optIter	freq	Eq_Tx
1197	5.61099999999999977E9	6.96284439870176008E-1
1197	5.61399999999999988E9	6.96814909017376660E-1
1197	5.61699999999999999E9	6.97335100454966739E-1
1197	5.62000000000000011E9	6.97845031142333916E-1
1197	5.62299999999999933E9	6.98344719221820309E-1
1197	5.62600000000000033E9	6.98834184010855086E-1
1197	5.62899999999999956E9	6.99313445993817773E-1
1197	5.63200000000000056E9	6.99782526813606953E-1
1197	5.63499999999999979E9	7.00241449262937543E-1
1197	5.63799999999999990E9	7.00690237275377292E-1
1197	5.64100000000000001E9	7.01128915916098983E-1
1197	5.64400000000000013E9	7.01557511372391573E-1
1197	5.64700000000000024E9	7.01976050943905339E-1
1197	5.65000000000000036E9	7.02384563032657461E-1
1197	5.65299999999999958E9	7.02783077132794531E-1
1197	5.65600000000000058E9	7.03171623820099878E-1
1197	5.65899999999999981E9	7.03550234741294567E-1
1197	5.66200000000000081E9	7.03918942603096731E-1
1197	5.66500000000000004E9	7.04277781161064986E-1
1197	5.66799999999999926E9	7.04626785208233830E-1
1197	5.67100000000000026E9	7.04965990563523182E-1
1197	5.67399999999999949E9	7.05295434059982629E-1
1197	5.67700000000000049E9	7.05615153532782813E-1
1197	5.67999999999999972E9	7.05925187807084686E-1
1197	5.68299999999999983E9	7.06225576685671719E-1
1197	5.68599999999999994E9	7.06516360936426047E-1
1197	5.68900000000000006E9	7.06797582279645376E-1
1197	5.69200000000000017E9	7.07069283375173896E-1
1197	5.69500000000000028E9	7.07331507809384519E-1
1197	5.69799999999999951E9	7.07584300082011808E-1
1197	5.70100000000000051E9	7.07827705592844048E-1
1197	5.70399999999999974E9	7.08061770628257214E-1
1197	5.70700000000000074E9	7.08286542347636239E-1
1197	5.70999999999999996E9	7.08502068769661353E-1
1197	5.71299999999999919E9	7.08708398758482794E-1
1197	5.71600000000000019E9	7.08905582009765833E-1
1197	5.71899999999999942E9	7.09093669036637841E-1
1197	5.72200000000000042E9	7.09272711155547153E-1
1197	5.72499999999999964E9	7.09442760472003808E-1
1197	5.72799999999999976E9	7.09603869866246484E-1
1197	5.73099999999999987E9	7.09756092978830999E-1
1197	5.73399999999999999E9	7.09899484196125474E-1
1197	5.73700000000000010E9	7.10034098635763478E-1
1197	5.74000000000000021E9	7.10159992132004625E-1
1197	5.74299999999999944E9	7.10277221221062494E-1
1197	5.74600000000000044E9	7.10385843126358019E-1
1197	5.74899999999999967E9	7.10485915743751395E-1
1197	5.75200000000000067E9	7.10577497626726995E-1
1197	5.75499999999999989E9	7.10660647971527748E-1
1197	5.75800000000000001E9	7.10735426602291653E-1
1197	5.76100000000000012E9	7.10801893956149122E-1
1197	5.76400000000000023E9	7.10860111068297051E-1
1197	5.76700000000000035E9	7.10910139557092347E-1
1197	5.77000000000000046E9	7.10952041609105390E-1
1197	5.77299999999999969E9	7.10985879964205658E-1
1197	5.77600000000000069E9	7.11011717900630114E-1
1197	5.77899999999999991E9	7.11029619220083298E-1
1197	5.78200000000000092E9	7.11039648232832189E-1
1197	5.78500000000000014E9	7.11041869742851862E-1
1197	5.78799999999999937E9	7.11036349032973103E-1
1197	5.79100000000000037E9	7.11023151850081980E-1
1197	5.79399999999999959E9	7.11002344390337981E-1
1197	5.79700000000000060E9	7.10973993284461958E-1
1197	5.79999999999999982E9	7.10938165583032777E-1
1197	5.80299999999999905E9	7.10894928741889132E-1
1197	5.80600000000000005E9	7.10844350607526998E-1
1197	5.80899999999999928E9	7.10786499402615402E-1
1197	5.81200000000000028E9	7.10721443711529943E-1
1197	5.81499999999999950E9	7.10649252466003212E-1
1197	5.81799999999999962E9	7.10569994930794113E-1
1197	5.82099999999999973E9	7.10483740689497711E-1
1197	5.82399999999999984E9	7.10390559630390506E-1
1197	5.82699999999999996E9	7.10290521932375718E-1
1197	5.83000000000000007E9	7.10183698051037027E-1
1197	5.83300000000000018E9	7.10070158704749943E-1
1197	5.83600000000000030E9	7.09949974860929345E-1
1197	5.83900000000000041E9	7.09823217722354194E-1
1197	5.84200000000000053E9	7.09689958713600522E-1
1197	5.84500000000000064E9	7.09550269467594585E-1
1197	5.84799999999999986E9	7.09404221812256353E-1
1197	5.85100000000000087E9	7.09251887757284294E-1
1197	5.85400000000000009E9	7.09093339481026952E-1
1197	5.85700000000000109E9	7.08928649317500525E-1
1197	5.86000000000000032E9	7.08757889743518632E-1
1197	5.86299999999999955E9	7.08581133365941085E-1
1197	5.86600000000000055E9	7.08398452909069754E-1
1197	5.86899999999999977E9	7.08209921202159176E-1
1197	5.87200000000000077E9	7.08015611167061643E-1
1197	5.87500000000000000E9	7.07815595806014208E-1
1197	5.87799999999999923E9	7.07609948189574656E-1
1197	5.88100000000000023E9	7.07398741444658885E-1
1197	5.88399999999999945E9	7.07182048742762781E-1
1197	5.88700000000000045E9	7.06959943288312243E-1
1197	5.88999999999999968E9	7.06732498307143686E-1
1197	5.89299999999999891E9	7.06499787035156857E-1
1197	5.89599999999999991E9	7.06261882707098643E-1
1197	5.89899999999999913E9	7.06018858545504369E-1
1197	5.90200000000000014E9	7.05770787749798867E-1
1197	5.90499999999999936E9	7.05517743485526516E-1
1197	5.90799999999999947E9	7.05259798873761490E-1
1197	5.91099999999999959E9	7.04997026980663932E-1
1197	5.91399999999999970E9	7.04729500807188813E-1
1197	5.91699999999999982E9	7.04457293278948882E-1
1197	5.91999999999999993E9	7.04180477236260849E-1
1197	5.92300000000000004E9	7.03899125424310856E-1
1197	5.92600000000000016E9	7.03613310483523513E-1
1197	5.92900000000000027E9	7.03323104940044352E-1
1197	5.93200000000000038E9	7.03028581196436164E-1
1197	5.93500000000000050E9	7.02729811522485903E-1
1197	5.93799999999999972E9	7.02426868046210995E-1
1197	5.94100000000000072E9	7.02119822745007482E-1
1197	5.94399999999999995E9	7.01808747436965330E-1
1197	5.94700000000000095E9	7.01493713772354699E-1
1197	5.95000000000000018E9	7.01174793225259840E-1
1197	5.95299999999999940E9	7.00852057085390800E-1
1197	5.95600000000000041E9	7.00525576450035548E-1
1197	5.95899999999999963E9	7.00195422216210339E-1
1197	5.96200000000000063E9	6.99861665072937011E-1
1197	5.96499999999999986E9	6.99524375493691952E-1
1197	5.96799999999999908E9	6.99183623729043369E-1
1197	5.97100000000000009E9	6.98839479799392205E-1
1197	5.97399999999999931E9	6.98492013487943808E-1
1197	5.97700000000000031E9	6.98141294333782803E-1
1197	5.97999999999999954E9	6.97787391625132347E-1
1197	5.98299999999999965E9	6.97430374392775576E-1
1197	5.98599999999999977E9	6.97070311403623677E-1
1197	5.98899999999999988E9	6.96707271154441177E-1
1197	5.99199999999999999E9	6.96341321865752683E-1
1197	5.99500000000000011E9	6.95972531475860556E-1
1197	5.99799999999999933E9	6.95600967635063583E-1
1197	6.00100000000000033E9	6.95226697699988438E-1
1197	6.00399999999999956E9	6.94849788728119400E-1
1197	6.00700000000000056E9	6.94470307472434545E-1
1197	6.00999999999999979E9	6.94088320376218260E-1
1197	6.01299999999999990E9	6.93703893568028462E-1
1197	6.01600000000000001E9	6.93317092856778672E-1
1197	6.01900000000000013E9	6.92927983727022223E-1
1197	6.02200000000000024E9	6.92536631334328234E-1
1197	6.02500000000000036E9	6.92143100500830055E-1
1197	6.02799999999999958E9	6.91747455710920978E-1
1197	6.03100000000000058E9	6.91349761107069938E-1
1197	6.03399999999999981E9	6.90950080485802953E-1
1197	6.03700000000000081E9	6.90548477293810414E-1
1197	6.04000000000000004E9	6.90145014624193642E-1
1197	6.04299999999999926E9	6.89739755212845829E-1
1197	6.04600000000000026E9	6.89332761434974373E-1
1197	6.04899999999999949E9	6.88924095301759287E-1
1197	6.05200000000000049E9	6.88513818457121030E-1
1197	6.05499999999999972E9	6.88101992174658061E-1
1197	6.05799999999999983E9	6.87688677354671629E-1
1197	6.06099999999999994E9	6.87273934521348551E-1
1197	6.06400000000000006E9	6.86857823820052982E-1
1197	6.06700000000000017E9	6.86440405014745814E-1
1197	6.07000000000000028E9	6.86021737485539873E-1
1197	6.07299999999999951E9	6.85601880226346694E-1
1197	6.07600000000000051E9	6.85180891842675965E-1
1197	6.07899999999999974E9	6.84758830549529129E-1
1197	6.08200000000000074E9	6.84335754169411814E-1
1197	6.08499999999999996E9	6.83911720130474876E-1
1197	6.08799999999999919E9	6.83486785464748170E-1
1197	6.09100000000000019E9	6.83061006806502036E-1
1197	6.09399999999999942E9	6.82634440390706310E-1
1197	6.09700000000000042E9	6.82207142051602045E-1
1197	6.09999999999999964E9	6.81779167221370663E-1
1197	6.10299999999999976E9	6.81350570928924615E-1
1197	6.10599999999999987E9	6.80921407798778855E-1
1197	6.10899999999999999E9	6.80491732050041342E-1
1197	6.11200000000000010E9	6.80061597495487291E-1
1197	6.11500000000000021E9	6.79631057540730055E-1
1197	6.11799999999999944E9	6.79200165183512361E-1
1197	6.12100000000000044E9	6.78768973013057675E-1
1197	6.12399999999999967E9	6.78337533209528853E-1
1197	6.12700000000000067E9	6.77905897543573133E-1
1197	6.12999999999999989E9	6.77474117375972540E-1
1197	6.13300000000000001E9	6.77042243657346088E-1
1197	6.13600000000000012E9	6.76610326927967165E-1
1197	6.13900000000000023E9	6.76178417317657043E-1
1197	6.14200000000000035E9	6.75746564545744732E-1
1197	6.14500000000000046E9	6.75314817921124355E-1
1197	6.14799999999999969E9	6.74883226342386067E-1
1197	6.15100000000000069E9	6.74451838298012785E-1
1197	6.15399999999999991E9	6.74020701866666272E-1
1197	6.15700000000000092E9	6.73589864717547471E-1
1197	6.16000000000000014E9	6.73159374110797337E-1
1197	6.16299999999999937E9	6.72729276898011896E-1
1197	6.16600000000000037E9	6.72299619522800640E-1
1197	6.16899999999999959E9	6.71870448021398303E-1
1197	6.17200000000000060E9	6.71441808023380027E-1
1197	6.17499999999999982E9	6.71013744752401209E-1
1197	6.17799999999999905E9	6.70586303027020492E-1
1197	6.18100000000000005E9	6.70159527261581722E-1
1197	6.18399999999999928E9	6.69733461467137836E-1
1197	6.18700000000000028E9	6.69308149252463025E-1
1197	6.18999999999999950E9	6.68883633825074764E-1
1197	6.19299999999999962E9	6.68459957992361442E-1
1197	6.19599999999999973E9	6.68037164162722608E-1
1197	6.19899999999999984E9	6.67615294346782040E-1
1197	6.20199999999999996E9	6.67194390158632356E-1
1197	6.20500000000000007E9	6.66774492817149067E-1
1197	6.20800000000000018E9	6.66355643147337862E-1
1197	6.21100000000000030E9	6.65937881581717406E-1
1197	6.21400000000000041E9	6.65521248161774714E-1
1197	6.21700000000000053E9	6.65105782539430734E-1
1197	6.22000000000000064E9	6.64691523978579557E-1
1197	6.22299999999999986E9	6.64278511356621504E-1
1197	6.22600000000000087E9	6.63866783166086716E-1
1197	6.22900000000000009E9	6.63456377516265494E-1
1197	6.23200000000000109E9	6.63047332134868217E-1
1197	6.23500000000000032E9	6.62639684369745474E-1
1197	6.23799999999999955E9	6.62233471190616818E-1
1197	6.24100000000000055E9	6.61828729190844456E-1
1197	6.24399999999999977E9	6.61425494589228702E-1
1197	6.24700000000000077E9	6.61023803231847218E-1
1197	6.25000000000000000E9	6.60623690593905355E-1
1197	6.25299999999999923E9	6.60225191781624066E-1
1197	6.25600000000000023E9	6.59828341534141583E-1
1197	6.25899999999999945E9	6.59433174225456398E-1
1197	6.26200000000000045E9	6.59039723866387117E-1
1197	6.26499999999999968E9	6.58648024106536845E-1
1197	6.26799999999999891E9	6.58258108236315564E-1
1197	6.27099999999999991E9	6.57870009188939520E-1
1197	6.27399999999999913E9	6.57483759542484592E-1
1197	6.27700000000000014E9	6.57099391521937992E-1
1197	6.27999999999999936E9	6.56716937001270828E-1
1197	6.28299999999999947E9	6.56336427505529141E-1
1197	6.28599999999999959E9	6.55957894212943771E-1
1197	6.28899999999999970E9	6.55581367957033923E-1
1197	6.29199999999999982E9	6.55206879228749628E-1
1197	6.29499999999999993E9	6.54834458178612699E-1
1197	6.29800000000000004E9	6.54464134618863635E-1
1197	6.30100000000000016E9	6.54095938025628776E-1
1197	6.30400000000000027E9	6.53729897541086302E-1
1197	6.30700000000000038E9	6.53366041975659417E-1
1197	6.31000000000000050E9	6.53004399810179059E-1
1197	6.31299999999999972E9	6.52644999198111364E-1
1197	6.31600000000000072E9	6.52287867967712653E-1
1197	6.31899999999999995E9	6.51933033624270220E-1
1197	6.32200000000000095E9	6.51580523352288310E-1
1197	6.32500000000000018E9	6.51230364017705021E-1
1197	6.32799999999999940E9	6.50882582170097379E-1
1197	6.33100000000000041E9	6.50537204044899919E-1
1197	6.33399999999999963E9	6.50194255565616164E-1
1197	6.33700000000000063E9	6.49853762346032671E-1
1197	6.33999999999999986E9	6.49515749692426070E-1
1197	6.34299999999999908E9	6.49180242605780311E-1
1197	6.34600000000000009E9	6.48847265783990679E-1
1197	6.34899999999999931E9	6.48516843624072781E-1
1197	6.35200000000000031E9	6.48189000224354928E-1
1197	6.35499999999999954E9	6.47863759386688542E-1
1197	6.35799999999999965E9	6.47541144618626330E-1
1197	6.36099999999999977E9	6.47221179135616076E-1
1197	6.36399999999999988E9	6.46903885863182992E-1
1197	6.36699999999999999E9	6.46589287439085947E-1
1197	6.37000000000000011E9	6.46277406215515526E-1
1197	6.37299999999999933E9	6.45968264261214209E-1
1197	6.37600000000000033E9	6.45661883363645916E-1
1197	6.37899999999999956E9	6.45358285031132084E-1
1197	6.38200000000000056E9	6.45057490494977515E-1
1197	6.38499999999999979E9	6.44759520711593481E-1
1197	6.38799999999999990E9	6.44464396364601289E-1
1197	6.39100000000000001E9	6.44172137866933081E-1
1197	6.39400000000000013E9	6.43882765362913467E-1
1197	6.39700000000000024E9	6.43596298730330041E-1
1197	6.40000000000000036E9	6.43312757582503103E-1
1197	6.40300000000000047E9	6.43032161270314173E-1
1197	6.40600000000000058E9	6.42754528884258125E-1
1197	6.40900000000000070E9	6.42479879256442388E-1
1197	6.41200000000000081E9	6.42208230962598670E-1
1197	6.41500000000000092E9	6.41939602324080649E-1
1197	6.41799999999999926E9	6.41674011409818768E-1
1197	6.42100000000000115E9	6.41411476038280348E-1
1197	6.42399999999999949E9	6.41152013779427410E-1
1197	6.42700000000000138E9	6.40895641956609374E-1
1197	6.42999999999999972E9	6.40642377648499295E-1
1197	6.43299999999999983E9	6.40392237690963206E-1
1197	6.43599999999999994E9	6.40145238678933826E-1
1197	6.43900000000000006E9	6.39901396968271463E-1
1197	6.44200000000000017E9	6.39660728677585411E-1
1197	6.44500000000000028E9	6.39423249690061368E-1
1197	6.44799999999999862E9	6.39188975655247571E-1
1197	6.45100000000000051E9	6.38957921990829991E-1
1197	6.45399999999999885E9	6.38730103884400613E-1
1197	6.45700000000000074E9	6.38505536295174458E-1
1197	6.45999999999999908E9	6.38284233955725622E-1
1197	6.46299999999999919E9	6.38066211373662107E-1
1197	6.46599999999999930E9	6.37851482833314343E-1
1197	6.46899999999999942E9	6.37640062397377427E-1
1197	6.47199999999999953E9	6.37431963908547417E-1
1197	6.47499999999999964E9	6.37227200991126530E-1
1197	6.47799999999999976E9	6.37025787052607928E-1
1197	6.48099999999999987E9	6.36827735285246810E-1
1197	6.48399999999999999E9	6.36633058667595542E-1
1197	6.48700000000000010E9	6.36441769966021020E-1
1197	6.49000000000000021E9	6.36253881736204896E-1
1197	6.49299999999999944E9	6.36069406324613063E-1
1197	6.49600000000000044E9	6.35888355869942856E-1
1197	6.49899999999999967E9	6.35710742304549647E-1
1197	6.50200000000000067E9	6.35536577355849097E-1
1197	6.50499999999999989E9	6.35365872547689214E-1
1197	6.50800000000000001E9	6.35198639201702608E-1
1197	6.51100000000000012E9	6.35034888438641332E-1
1197	6.51400000000000023E9	6.34874631179673976E-1
1197	6.51700000000000035E9	6.34717878147659675E-1
1197	6.52000000000000046E9	6.34564639868413405E-1
1197	6.52299999999999880E9	6.34414926671921098E-1
1197	6.52600000000000069E9	6.34268748693549433E-1
1197	6.52899999999999903E9	6.34126115875221164E-1
1197	6.53200000000000092E9	6.33987037966565392E-1
1197	6.53499999999999925E9	6.33851524526036680E-1
1197	6.53799999999999937E9	6.33719584922029888E-1
1197	6.54099999999999948E9	6.33591228333936485E-1
1197	6.54399999999999959E9	6.33466463753203168E-1
1197	6.54699999999999971E9	6.33345299984345189E-1
1197	6.54999999999999982E9	6.33227745645939422E-1
1197	6.55299999999999994E9	6.33113809171601005E-1
1197	6.55600000000000005E9	6.33003498810909360E-1
1197	6.55900000000000016E9	6.32896822630340861E-1
1197	6.56200000000000028E9	6.32793788514130107E-1
1197	6.56500000000000039E9	6.32694404165149304E-1
1197	6.56799999999999962E9	6.32598677105738183E-1
1197	6.57100000000000062E9	6.32506614678494472E-1
1197	6.57399999999999984E9	6.32418224047070066E-1
1197	6.57700000000000085E9	6.32333512196908032E-1
1197	6.58000000000000007E9	6.32252485935967634E-1
1197	6.58300000000000018E9	6.32175151895421727E-1
1197	6.58600000000000030E9	6.32101516530319874E-1
1197	6.58900000000000041E9	6.32031586120231914E-1
1197	6.59200000000000053E9	6.31965366769855663E-1
1197	6.59500000000000064E9	6.31902864409591647E-1
1197	6.59799999999999898E9	6.31844084796118555E-1
1197	6.60100000000000087E9	6.31789033512900744E-1
1197	6.60399999999999920E9	6.31737715970693969E-1
1197	6.60700000000000109E9	6.31690137408015939E-1
1197	6.60999999999999943E9	6.31646302891585698E-1
1197	6.61299999999999955E9	6.31606217316742935E-1
1197	6.61599999999999966E9	6.31569885407827414E-1
1197	6.61899999999999977E9	6.31537311718531669E-1
1197	6.62199999999999989E9	6.31508500632239755E-1
1197	6.62500000000000000E9	6.31483456362321416E-1
1197	6.62800000000000011E9	6.31462182952394979E-1
1197	6.63100000000000023E9	6.31444684276589818E-1
1197	6.63400000000000034E9	6.31430964039732423E-1
1197	6.63700000000000045E9	6.31421025777557254E-1
1197	6.64000000000000057E9	6.31414872856842369E-1
1197	6.64299999999999891E9	6.31412508475547973E-1
1197	6.64600000000000080E9	6.31413935662914039E-1
1197	6.64899999999999913E9	6.31419157279523091E-1
1197	6.65200000000000102E9	6.31428176017348264E-1
1197	6.65499999999999936E9	6.31440994399757205E-1
1197	6.65799999999999947E9	6.31457614781502752E-1
1197	6.66099999999999959E9	6.31478039348672393E-1
1197	6.66399999999999970E9	6.31502270118610909E-1
1197	6.66699999999999982E9	6.31530308939825602E-1
1197	6.66999999999999993E9	6.31562157491844367E-1
1197	6.67299999999999915E9	6.31597817285052443E-1
1197	6.67600000000000016E9	6.31637289660512913E-1
1197	6.67899999999999938E9	6.31680575789735244E-1
1197	6.68200000000000038E9	6.31727676674430505E-1
1197	6.68499999999999961E9	6.31778593146241096E-1
1197	6.68799999999999972E9	6.31833325866422069E-1
1197	6.69099999999999984E9	6.31891875325519070E-1
1197	6.69399999999999995E9	6.31954241842985809E-1
1197	6.69700000000000006E9	6.32020425566815458E-1
1197	6.70000000000000018E9	6.32090426473097988E-1
1197	6.70300000000000029E9	6.32164244365582917E-1
1197	6.70600000000000041E9	6.32241878875194541E-1
1197	6.70900000000000052E9	6.32323329459521855E-1
1197	6.71200000000000063E9	6.32408595402287510E-1
1197	6.71500000000000075E9	6.32497675812785332E-1
1197	6.71799999999999908E9	6.32590569625274579E-1
1197	6.72100000000000097E9	6.32687275598369858E-1
1197	6.72399999999999931E9	6.32787792314391950E-1
1197	6.72700000000000120E9	6.32892118178672280E-1
1197	6.72999999999999954E9	6.33000251418864757E-1
1197	6.73299999999999965E9	6.33112190084203963E-1
1197	6.73599999999999977E9	6.33227932044735198E-1
1197	6.73899999999999988E9	6.33347474990531811E-1
1197	6.74199999999999999E9	6.33470816430877370E-1
1197	6.74500000000000011E9	6.33597953693405191E-1
1197	6.74799999999999933E9	6.33728883923233433E-1
1197	6.75100000000000033E9	6.33863604082061904E-1
1197	6.75399999999999956E9	6.34002110947238862E-1
1197	6.75700000000000056E9	6.34144401110803724E-1
1197	6.75999999999999979E9	6.34290470978498533E-1
1197	6.76299999999999990E9	6.34440316768762358E-1
1197	6.76600000000000001E9	6.34593934511685909E-1
1197	6.76900000000000013E9	6.34751320047942613E-1
1197	6.77200000000000024E9	6.34912469027701576E-1
1197	6.77500000000000036E9	6.35077376909496571E-1
1197	6.77800000000000047E9	6.35246038959094861E-1
1197	6.78100000000000058E9	6.35418450248305788E-1
1197	6.78400000000000070E9	6.35594605653792666E-1
1197	6.78700000000000081E9	6.35774499855838915E-1
1197	6.79000000000000092E9	6.35958127337101153E-1
1197	6.79299999999999926E9	6.36145482381328975E-1
1197	6.79600000000000115E9	6.36336559072061902E-1
1197	6.79899999999999949E9	6.36531351291296055E-1
1197	6.80200000000000138E9	6.36729852718139355E-1
1197	6.80499999999999972E9	6.36932056827419135E-1
1197	6.80799999999999983E9	6.37137956888288226E-1
1197	6.81099999999999994E9	6.37347545962788864E-1
1197	6.81400000000000006E9	6.37560816904405225E-1
1197	6.81700000000000017E9	6.37777762356581945E-1
1197	6.82000000000000028E9	6.37998374751222475E-1
1197	6.82299999999999862E9	6.38222646307164521E-1
1197	6.82600000000000051E9	6.38450569028630088E-1
1197	6.82899999999999885E9	6.38682134703659798E-1
1197	6.83200000000000074E9	6.38917334902504930E-1
1197	6.83499999999999908E9	6.39156160976026300E-1
1197	6.83799999999999919E9	6.39398604054038255E-1
1197	6.84099999999999930E9	6.39644655043661725E-1
1197	6.84399999999999942E9	6.39894304627627442E-1
1197	6.84699999999999953E9	6.40147543262577923E-1
1197	6.84999999999999964E9	6.40404361177344228E-1
1197	6.85299999999999976E9	6.40664748371189141E-1
1197	6.85599999999999987E9	6.40928694612048400E-1
1197	6.85899999999999999E9	6.41196189434738084E-1
1197	6.86200000000000010E9	6.41467222139154991E-1
1197	6.86500000000000021E9	6.41741781788438104E-1
1197	6.86799999999999944E9	6.42019857207134947E-1
1197	6.87100000000000044E9	6.42301436979329843E-1
1197	6.87399999999999967E9	6.42586509446767806E-1
1197	6.87700000000000067E9	6.42875062706948697E-1
1197	6.87999999999999989E9	6.43167084611213369E-1
1197	6.88300000000000001E9	6.43462562762813839E-1
1197	6.88600000000000012E9	6.43761484514954940E-1
1197	6.88900000000000023E9	6.44063836968831627E-1
1197	6.89200000000000035E9	6.44369606971652598E-1
1197	6.89500000000000046E9	6.44678781114637722E-1
1197	6.89799999999999880E9	6.44991345731008359E-1
1197	6.90100000000000069E9	6.45307286893959553E-1
1197	6.90399999999999903E9	6.45626590414634016E-1
1197	6.90700000000000092E9	6.45949241840055954E-1
1197	6.90999999999999925E9	6.46275226451078577E-1
1197	6.91299999999999937E9	6.46604529260302652E-1
1197	6.91599999999999948E9	6.46937135009997721E-1
1197	6.91899999999999959E9	6.47273028169995435E-1
1197	6.92199999999999971E9	6.47612192935594599E-1
1197	6.92499999999999982E9	6.47954613225438880E-1
1197	6.92799999999999994E9	6.48300272679391831E-1
1197	6.93100000000000005E9	6.48649154656410687E-1
1197	6.93400000000000016E9	6.49001242232401587E-1
1197	6.93700000000000028E9	6.49356518198078270E-1
1197	6.94000000000000039E9	6.49714965056804949E-1
1197	6.94299999999999962E9	6.50076565022442665E-1
1197	6.94600000000000062E9	6.50441300017186386E-1
1197	6.94899999999999984E9	6.50809151669409136E-1
1197	6.95200000000000085E9	6.51180101311477699E-1
1197	6.95500000000000007E9	6.51554129977597452E-1
1197	6.95800000000000018E9	6.51931218401630286E-1
1197	6.96100000000000030E9	6.52311347014937581E-1
1197	6.96400000000000041E9	6.52694495944190756E-1
1197	6.96700000000000053E9	6.53080645009215743E-1
1197	6.97000000000000064E9	6.53469773720818292E-1
1197	6.97299999999999898E9	6.53861861278624090E-1
1197	6.97600000000000087E9	6.54256886568916762E-1
1197	6.97899999999999920E9	6.54654828162469471E-1
1197	6.98200000000000109E9	6.55055664312417374E-1
1197	6.98499999999999943E9	6.55459372952100328E-1
1197	6.98799999999999955E9	6.55865931692929838E-1
1197	6.99099999999999966E9	6.56275317822258586E-1
1197	6.99399999999999977E9	6.56687508301270917E-1
1197	6.99699999999999989E9	6.57102479762871283E-1
1197	7.00000000000000000E9	6.57520208509589832E-1
1197	7.00300000000000011E9	6.57940670511511172E-1
1197	7.00600000000000023E9	6.58363841404186356E-1
1197	7.00900000000000034E9	6.58789696486600285E-1
1197	7.01200000000000045E9	6.59218210719128628E-1
1197	7.01500000000000057E9	6.59649358721517398E-1
1197	7.01799999999999891E9	6.60083114770884105E-1
1197	7.02100000000000080E9	6.60519452799742623E-1
1197	7.02399999999999913E9	6.60958346394037477E-1
1197	7.02700000000000102E9	6.61399768791207432E-1
1197	7.02999999999999936E9	6.61843692878281864E-1
1197	7.03299999999999947E9	6.62290091189979258E-1
1197	7.03599999999999959E9	6.62738935906849047E-1
1197	7.03899999999999970E9	6.63190198853446766E-1
1197	7.04199999999999982E9	6.63643851496508841E-1
1197	7.04499999999999993E9	6.64099864943196305E-1
1197	7.04799999999999915E9	6.64558209939332301E-1
1197	7.05100000000000016E9	6.65018856867700148E-1
1197	7.05399999999999938E9	6.65481775746364512E-1
1197	7.05700000000000038E9	6.65946936227024278E-1
1197	7.05999999999999961E9	6.66414307593413113E-1
1197	7.06299999999999972E9	6.66883858759726778E-1
1197	7.06599999999999984E9	6.67355558269101312E-1
1197	7.06899999999999995E9	6.67829374292124189E-1
1197	7.07200000000000006E9	6.68305274625393242E-1
1197	7.07500000000000018E9	6.68783226690118227E-1
1197	7.07800000000000029E9	6.69263197530767240E-1
1197	7.08100000000000041E9	6.69745153813768823E-1
1197	7.08400000000000052E9	6.70229061826251549E-1
1197	7.08700000000000063E9	6.70714887474829435E-1
1197	7.09000000000000075E9	6.71202596284481956E-1
1197	7.09299999999999908E9	6.71692153397418501E-1
1197	7.09600000000000097E9	6.72183523572056885E-1
1197	7.09899999999999931E9	6.72676671182038977E-1
1197	7.10200000000000120E9	6.73171560215299358E-1
1197	7.10499999999999954E9	6.73668154273199615E-1
1197	7.10799999999999965E9	6.74166416569728977E-1
1197	7.11099999999999977E9	6.74666309930767305E-1
1197	7.11399999999999988E9	6.75167796793410080E-1
1197	7.11699999999999999E9	6.75670839205358753E-1
1197	7.12000000000000011E9	6.76175398824397966E-1
1197	7.12299999999999933E9	6.76681436917917711E-1
1197	7.12600000000000033E9	6.77188914362529104E-1
1197	7.12899999999999956E9	6.77697791643750769E-1
1197	7.13200000000000056E9	6.78208028855761835E-1
1197	7.13499999999999979E9	6.78719585701240380E-1
1197	7.13799999999999990E9	6.79232421491290506E-1
1197	7.14100000000000001E9	6.79746495145432128E-1
1197	7.14400000000000013E9	6.80261765191696455E-1
1197	7.14700000000000024E9	6.80778189766782660E-1
1197	7.15000000000000036E9	6.81295726616330910E-1
1197	7.15300000000000047E9	6.81814333095254277E-1
1197	7.15600000000000058E9	6.82333966168189665E-1
1197	7.15900000000000070E9	6.82854582410021749E-1
1197	7.16200000000000081E9	6.83376138006512779E-1
1197	7.16500000000000092E9	6.83898588755024051E-1
1197	7.16799999999999926E9	6.84421890065337912E-1
1197	7.17100000000000115E9	6.84945996960581915E-1
1197	7.17399999999999949E9	6.85470864078254838E-1
1197	7.17700000000000138E9	6.85996445671350585E-1
1197	7.17999999999999972E9	6.86522695609599864E-1
1197	7.18299999999999983E9	6.87049567380811332E-1
1197	7.18599999999999994E9	6.87577014092324834E-1
1197	7.18900000000000006E9	6.88104988472576551E-1
1197	7.19200000000000017E9	6.88633442872776502E-1
1197	7.19500000000000028E9	6.89162329268709595E-1
1197	7.19799999999999862E9	6.89691599262637212E-1
1197	7.20100000000000051E9	6.90221204085334428E-1
1197	7.20399999999999885E9	6.90751094598234872E-1
1197	7.20700000000000074E9	6.91281221295712633E-1
1197	7.20999999999999908E9	6.91811534307475640E-1
1197	7.21299999999999919E9	6.92341983401089855E-1
1197	7.21599999999999930E9	6.92872517984632541E-1
1197	7.21899999999999942E9	6.93403087109471183E-1
