optIter	freq	Eq_Tx
1190	5.61099999999999977E9	6.09416772973817977E-1
1190	5.61399999999999988E9	6.11928149474944316E-1
1190	5.61699999999999999E9	6.14434245718343064E-1
1190	5.62000000000000011E9	6.16934812727767312E-1
1190	5.62299999999999933E9	6.19429601108182126E-1
1190	5.62600000000000033E9	6.21918361128748565E-1
1190	5.62899999999999956E9	6.24400842806884526E-1
1190	5.63200000000000056E9	6.26876795993323199E-1
1190	5.63499999999999979E9	6.29345970458094328E-1
1190	5.63799999999999990E9	6.31808115977468887E-1
1190	5.64100000000000001E9	6.34262982421691124E-1
1190	5.64400000000000013E9	6.36710319843557304E-1
1190	5.64700000000000024E9	6.39149878567705976E-1
1190	5.65000000000000036E9	6.41581409280619663E-1
1190	5.65299999999999958E9	6.44004663121226173E-1
1190	5.65600000000000058E9	6.46419391772077034E-1
1190	5.65899999999999981E9	6.48825347551049525E-1
1190	5.66200000000000081E9	6.51222283503472887E-1
1190	5.66500000000000004E9	6.53609953494638685E-1
1190	5.66799999999999926E9	6.55988112302639514E-1
1190	5.67100000000000026E9	6.58356515711452062E-1
1190	5.67399999999999949E9	6.60714920604215106E-1
1190	5.67700000000000049E9	6.63063085056600166E-1
1190	5.67999999999999972E9	6.65400768430281531E-1
1190	5.68299999999999983E9	6.67727731466342789E-1
1190	5.68599999999999994E9	6.70043736378626420E-1
1190	5.68900000000000006E9	6.72348546946927161E-1
1190	5.69200000000000017E9	6.74641928609932418E-1
1190	5.69500000000000028E9	6.76923648557912738E-1
1190	5.69799999999999951E9	6.79193475825002313E-1
1190	5.70100000000000051E9	6.81451181381082094E-1
1190	5.70399999999999974E9	6.83696538223116157E-1
1190	5.70700000000000074E9	6.85929321465945740E-1
1190	5.70999999999999996E9	6.88149308432397966E-1
1190	5.71299999999999919E9	6.90356278742730645E-1
1190	5.71600000000000019E9	6.92550014403198411E-1
1190	5.71899999999999942E9	6.94730299893855818E-1
1190	5.72200000000000042E9	6.96896922255353601E-1
1190	5.72499999999999964E9	6.99049671174777121E-1
1190	5.72799999999999976E9	7.01188339070408162E-1
1190	5.73099999999999987E9	7.03312721175329969E-1
1190	5.73399999999999999E9	7.05422615619871785E-1
1190	5.73700000000000010E9	7.07517823512735511E-1
1190	5.74000000000000021E9	7.09598149020825097E-1
1190	5.74299999999999944E9	7.11663399447655198E-1
1190	5.74600000000000044E9	7.13713385310310677E-1
1190	5.74899999999999967E9	7.15747920414874450E-1
1190	5.75200000000000067E9	7.17766821930285381E-1
1190	5.75499999999999989E9	7.19769910460538753E-1
1190	5.75800000000000001E9	7.21757010115181696E-1
1190	5.76100000000000012E9	7.23727948578074987E-1
1190	5.76400000000000023E9	7.25682557174335940E-1
1190	5.76700000000000035E9	7.27620670935405123E-1
1190	5.77000000000000046E9	7.29542128662209599E-1
1190	5.77299999999999969E9	7.31446772986366867E-1
1190	5.77600000000000069E9	7.33334450429373064E-1
1190	5.77899999999999991E9	7.35205011459743929E-1
1190	5.78200000000000092E9	7.37058310548039941E-1
1190	5.78500000000000014E9	7.38894206219780436E-1
1190	5.78799999999999937E9	7.40712561106146694E-1
1190	5.79100000000000037E9	7.42513241992511297E-1
1190	5.79399999999999959E9	7.44296119864676253E-1
1190	5.79700000000000060E9	7.46061069952854616E-1
1190	5.79999999999999982E9	7.47807971773348701E-1
1190	5.80299999999999905E9	7.49536709167876847E-1
1190	5.80600000000000005E9	7.51247170340519776E-1
1190	5.80899999999999928E9	7.52939247892330954E-1
1190	5.81200000000000028E9	7.54612838853490331E-1
1190	5.81499999999999950E9	7.56267844713065784E-1
1190	5.81799999999999962E9	7.57904171446322827E-1
1190	5.82099999999999973E9	7.59521729539581170E-1
1190	5.82399999999999984E9	7.61120434012620173E-1
1190	5.82699999999999996E9	7.62700204438606910E-1
1190	5.83000000000000007E9	7.64260964961547362E-1
1190	5.83300000000000018E9	7.65802644311258796E-1
1190	5.83600000000000030E9	7.67325175815874516E-1
1190	5.83900000000000041E9	7.68828497411852219E-1
1190	5.84200000000000053E9	7.70312551651533983E-1
1190	5.84500000000000064E9	7.71777285708226835E-1
1190	5.84799999999999986E9	7.73222651378808390E-1
1190	5.85100000000000087E9	7.74648605083942599E-1
1190	5.85400000000000009E9	7.76055107865800053E-1
1190	5.85700000000000109E9	7.77442125383412641E-1
1190	5.86000000000000032E9	7.78809627905607371E-1
1190	5.86299999999999955E9	7.80157590301565840E-1
1190	5.86600000000000055E9	7.81485992029054621E-1
1190	5.86899999999999977E9	7.82794817120283870E-1
1190	5.87200000000000077E9	7.84084054165521760E-1
1190	5.87500000000000000E9	7.85353696294383230E-1
1190	5.87799999999999923E9	7.86603741154922709E-1
1190	5.88100000000000023E9	7.87834190890486674E-1
1190	5.88399999999999945E9	7.89045052114413714E-1
1190	5.88700000000000045E9	7.90236335882597984E-1
1190	5.88999999999999968E9	7.91408057663931963E-1
1190	5.89299999999999891E9	7.92560237308736593E-1
1190	5.89599999999999991E9	7.93692899015112996E-1
1190	5.89899999999999913E9	7.94806071293398020E-1
1190	5.90200000000000014E9	7.95899786928613473E-1
1190	5.90499999999999936E9	7.96974082941088469E-1
1190	5.90799999999999947E9	7.98029000545219702E-1
1190	5.91099999999999959E9	7.99064585106450842E-1
1190	5.91399999999999970E9	8.00080886096517929E-1
1190	5.91699999999999982E9	8.01077957047003686E-1
1190	5.91999999999999993E9	8.02055855501258108E-1
1190	5.92300000000000004E9	8.03014642964724423E-1
1190	5.92600000000000016E9	8.03954384853765625E-1
1190	5.92900000000000027E9	8.04875150442971332E-1
1190	5.93200000000000038E9	8.05777012811090820E-1
1190	5.93500000000000050E9	8.06660048785559702E-1
1190	5.93799999999999972E9	8.07524338885740356E-1
1190	5.94100000000000072E9	8.08369967264903977E-1
1190	5.94399999999999995E9	8.09197021651012705E-1
1190	5.94700000000000095E9	8.10005593286363634E-1
1190	5.95000000000000018E9	8.10795776866156714E-1
1190	5.95299999999999940E9	8.11567670476018499E-1
1190	5.95600000000000041E9	8.12321375528577505E-1
1190	5.95899999999999963E9	8.13056996699123147E-1
1190	5.96200000000000063E9	8.13774641860416459E-1
1190	5.96499999999999986E9	8.14474422016684585E-1
1190	5.96799999999999908E9	8.15156451236905255E-1
1190	5.97100000000000009E9	8.15820846587388004E-1
1190	5.97399999999999931E9	8.16467728063749831E-1
1190	5.97700000000000031E9	8.17097218522293645E-1
1190	5.97999999999999954E9	8.17709443610899633E-1
1190	5.98299999999999965E9	8.18304531699451054E-1
1190	5.98599999999999977E9	8.18882613809845239E-1
1190	5.98899999999999988E9	8.19443823545670647E-1
1190	5.99199999999999999E9	8.19988297021581403E-1
1190	5.99500000000000011E9	8.20516172792419596E-1
1190	5.99799999999999933E9	8.21027591782156563E-1
1190	6.00100000000000033E9	8.21522697212699704E-1
1190	6.00399999999999956E9	8.22001634532593251E-1
1190	6.00700000000000056E9	8.22464551345679951E-1
1190	6.00999999999999979E9	8.22911597339788869E-1
1190	6.01299999999999990E9	8.23342924215451077E-1
1190	6.01600000000000001E9	8.23758685614738617E-1
1190	6.01900000000000013E9	8.24159037050244692E-1
1190	6.02200000000000024E9	8.24544135834244507E-1
1190	6.02500000000000036E9	8.24914141008113511E-1
1190	6.02799999999999958E9	8.25269213271992719E-1
1190	6.03100000000000058E9	8.25609514914806653E-1
1190	6.03399999999999981E9	8.25935209744603505E-1
1190	6.03700000000000081E9	8.26246463019331223E-1
1190	6.04000000000000004E9	8.26543441378013100E-1
1190	6.04299999999999926E9	8.26826312772411498E-1
1190	6.04600000000000026E9	8.27095246399202999E-1
1190	6.04899999999999949E9	8.27350412632685028E-1
1190	6.05200000000000049E9	8.27591982958055539E-1
1190	6.05499999999999972E9	8.27820129905305713E-1
1190	6.05799999999999983E9	8.28035026983730127E-1
1190	6.06099999999999994E9	8.28236848617143373E-1
1190	6.06400000000000006E9	8.28425770079719115E-1
1190	6.06700000000000017E9	8.28601967432625663E-1
1190	6.07000000000000028E9	8.28765617461347048E-1
1190	6.07299999999999951E9	8.28916897613807002E-1
1190	6.07600000000000051E9	8.29055985939260154E-1
1190	6.07899999999999974E9	8.29183061028028234E-1
1190	6.08200000000000074E9	8.29298301952021966E-1
1190	6.08499999999999996E9	8.29401888206172799E-1
1190	6.08799999999999919E9	8.29493999650694214E-1
1190	6.09100000000000019E9	8.29574816454247532E-1
1190	6.09399999999999942E9	8.29644519038003025E-1
1190	6.09700000000000042E9	8.29703288020639462E-1
1190	6.09999999999999964E9	8.29751304164246406E-1
1190	6.10299999999999976E9	8.29788748321204217E-1
1190	6.10599999999999987E9	8.29815801381983675E-1
1190	6.10899999999999999E9	8.29832644223952087E-1
1190	6.11200000000000010E9	8.29839457661118018E-1
1190	6.11500000000000021E9	8.29836422394877182E-1
1190	6.11799999999999944E9	8.29823718965757884E-1
1190	6.12100000000000044E9	8.29801527706142572E-1
1190	6.12399999999999967E9	8.29770028694013995E-1
1190	6.12700000000000067E9	8.29729401707677994E-1
1190	6.12999999999999989E9	8.29679826181523339E-1
1190	6.13300000000000001E9	8.29621481162790531E-1
1190	6.13600000000000012E9	8.29554545269336785E-1
1190	6.13900000000000023E9	8.29479196648431483E-1
1190	6.14200000000000035E9	8.29395612936558102E-1
1190	6.14500000000000046E9	8.29303971220233649E-1
1190	6.14799999999999969E9	8.29204447997836169E-1
1190	6.15100000000000069E9	8.29097219142436082E-1
1190	6.15399999999999991E9	8.28982459865650512E-1
1190	6.15700000000000092E9	8.28860344682493277E-1
1190	6.16000000000000014E9	8.28731047377188546E-1
1190	6.16299999999999937E9	8.28594740970041066E-1
1190	6.16600000000000037E9	8.28451597685229579E-1
1190	6.16899999999999959E9	8.28301788919621984E-1
1190	6.17200000000000060E9	8.28145485212546362E-1
1190	6.17499999999999982E9	8.27982856216521235E-1
1190	6.17799999999999905E9	8.27814070668959445E-1
1190	6.18100000000000005E9	8.27639296364801957E-1
1190	6.18399999999999928E9	8.27458700130106628E-1
1190	6.18700000000000028E9	8.27272447796561572E-1
1190	6.18999999999999950E9	8.27080704176906067E-1
1190	6.19299999999999962E9	8.26883633041283161E-1
1190	6.19599999999999973E9	8.26681397094469439E-1
1190	6.19899999999999984E9	8.26474157954004518E-1
1190	6.20199999999999996E9	8.26262076129197176E-1
1190	6.20500000000000007E9	8.26045311000978799E-1
1190	6.20800000000000018E9	8.25824020802634529E-1
1190	6.21100000000000030E9	8.25598362601351887E-1
1190	6.21400000000000041E9	8.25368492280609090E-1
1190	6.21700000000000053E9	8.25134564523366976E-1
1190	6.22000000000000064E9	8.24896732796073806E-1
1190	6.22299999999999986E9	8.24655149333447923E-1
1190	6.22600000000000087E9	8.24409965124037925E-1
1190	6.22900000000000009E9	8.24161329896547556E-1
1190	6.23200000000000109E9	8.23909392106897087E-1
1190	6.23500000000000032E9	8.23654298926024708E-1
1190	6.23799999999999955E9	8.23396196228404342E-1
1190	6.24100000000000055E9	8.23135228581277012E-1
1190	6.24399999999999977E9	8.22871539234554739E-1
1190	6.24700000000000077E9	8.22605270111411002E-1
1190	6.25000000000000000E9	8.22336561799543553E-1
1190	6.25299999999999923E9	8.22065553543059835E-1
1190	6.25600000000000023E9	8.21792383235022861E-1
1190	6.25899999999999945E9	8.21517187410587724E-1
1190	6.26200000000000045E9	8.21240101240770848E-1
1190	6.26499999999999968E9	8.20961258526793536E-1
1190	6.26799999999999891E9	8.20680791694994305E-1
1190	6.27099999999999991E9	8.20398831792326177E-1
1190	6.27399999999999913E9	8.20115508482378175E-1
1190	6.27700000000000014E9	8.19830950041943041E-1
1190	6.27999999999999936E9	8.19545283358097976E-1
1190	6.28299999999999947E9	8.19258633925798385E-1
1190	6.28599999999999959E9	8.18971125845946268E-1
1190	6.28899999999999970E9	8.18682881823958297E-1
1190	6.29199999999999982E9	8.18394023168780116E-1
1190	6.29499999999999993E9	8.18104669792359118E-1
1190	6.29800000000000004E9	8.17814940209543906E-1
1190	6.30100000000000016E9	8.17524951538424460E-1
1190	6.30400000000000027E9	8.17234819501066845E-1
1190	6.30700000000000038E9	8.16944658424644743E-1
1190	6.31000000000000050E9	8.16654581242964461E-1
1190	6.31299999999999972E9	8.16364699498358704E-1
1190	6.31600000000000072E9	8.16075123343933662E-1
1190	6.31899999999999995E9	8.15785961546153793E-1
1190	6.32200000000000095E9	8.15497321487788795E-1
1190	6.32500000000000018E9	8.15209309171156704E-1
1190	6.32799999999999940E9	8.14922029221673050E-1
1190	6.33100000000000041E9	8.14635584891721365E-1
1190	6.33399999999999963E9	8.14350078064796890E-1
1190	6.33700000000000063E9	8.14065609259908918E-1
1190	6.33999999999999986E9	8.13782277636274998E-1
1190	6.34299999999999908E9	8.13500180998254763E-1
1190	6.34600000000000009E9	8.13219415800512735E-1
1190	6.34899999999999931E9	8.12940077153435681E-1
1190	6.35200000000000031E9	8.12662258828741635E-1
1190	6.35499999999999954E9	8.12386053265337260E-1
1190	6.35799999999999965E9	8.12111551575322643E-1
1190	6.36099999999999977E9	8.11838843550232525E-1
1190	6.36399999999999988E9	8.11568017667443442E-1
1190	6.36699999999999999E9	8.11299161096719601E-1
1190	6.37000000000000011E9	8.11032359706988970E-1
1190	6.37299999999999933E9	8.10767698073184384E-1
1190	6.37600000000000033E9	8.10505259483299056E-1
1190	6.37899999999999956E9	8.10245125945536593E-1
1190	6.38200000000000056E9	8.09987378195604002E-1
1190	6.38499999999999979E9	8.09732095704110044E-1
1190	6.38799999999999990E9	8.09479356684072826E-1
1190	6.39100000000000001E9	8.09229238098548720E-1
1190	6.39400000000000013E9	8.08981815668314752E-1
1190	6.39700000000000024E9	8.08737163879674981E-1
1190	6.40000000000000036E9	8.08495355992319631E-1
1190	6.40300000000000047E9	8.08256464047265410E-1
1190	6.40600000000000058E9	8.08020558874853378E-1
1190	6.40900000000000070E9	8.07787710102803658E-1
1190	6.41200000000000081E9	8.07557986164327346E-1
1190	6.41500000000000092E9	8.07331454306272356E-1
1190	6.41799999999999926E9	8.07108180597295544E-1
1190	6.42100000000000115E9	8.06888229936096124E-1
1190	6.42399999999999949E9	8.06671666059649617E-1
1190	6.42700000000000138E9	8.06458551551450320E-1
1190	6.42999999999999972E9	8.06248947849792685E-1
1190	6.43299999999999983E9	8.06042915256055714E-1
1190	6.43599999999999994E9	8.05840512942952714E-1
1190	6.43900000000000006E9	8.05641798962838962E-1
1190	6.44200000000000017E9	8.05446830255944946E-1
1190	6.44500000000000028E9	8.05255662658646365E-1
1190	6.44799999999999862E9	8.05068350911695596E-1
1190	6.45100000000000051E9	8.04884948668420641E-1
1190	6.45399999999999885E9	8.04705508502915023E-1
1190	6.45700000000000074E9	8.04530081918185935E-1
1190	6.45999999999999908E9	8.04358719354264373E-1
1190	6.46299999999999919E9	8.04191470196285429E-1
1190	6.46599999999999930E9	8.04028382782506057E-1
1190	6.46899999999999942E9	8.03869504412302405E-1
1190	6.47199999999999953E9	8.03714881354080113E-1
1190	6.47499999999999964E9	8.03564558853176614E-1
1190	6.47799999999999976E9	8.03418581139648680E-1
1190	6.48099999999999987E9	8.03276991436050558E-1
1190	6.48399999999999999E9	8.03139831965117246E-1
1190	6.48700000000000010E9	8.03007143957381686E-1
1190	6.49000000000000021E9	8.02878967658745601E-1
1190	6.49299999999999944E9	8.02755342337943922E-1
1190	6.49600000000000044E9	8.02636306293958945E-1
1190	6.49899999999999967E9	8.02521896863339457E-1
1190	6.50200000000000067E9	8.02412150427457327E-1
1190	6.50499999999999989E9	8.02307102419669427E-1
1190	6.50800000000000001E9	8.02206787332386106E-1
1190	6.51100000000000012E9	8.02111238724076259E-1
1190	6.51400000000000023E9	8.02020489226162070E-1
1190	6.51700000000000035E9	8.01934570549838455E-1
1190	6.52000000000000046E9	8.01853513492786973E-1
1190	6.52299999999999880E9	8.01777347945806973E-1
1190	6.52600000000000069E9	8.01706102899342099E-1
1190	6.52899999999999903E9	8.01639806449915682E-1
1190	6.53200000000000092E9	8.01578485806465046E-1
1190	6.53499999999999925E9	8.01522167296580790E-1
1190	6.53799999999999937E9	8.01470876372636631E-1
1190	6.54099999999999948E9	8.01424637617823166E-1
1190	6.54399999999999959E9	8.01383474752077340E-1
1190	6.54699999999999971E9	8.01347410637914770E-1
1190	6.54999999999999982E9	8.01316467286141432E-1
1190	6.55299999999999994E9	8.01290665861479923E-1
1190	6.55600000000000005E9	8.01270026688067638E-1
1190	6.55900000000000016E9	8.01254569254876614E-1
1190	6.56200000000000028E9	8.01244312220988952E-1
1190	6.56500000000000039E9	8.01239273420810960E-1
1190	6.56799999999999962E9	8.01239469869130794E-1
1190	6.57100000000000062E9	8.01244917766102738E-1
1190	6.57399999999999984E9	8.01255632502116377E-1
1190	6.57700000000000085E9	8.01271628662539648E-1
1190	6.58000000000000007E9	8.01292920032375378E-1
1190	6.58300000000000018E9	8.01319519600799524E-1
1190	6.58600000000000030E9	8.01351439565587320E-1
1190	6.58900000000000041E9	8.01388691337436043E-1
1190	6.59200000000000053E9	8.01431285544184568E-1
1190	6.59500000000000064E9	8.01479232034905387E-1
1190	6.59799999999999898E9	8.01532539883923079E-1
1190	6.60100000000000087E9	8.01591217394681976E-1
1190	6.60399999999999920E9	8.01655272103548988E-1
1190	6.60700000000000109E9	8.01724710783474137E-1
1190	6.60999999999999943E9	8.01799539447577914E-1
1190	6.61299999999999955E9	8.01879763352608954E-1
1190	6.61599999999999966E9	8.01965387002308105E-1
1190	6.61899999999999977E9	8.02056414150660757E-1
1190	6.62199999999999989E9	8.02152847805064795E-1
1190	6.62500000000000000E9	8.02254690229371192E-1
1190	6.62800000000000011E9	8.02361942946838269E-1
1190	6.63100000000000023E9	8.02474606742993757E-1
1190	6.63400000000000034E9	8.02592681668364349E-1
1190	6.63700000000000045E9	8.02716167041157647E-1
1190	6.64000000000000057E9	8.02845061449795594E-1
1190	6.64299999999999891E9	8.02979362755384152E-1
1190	6.64600000000000080E9	8.03119068094079935E-1
1190	6.64899999999999913E9	8.03264173879362176E-1
1190	6.65200000000000102E9	8.03414675804208933E-1
1190	6.65499999999999936E9	8.03570568843186805E-1
1190	6.65799999999999947E9	8.03731847254455367E-1
1190	6.66099999999999959E9	8.03898504581673379E-1
1190	6.66399999999999970E9	8.04070533655824882E-1
1190	6.66699999999999982E9	8.04247926596958607E-1
1190	6.66999999999999993E9	8.04430674815846203E-1
1190	6.67299999999999915E9	8.04618769015556445E-1
1190	6.67600000000000016E9	8.04812199192946309E-1
1190	6.67899999999999938E9	8.05010954640082943E-1
1190	6.68200000000000038E9	8.05215023945576291E-1
1190	6.68499999999999961E9	8.05424394995850079E-1
1190	6.68799999999999972E9	8.05639054976330904E-1
1190	6.69099999999999984E9	8.05858990372570005E-1
1190	6.69399999999999995E9	8.06084186971293448E-1
1190	6.69700000000000006E9	8.06314629861393861E-1
1190	6.70000000000000018E9	8.06550303434836202E-1
1190	6.70300000000000029E9	8.06791191387531725E-1
1190	6.70600000000000041E9	8.07037276720127394E-1
1190	6.70900000000000052E9	8.07288541738738274E-1
1190	6.71200000000000063E9	8.07544968055640666E-1
1190	6.71500000000000075E9	8.07806536589890456E-1
1190	6.71799999999999908E9	8.08073227567906116E-1
1190	6.72100000000000097E9	8.08345020523994151E-1
1190	6.72399999999999931E9	8.08621894300824096E-1
1190	6.72700000000000120E9	8.08903827049874913E-1
1190	6.72999999999999954E9	8.09190796231817266E-1
1190	6.73299999999999965E9	8.09482778616878740E-1
1190	6.73599999999999977E9	8.09779750285148836E-1
1190	6.73899999999999988E9	8.10081686626881137E-1
1190	6.74199999999999999E9	8.10388562342729024E-1
1190	6.74500000000000011E9	8.10700351443972878E-1
1190	6.74799999999999933E9	8.11017027252727907E-1
1190	6.75100000000000033E9	8.11338562402105623E-1
1190	6.75399999999999956E9	8.11664928836377442E-1
1190	6.75700000000000056E9	8.11996097811101514E-1
1190	6.75999999999999979E9	8.12332039893259683E-1
1190	6.76299999999999990E9	8.12672724961353055E-1
1190	6.76600000000000001E9	8.13018122205519589E-1
1190	6.76900000000000013E9	8.13368200127611374E-1
1190	6.77200000000000024E9	8.13722926541313463E-1
1190	6.77500000000000036E9	8.14082268572215462E-1
1190	6.77800000000000047E9	8.14446192657936052E-1
1190	6.78100000000000058E9	8.14814664548201328E-1
1190	6.78400000000000070E9	8.15187649304990281E-1
1190	6.78700000000000081E9	8.15565111302645818E-1
1190	6.79000000000000092E9	8.15947014228033751E-1
1190	6.79299999999999926E9	8.16333321080703733E-1
1190	6.79600000000000115E9	8.16723994173093182E-1
1190	6.79899999999999949E9	8.17118995130736181E-1
1190	6.80200000000000138E9	8.17518284892521052E-1
1190	6.80499999999999972E9	8.17921823710971729E-1
1190	6.80799999999999983E9	8.18329571152578694E-1
1190	6.81099999999999994E9	8.18741486098156201E-1
1190	6.81400000000000006E9	8.19157526743258124E-1
1190	6.81700000000000017E9	8.19577650598631813E-1
1190	6.82000000000000028E9	8.20001814490738745E-1
1190	6.82299999999999862E9	8.20429974562313724E-1
1190	6.82600000000000051E9	8.20862086273000102E-1
1190	6.82899999999999885E9	8.21298104400039186E-1
1190	6.83200000000000074E9	8.21737983039029274E-1
1190	6.83499999999999908E9	8.22181675604761608E-1
1190	6.83799999999999919E9	8.22629134832124542E-1
1190	6.84099999999999930E9	8.23080312777093326E-1
1190	6.84399999999999942E9	8.23535160817792189E-1
1190	6.84699999999999953E9	8.23993629655661408E-1
1190	6.84999999999999964E9	8.24455669316705198E-1
1190	6.85299999999999976E9	8.24921229152826108E-1
1190	6.85599999999999987E9	8.25390257843277553E-1
1190	6.85899999999999999E9	8.25862703396208175E-1
1190	6.86200000000000010E9	8.26338513150312970E-1
1190	6.86500000000000021E9	8.26817633776600935E-1
1190	6.86799999999999944E9	8.27300011280278369E-1
1190	6.87100000000000044E9	8.27785591002741405E-1
1190	6.87399999999999967E9	8.28274317623709067E-1
1190	6.87700000000000067E9	8.28766135163470175E-1
1190	6.87999999999999989E9	8.29260986985270421E-1
1190	6.88300000000000001E9	8.29758815797828753E-1
1190	6.88600000000000012E9	8.30259563658002797E-1
1190	6.88900000000000023E9	8.30763171973588221E-1
1190	6.89200000000000035E9	8.31269581506271571E-1
1190	6.89500000000000046E9	8.31778732374745111E-1
1190	6.89799999999999880E9	8.32290564057959692E-1
1190	6.90100000000000069E9	8.32805015398549209E-1
1190	6.90399999999999903E9	8.33322024606421152E-1
1190	6.90700000000000092E9	8.33841529262515557E-1
1190	6.90999999999999925E9	8.34363466322727909E-1
1190	6.91299999999999937E9	8.34887772122021410E-1
1190	6.91599999999999948E9	8.35414382378715459E-1
1190	6.91899999999999959E9	8.35943232198958519E-1
1190	6.92199999999999971E9	8.36474256081386081E-1
1190	6.92499999999999982E9	8.37007387921979351E-1
1190	6.92799999999999994E9	8.37542561019117926E-1
1190	6.93100000000000005E9	8.38079708078834784E-1
1190	6.93400000000000016E9	8.38618761220260822E-1
1190	6.93700000000000028E9	8.39159651981312926E-1
1190	6.94000000000000039E9	8.39702311324547956E-1
1190	6.94299999999999962E9	8.40246669643270927E-1
1190	6.94600000000000062E9	8.40792656767846402E-1
1190	6.94899999999999984E9	8.41340201972227320E-1
1190	6.95200000000000085E9	8.41889233980724505E-1
1190	6.95500000000000007E9	8.42439680975000549E-1
1190	6.95800000000000018E9	8.42991470601280568E-1
1190	6.96100000000000030E9	8.43544529977842927E-1
1190	6.96400000000000041E9	8.44098785702685994E-1
1190	6.96700000000000053E9	8.44654163861503449E-1
1190	6.97000000000000064E9	8.45210590035859077E-1
1190	6.97299999999999898E9	8.45767989311634949E-1
1190	6.97600000000000087E9	8.46326286287722596E-1
1190	6.97899999999999920E9	8.46885405084966969E-1
1190	6.98200000000000109E9	8.47445269355375608E-1
1190	6.98499999999999943E9	8.48005802291584665E-1
1190	6.98799999999999955E9	8.48566926636588015E-1
1190	6.99099999999999966E9	8.49128564693726418E-1
1190	6.99399999999999977E9	8.49690638336947401E-1
1190	6.99699999999999989E9	8.50253069021350782E-1
1190	7.00000000000000000E9	8.50815777793964045E-1
1190	7.00300000000000011E9	8.51378685304850436E-1
1190	7.00600000000000023E9	8.51941711818433944E-1
1190	7.00900000000000034E9	8.52504777225142440E-1
1190	7.01200000000000045E9	8.53067801053310504E-1
1190	7.01500000000000057E9	8.53630702481362036E-1
1190	7.01799999999999891E9	8.54193400350295740E-1
1190	7.02100000000000080E9	8.54755813176413781E-1
1190	7.02399999999999913E9	8.55317859164374106E-1
1190	7.02700000000000102E9	8.55879456220494816E-1
1190	7.02999999999999936E9	8.56440521966372259E-1
1190	7.03299999999999947E9	8.57000973752759876E-1
1190	7.03599999999999959E9	8.57560728673740513E-1
1190	7.03899999999999970E9	8.58119703581193782E-1
1190	7.04199999999999982E9	8.58677815099537156E-1
1190	7.04499999999999993E9	8.59234979640761942E-1
1190	7.04799999999999915E9	8.59791113419734465E-1
1190	7.05100000000000016E9	8.60346132469815394E-1
1190	7.05399999999999938E9	8.60899952658730605E-1
1190	7.05700000000000038E9	8.61452489704741886E-1
1190	7.05999999999999961E9	8.62003659193092808E-1
1190	7.06299999999999972E9	8.62553376592738985E-1
1190	7.06599999999999984E9	8.63101557273349940E-1
1190	7.06899999999999995E9	8.63648116522596077E-1
1190	7.07200000000000006E9	8.64192969563704771E-1
1190	7.07500000000000018E9	8.64736031573285757E-1
1190	7.07800000000000029E9	8.65277217699440726E-1
1190	7.08100000000000041E9	8.65816443080118425E-1
1190	7.08400000000000052E9	8.66353622861757700E-1
1190	7.08700000000000063E9	8.66888672218166079E-1
1190	7.09000000000000075E9	8.67421506369688089E-1
1190	7.09299999999999908E9	8.67952040602598274E-1
1190	7.09600000000000097E9	8.68480190288763154E-1
1190	7.09899999999999931E9	8.69005870905540156E-1
1190	7.10200000000000120E9	8.69528998055929492E-1
1190	7.10499999999999954E9	8.70049487488952877E-1
1190	7.10799999999999965E9	8.70567255120276684E-1
1190	7.11099999999999977E9	8.71082217053047181E-1
1190	7.11399999999999988E9	8.71594289598976779E-1
1190	7.11699999999999999E9	8.72103389299611287E-1
1190	7.12000000000000011E9	8.72609432947852248E-1
1190	7.12299999999999933E9	8.73112337609642708E-1
1190	7.12600000000000033E9	8.73612020645890830E-1
1190	7.12899999999999956E9	8.74108399734558716E-1
1190	7.13200000000000056E9	8.74601392892964391E-1
1190	7.13499999999999979E9	8.75090918500239923E-1
1190	7.13799999999999990E9	8.75576895319985482E-1
1190	7.14100000000000001E9	8.76059242523071191E-1
1190	7.14400000000000013E9	8.76537879710614654E-1
1190	7.14700000000000024E9	8.77012726937099174E-1
1190	7.15000000000000036E9	8.77483704733645276E-1
1190	7.15300000000000047E9	8.77950734131403188E-1
1190	7.15600000000000058E9	8.78413736685085489E-1
1190	7.15900000000000070E9	8.78872634496618943E-1
1190	7.16200000000000081E9	8.79327350238897942E-1
1190	7.16500000000000092E9	8.79777807179644711E-1
1190	7.16799999999999926E9	8.80223929205357791E-1
1190	7.17100000000000115E9	8.80665640845348463E-1
1190	7.17399999999999949E9	8.81102867295850878E-1
1190	7.17700000000000138E9	8.81535534444184599E-1
1190	7.17999999999999972E9	8.81963568892982508E-1
1190	7.18299999999999983E9	8.82386897984460461E-1
1190	7.18599999999999994E9	8.82805449824714650E-1
1190	7.18900000000000006E9	8.83219153308046501E-1
1190	7.19200000000000017E9	8.83627938141295743E-1
1190	7.19500000000000028E9	8.84031734868180230E-1
1190	7.19799999999999862E9	8.84430474893625984E-1
1190	7.20100000000000051E9	8.84824090508071315E-1
1190	7.20399999999999885E9	8.85212514911738246E-1
1190	7.20700000000000074E9	8.85595682238879967E-1
1190	7.20999999999999908E9	8.85973527581942655E-1
1190	7.21299999999999919E9	8.86345987015695513E-1
1190	7.21599999999999930E9	8.86712997621255283E-1
1190	7.21899999999999942E9	8.87074497510042193E-1
