optIter	freq	Eq_Tx
1308	5.61099999999999977E9	2.06470030462457466E-1
1308	5.61399999999999988E9	2.08074580044281054E-1
1308	5.61699999999999999E9	2.09693306398876889E-1
1308	5.62000000000000011E9	2.11326319483270808E-1
1308	5.62299999999999933E9	2.12973729360908237E-1
1308	5.62600000000000033E9	2.14635646174843364E-1
1308	5.62899999999999956E9	2.16312180120038455E-1
1308	5.63200000000000056E9	2.18003441414752386E-1
1308	5.63499999999999979E9	2.19709540270994808E-1
1308	5.63799999999999990E9	2.21430586864039736E-1
1308	5.64100000000000001E9	2.23166691300972975E-1
1308	5.64400000000000013E9	2.24917963588256198E-1
1308	5.64700000000000024E9	2.26684513598295956E-1
1308	5.65000000000000036E9	2.28466451034994655E-1
1308	5.65299999999999958E9	2.30263885398268631E-1
1308	5.65600000000000058E9	2.32076925947507329E-1
1308	5.65899999999999981E9	2.33905681663978937E-1
1308	5.66200000000000081E9	2.35750261212138712E-1
1308	5.66500000000000004E9	2.37610772899839917E-1
1308	5.66799999999999926E9	2.39487324637425614E-1
1308	5.67100000000000026E9	2.41380023895680518E-1
1308	5.67399999999999949E9	2.43288977662643724E-1
1308	5.67700000000000049E9	2.45214292399235667E-1
1308	5.67999999999999972E9	2.47156073993716019E-1
1308	5.68299999999999983E9	2.49114427714941833E-1
1308	5.68599999999999994E9	2.51089458164401824E-1
1308	5.68900000000000006E9	2.53081269227035621E-1
1308	5.69200000000000017E9	2.55089964020803928E-1
1308	5.69500000000000028E9	2.57115644845000935E-1
1308	5.69799999999999951E9	2.59158413127304632E-1
1308	5.70100000000000051E9	2.61218369369539971E-1
1308	5.70399999999999974E9	2.63295613092151815E-1
1308	5.70700000000000074E9	2.65390242777374885E-1
1308	5.70999999999999996E9	2.67502355811077397E-1
1308	5.71299999999999919E9	2.69632048423301818E-1
1308	5.71600000000000019E9	2.71779415627442145E-1
1308	5.71899999999999942E9	2.73944551158109073E-1
1308	5.72200000000000042E9	2.76127547407617735E-1
1308	5.72499999999999964E9	2.78328495361141481E-1
1308	5.72799999999999976E9	2.80547484530486990E-1
1308	5.73099999999999987E9	2.82784602886513792E-1
1308	5.73399999999999999E9	2.85039936790182313E-1
1308	5.73700000000000010E9	2.87313570922222361E-1
1308	5.74000000000000021E9	2.89605588211440157E-1
1308	5.74299999999999944E9	2.91916069761643904E-1
1308	5.74600000000000044E9	2.94245094777200666E-1
1308	5.74899999999999967E9	2.96592740487230566E-1
1308	5.75200000000000067E9	2.98959082068426074E-1
1308	5.75499999999999989E9	3.01344192566526337E-1
1308	5.75800000000000001E9	3.03748142816431344E-1
1308	5.76100000000000012E9	3.06171001360974682E-1
1308	5.76400000000000023E9	3.08612834368379874E-1
1308	5.76700000000000035E9	3.11073705548381341E-1
1308	5.77000000000000046E9	3.13553676067046760E-1
1308	5.77299999999999969E9	3.16052804460325110E-1
1308	5.77600000000000069E9	3.18571146546310935E-1
1308	5.77899999999999991E9	3.21108755336264196E-1
1308	5.78200000000000092E9	3.23665680944409795E-1
1308	5.78500000000000014E9	3.26241970496533140E-1
1308	5.78799999999999937E9	3.28837668037398334E-1
1308	5.79100000000000037E9	3.31452814437034338E-1
1308	5.79399999999999959E9	3.34087447295885109E-1
1308	5.79700000000000060E9	3.36741600848908407E-1
1308	5.79999999999999982E9	3.39415305868611661E-1
1308	5.80299999999999905E9	3.42108589567100019E-1
1308	5.80600000000000005E9	3.44821475497152186E-1
1308	5.80899999999999928E9	3.47553983452387927E-1
1308	5.81200000000000028E9	3.50306129366562491E-1
1308	5.81499999999999950E9	3.53077925212051946E-1
1308	5.81799999999999962E9	3.55869378897563582E-1
1308	5.82099999999999973E9	3.58680494165145847E-1
1308	5.82399999999999984E9	3.61511270486541036E-1
1308	5.82699999999999996E9	3.64361702958969325E-1
1308	5.83000000000000007E9	3.67231782200367496E-1
1308	5.83300000000000018E9	3.70121494244200377E-1
1308	5.83600000000000030E9	3.73030820433876587E-1
1308	5.83900000000000041E9	3.75959737316869358E-1
1308	5.84200000000000053E9	3.78908216538600184E-1
1308	5.84500000000000064E9	3.81876224736203085E-1
1308	5.84799999999999986E9	3.84863723432200588E-1
1308	5.85100000000000087E9	3.87870668928234963E-1
1308	5.85400000000000009E9	3.90897012198912375E-1
1308	5.85700000000000109E9	3.93942698785867496E-1
1308	5.86000000000000032E9	3.97007668692153493E-1
1308	5.86299999999999955E9	4.00091856277037472E-1
1308	5.86600000000000055E9	4.03195190151343841E-1
1308	5.86899999999999977E9	4.06317593073424366E-1
1308	5.87200000000000077E9	4.09458981845874348E-1
1308	5.87500000000000000E9	4.12619267213126584E-1
1308	5.87799999999999923E9	4.15798353760025385E-1
1308	5.88100000000000023E9	4.18996139811510737E-1
1308	5.88399999999999945E9	4.22212517333546611E-1
1308	5.88700000000000045E9	4.25447371835401178E-1
1308	5.88999999999999968E9	4.28700582273441810E-1
1308	5.89299999999999891E9	4.31972020956557756E-1
1308	5.89599999999999991E9	4.35261553453355265E-1
1308	5.89899999999999913E9	4.38569038501272601E-1
1308	5.90200000000000014E9	4.41894327917766638E-1
1308	5.90499999999999936E9	4.45237266513680474E-1
1308	5.90799999999999947E9	4.48597692008993487E-1
1308	5.91099999999999959E9	4.51975434951081034E-1
1308	5.91399999999999970E9	4.55370318635629534E-1
1308	5.91699999999999982E9	4.58782159030369652E-1
1308	5.91999999999999993E9	4.62210764701824139E-1
1308	5.92300000000000004E9	4.65655936745149290E-1
1308	5.92600000000000016E9	4.69117468717317987E-1
1308	5.92900000000000027E9	4.72595146573755009E-1
1308	5.93200000000000038E9	4.76088748608609347E-1
1308	5.93500000000000050E9	4.79598045398820982E-1
1308	5.93799999999999972E9	4.83122799752152154E-1
1308	5.94100000000000072E9	4.86662766659351842E-1
1308	5.94399999999999995E9	4.90217693250623299E-1
1308	5.94700000000000095E9	4.93787318756543225E-1
1308	5.95000000000000018E9	4.97371374473621852E-1
1308	5.95299999999999940E9	5.00969583734662915E-1
1308	5.95600000000000041E9	5.04581661884070964E-1
1308	5.95899999999999963E9	5.08207316258299535E-1
1308	5.96200000000000063E9	5.11846246171578478E-1
1308	5.96499999999999986E9	5.15498142907087864E-1
1308	5.96799999999999908E9	5.19162689713735581E-1
1308	5.97100000000000009E9	5.22839561808696374E-1
1308	5.97399999999999931E9	5.26528426385864456E-1
1308	5.97700000000000031E9	5.30228942630350986E-1
1308	5.97999999999999954E9	5.33940761739203662E-1
1308	5.98299999999999965E9	5.37663526948454429E-1
1308	5.98599999999999977E9	5.41396873566658776E-1
1308	5.98899999999999988E9	5.45140429015033767E-1
1308	5.99199999999999999E9	5.48893812874342402E-1
1308	5.99500000000000011E9	5.52656636938619883E-1
1308	5.99799999999999933E9	5.56428505275888252E-1
1308	6.00100000000000033E9	5.60209014295923424E-1
1308	6.00399999999999956E9	5.63997752825221887E-1
1308	6.00700000000000056E9	5.67794302189215205E-1
1308	6.00999999999999979E9	5.71598236301841034E-1
1308	6.01299999999999990E9	5.75409121762562759E-1
1308	6.01600000000000001E9	5.79226517960857468E-1
1308	6.01900000000000013E9	5.83049977188293056E-1
1308	6.02200000000000024E9	5.86879044758175361E-1
1308	6.02500000000000036E9	5.90713259132882840E-1
1308	6.02799999999999958E9	5.94552152058840200E-1
1308	6.03100000000000058E9	5.98395248709221139E-1
1308	6.03399999999999981E9	6.02242067834341288E-1
1308	6.03700000000000081E9	6.06092121919751392E-1
1308	6.04000000000000004E9	6.09944917352044680E-1
1308	6.04299999999999926E9	6.13799954592297325E-1
1308	6.04600000000000026E9	6.17656728357182239E-1
1308	6.04899999999999949E9	6.21514727807624379E-1
1308	6.05200000000000049E9	6.25373436744999811E-1
1308	6.05499999999999972E9	6.29232333814788092E-1
1308	6.05799999999999983E9	6.33090892717564468E-1
1308	6.06099999999999994E9	6.36948582427275944E-1
1308	6.06400000000000006E9	6.40804867416667889E-1
1308	6.06700000000000017E9	6.44659207889728325E-1
1308	6.07000000000000028E9	6.48511060021028651E-1
1308	6.07299999999999951E9	6.52359876201808397E-1
1308	6.07600000000000051E9	6.56205105292620772E-1
1308	6.07899999999999974E9	6.60046192882399119E-1
1308	6.08200000000000074E9	6.63882581553716200E-1
1308	6.08499999999999996E9	6.67713711154056178E-1
1308	6.08799999999999919E9	6.71539019072875387E-1
1308	6.09100000000000019E9	6.75357940524231015E-1
1308	6.09399999999999942E9	6.79169908834726588E-1
1308	6.09700000000000042E9	6.82974355736539618E-1
1308	6.09999999999999964E9	6.86770711665227296E-1
1308	6.10299999999999976E9	6.90558406062112518E-1
1308	6.10599999999999987E9	6.94336867680847902E-1
1308	6.10899999999999999E9	6.98105524897989937E-1
1308	6.11200000000000010E9	7.01863806027152481E-1
1308	6.11500000000000021E9	7.05611139636516693E-1
1308	6.11799999999999944E9	7.09346954869313251E-1
1308	6.12100000000000044E9	7.13070681766956938E-1
1308	6.12399999999999967E9	7.16781751594495642E-1
1308	6.12700000000000067E9	7.20479597167998609E-1
1308	6.12999999999999989E9	7.24163653183551226E-1
1308	6.13300000000000001E9	7.27833356547460930E-1
1308	6.13600000000000012E9	7.31488146707323672E-1
1308	6.13900000000000023E9	7.35127465983550632E-1
1308	6.14200000000000035E9	7.38750759900985354E-1
1308	6.14500000000000046E9	7.42357477520227160E-1
1308	6.14799999999999969E9	7.45947071768244019E-1
1308	6.15100000000000069E9	7.49518999767921912E-1
1308	6.15399999999999991E9	7.53072723166111047E-1
1308	6.15700000000000092E9	7.56607708459804318E-1
1308	6.16000000000000014E9	7.60123427320036793E-1
1308	6.16299999999999937E9	7.63619356913122971E-1
1308	6.16600000000000037E9	7.67094980218809219E-1
1308	6.16899999999999959E9	7.70549786344983190E-1
1308	6.17200000000000060E9	7.73983270838533155E-1
1308	6.17499999999999982E9	7.77394935991967095E-1
1308	6.17799999999999905E9	7.80784291145419029E-1
1308	6.18100000000000005E9	7.84150852983676039E-1
1308	6.18399999999999928E9	7.87494145827829861E-1
1308	6.18700000000000028E9	7.90813701921218914E-1
1308	6.18999999999999950E9	7.94109061709279107E-1
1308	6.19299999999999962E9	7.97379774113007311E-1
1308	6.19599999999999973E9	8.00625396795616417E-1
1308	6.19899999999999984E9	8.03845496422147576E-1
1308	6.20199999999999996E9	8.07039648911655760E-1
1308	6.20500000000000007E9	8.10207439681696684E-1
1308	6.20800000000000018E9	8.13348463884829442E-1
1308	6.21100000000000030E9	8.16462326636797364E-1
1308	6.21400000000000041E9	8.19548643236210417E-1
1308	6.21700000000000053E9	8.22607039375400895E-1
1308	6.22000000000000064E9	8.25637151342225906E-1
1308	6.22299999999999986E9	8.28638626212640439E-1
1308	6.22600000000000087E9	8.31611122033766392E-1
1308	6.22900000000000009E9	8.34554307997278322E-1
1308	6.23200000000000109E9	8.37467864602994183E-1
1308	6.23500000000000032E9	8.40351483812389510E-1
1308	6.23799999999999955E9	8.43204869191988848E-1
1308	6.24100000000000055E9	8.46027736046462842E-1
1308	6.24399999999999977E9	8.48819811541314806E-1
1308	6.24700000000000077E9	8.51580834815070808E-1
1308	6.25000000000000000E9	8.54310557080891364E-1
1308	6.25299999999999923E9	8.57008741717546840E-1
1308	6.25600000000000023E9	8.59675164349695642E-1
1308	6.25899999999999945E9	8.62309612917431068E-1
1308	6.26200000000000045E9	8.64911887735157414E-1
1308	6.26499999999999968E9	8.67481801539668851E-1
1308	6.26799999999999891E9	8.70019179527573883E-1
1308	6.27099999999999991E9	8.72523859382046396E-1
1308	6.27399999999999913E9	8.74995691288954447E-1
1308	6.27700000000000014E9	8.77434537942464132E-1
1308	6.27999999999999936E9	8.79840274540177525E-1
1308	6.28299999999999947E9	8.82212788767922085E-1
1308	6.28599999999999959E9	8.84551980774297064E-1
1308	6.28899999999999970E9	8.86857763135123811E-1
1308	6.29199999999999982E9	8.89130060807905309E-1
1308	6.29499999999999993E9	8.91368811076503320E-1
1308	6.29800000000000004E9	8.93573963486177725E-1
1308	6.30100000000000016E9	8.95745479769147046E-1
1308	6.30400000000000027E9	8.97883333760917068E-1
1308	6.30700000000000038E9	8.99987511307542576E-1
1308	6.31000000000000050E9	9.02058010164056689E-1
1308	6.31299999999999972E9	9.04094839884294110E-1
1308	6.31600000000000072E9	9.06098021702332979E-1
1308	6.31899999999999995E9	9.08067588405830506E-1
1308	6.32200000000000095E9	9.10003584201460392E-1
1308	6.32500000000000018E9	9.11906064572768038E-1
1308	6.32799999999999940E9	9.13775096130662590E-1
1308	6.33100000000000041E9	9.15610756456863051E-1
1308	6.33399999999999963E9	9.17413133940550907E-1
1308	6.33700000000000063E9	9.19182327608513816E-1
1308	6.33999999999999986E9	9.20918446949112024E-1
1308	6.34299999999999908E9	9.22621611730305702E-1
1308	6.34600000000000009E9	9.24291951812072732E-1
1308	6.34899999999999931E9	9.25929606953538098E-1
1308	6.35200000000000031E9	9.27534726615046701E-1
1308	6.35499999999999954E9	9.29107469755567728E-1
1308	6.35799999999999965E9	9.30648004625678738E-1
1308	6.36099999999999977E9	9.32156508556438546E-1
1308	6.36399999999999988E9	9.33633167744496717E-1
1308	6.36699999999999999E9	9.35078177033671842E-1
1308	6.37000000000000011E9	9.36491739693377134E-1
1308	6.37299999999999933E9	9.37874067194117877E-1
1308	6.37600000000000033E9	9.39225378980411030E-1
1308	6.37899999999999956E9	9.40545902241421672E-1
1308	6.38200000000000056E9	9.41835871679549719E-1
1308	6.38499999999999979E9	9.43095529277316302E-1
1308	6.38799999999999990E9	9.44325124062812904E-1
1308	6.39100000000000001E9	9.45524911873958196E-1
1308	6.39400000000000013E9	9.46695155121890686E-1
1308	6.39700000000000024E9	9.47836122553713345E-1
1308	6.40000000000000036E9	9.48948089014880303E-1
1308	6.40300000000000047E9	9.50031335211475536E-1
1308	6.40600000000000058E9	9.51086147472617327E-1
1308	6.40900000000000070E9	9.52112817513238419E-1
1308	6.41200000000000081E9	9.53111642197514186E-1
1308	6.41500000000000092E9	9.54082923303071340E-1
1308	6.41799999999999926E9	9.55026967286308270E-1
1308	6.42100000000000115E9	9.55944085048967018E-1
1308	6.42399999999999949E9	9.56834591706183346E-1
1308	6.42700000000000138E9	9.57698806356222576E-1
1308	6.42999999999999972E9	9.58537051852072253E-1
1308	6.43299999999999983E9	9.59349654575088806E-1
1308	6.43599999999999994E9	9.60136944210855958E-1
1308	6.43900000000000006E9	9.60899253527459152E-1
1308	6.44200000000000017E9	9.61636918156259135E-1
1308	6.44500000000000028E9	9.62350276375407887E-1
1308	6.44799999999999862E9	9.63039668896171719E-1
1308	6.45100000000000051E9	9.63705438652237589E-1
1308	6.45399999999999885E9	9.64347930592113300E-1
1308	6.45700000000000074E9	9.64967491474748407E-1
1308	6.45999999999999908E9	9.65564469668470871E-1
1308	6.46299999999999919E9	9.66139214953357950E-1
1308	6.46599999999999930E9	9.66692078327132265E-1
1308	6.46899999999999942E9	9.67223411814652323E-1
1308	6.47199999999999953E9	9.67733568281127532E-1
1308	6.47499999999999964E9	9.68222901249050061E-1
1308	6.47799999999999976E9	9.68691764718987258E-1
1308	6.48099999999999987E9	9.69140512994264114E-1
1308	6.48399999999999999E9	9.69569500509548199E-1
1308	6.48700000000000010E9	9.69979081663468357E-1
1308	6.49000000000000021E9	9.70369610655215453E-1
1308	6.49299999999999944E9	9.70741441325221643E-1
1308	6.49600000000000044E9	9.71094926999910690E-1
1308	6.49899999999999967E9	9.71430420340553447E-1
1308	6.50200000000000067E9	9.71748273196240930E-1
1308	6.50499999999999989E9	9.72048836460984234E-1
1308	6.50800000000000001E9	9.72332459934946947E-1
1308	6.51100000000000012E9	9.72599492189790205E-1
1308	6.51400000000000023E9	9.72850280438165882E-1
1308	6.51700000000000035E9	9.73085170407306421E-1
1308	6.52000000000000046E9	9.73304506216711651E-1
1308	6.52299999999999880E9	9.73508630259909324E-1
1308	6.52600000000000069E9	9.73697883090285465E-1
1308	6.52899999999999903E9	9.73872603310918628E-1
1308	6.53200000000000092E9	9.74033127468422677E-1
1308	6.53499999999999925E9	9.74179789950746766E-1
1308	6.53799999999999937E9	9.74312922888887201E-1
1308	6.54099999999999948E9	9.74432856062488817E-1
1308	6.54399999999999959E9	9.74539916809286133E-1
1308	6.54699999999999971E9	9.74634429938309488E-1
1308	6.54999999999999982E9	9.74716717646857767E-1
1308	6.55299999999999994E9	9.74787099441142324E-1
1308	6.55600000000000005E9	9.74845892060565866E-1
1308	6.55900000000000016E9	9.74893409405584066E-1
1308	6.56200000000000028E9	9.74929962469072287E-1
1308	6.56500000000000039E9	9.74955859271170588E-1
1308	6.56799999999999962E9	9.74971404797503105E-1
1308	6.57100000000000062E9	9.74976900940749047E-1
1308	6.57399999999999984E9	9.74972646445483448E-1
1308	6.57700000000000085E9	9.74958936856219616E-1
1308	6.58000000000000007E9	9.74936064468577257E-1
1308	6.58300000000000018E9	9.74904318283557458E-1
1308	6.58600000000000030E9	9.74863983964792702E-1
1308	6.58900000000000041E9	9.74815343798742440E-1
1308	6.59200000000000053E9	9.74758676657767964E-1
1308	6.59500000000000064E9	9.74694257965993316E-1
1308	6.59799999999999898E9	9.74622359667909066E-1
1308	6.60100000000000087E9	9.74543250199625533E-1
1308	6.60399999999999920E9	9.74457194462727294E-1
1308	6.60700000000000109E9	9.74364453800653330E-1
1308	6.60999999999999943E9	9.74265285977523909E-1
1308	6.61299999999999955E9	9.74159945159356511E-1
1308	6.61599999999999966E9	9.74048681897598811E-1
1308	6.61899999999999977E9	9.73931743114920856E-1
1308	6.62199999999999989E9	9.73809372093166559E-1
1308	6.62500000000000000E9	9.73681808463451581E-1
1308	6.62800000000000011E9	9.73549288198269913E-1
1308	6.63100000000000023E9	9.73412043605638289E-1
1308	6.63400000000000034E9	9.73270303325094055E-1
1308	6.63700000000000045E9	9.73124292325617013E-1
1308	6.64000000000000057E9	9.72974231905275921E-1
1308	6.64299999999999891E9	9.72820339692650471E-1
1308	6.64600000000000080E9	9.72662829649906691E-1
1308	6.64899999999999913E9	9.72501912077475872E-1
1308	6.65200000000000102E9	9.72337793620276791E-1
1308	6.65499999999999936E9	9.72170677275441797E-1
1308	6.65799999999999947E9	9.72000762401464691E-1
1308	6.66099999999999959E9	9.71828244728722801E-1
1308	6.66399999999999970E9	9.71653316371322262E-1
1308	6.66699999999999982E9	9.71476165840214279E-1
1308	6.66999999999999993E9	9.71296978057516291E-1
1308	6.67299999999999915E9	9.71115934371988665E-1
1308	6.67600000000000016E9	9.70933212575655169E-1
1308	6.67899999999999938E9	9.70748986921428703E-1
1308	6.68200000000000038E9	9.70563428141806739E-1
1308	6.68499999999999961E9	9.70376703468491186E-1
1308	6.68799999999999972E9	9.70188976652956470E-1
1308	6.69099999999999984E9	9.70000407987868307E-1
1308	6.69399999999999995E9	9.69811154329348035E-1
1308	6.69700000000000006E9	9.69621369120032561E-1
1308	6.70000000000000018E9	9.69431202412863513E-1
1308	6.70300000000000029E9	9.69240800895589771E-1
1308	6.70600000000000041E9	9.69050307915956211E-1
1308	6.70900000000000052E9	9.68859863507493912E-1
1308	6.71200000000000063E9	9.68669604415928198E-1
1308	6.71500000000000075E9	9.68479664126140349E-1
1308	6.71799999999999908E9	9.68290172889643941E-1
1308	6.72100000000000097E9	9.68101257752572231E-1
1308	6.72399999999999931E9	9.67913042584092409E-1
1308	6.72700000000000120E9	9.67725648105287206E-1
1308	6.72999999999999954E9	9.67539191918415575E-1
1308	6.73299999999999965E9	9.67353788536526160E-1
1308	6.73599999999999977E9	9.67169549413448060E-1
1308	6.73899999999999988E9	9.66986582974068476E-1
1308	6.74199999999999999E9	9.66804994644918203E-1
1308	6.74500000000000011E9	9.66624886884991241E-1
1308	6.74799999999999933E9	9.66446359216855022E-1
1308	6.75100000000000033E9	9.66269508257916065E-1
1308	6.75399999999999956E9	9.66094427751939477E-1
1308	6.75700000000000056E9	9.65921208600694925E-1
1308	6.75999999999999979E9	9.65749938895793747E-1
1308	6.76299999999999990E9	9.65580703950627139E-1
1308	6.76600000000000001E9	9.65413586332453555E-1
1308	6.76900000000000013E9	9.65248665894558044E-1
1308	6.77200000000000024E9	9.65086019808498108E-1
1308	6.77500000000000036E9	9.64925722596433921E-1
1308	6.77800000000000047E9	9.64767846163483611E-1
1308	6.78100000000000058E9	9.64612459830120272E-1
1308	6.78400000000000070E9	9.64459630364602027E-1
1308	6.78700000000000081E9	9.64309422015409012E-1
1308	6.79000000000000092E9	9.64161896543644303E-1
1308	6.79299999999999926E9	9.64017113255476588E-1
1308	6.79600000000000115E9	9.63875129034495970E-1
1308	6.79899999999999949E9	9.63735998374077241E-1
1308	6.80200000000000138E9	9.63599773409666227E-1
1308	6.80499999999999972E9	9.63466503951023689E-1
1308	6.80799999999999983E9	9.63336237514401006E-1
1308	6.81099999999999994E9	9.63209019354640539E-1
1308	6.81400000000000006E9	9.63084892497187539E-1
1308	6.81700000000000017E9	9.62963897770024602E-1
1308	6.82000000000000028E9	9.62846073835498295E-1
1308	6.82299999999999862E9	9.62731457222059284E-1
1308	6.82600000000000051E9	9.62620082355870998E-1
1308	6.82899999999999885E9	9.62511981592330379E-1
1308	6.83200000000000074E9	9.62407185247439578E-1
1308	6.83499999999999908E9	9.62305721629088850E-1
1308	6.83799999999999919E9	9.62207617068191645E-1
1308	6.84099999999999930E9	9.62112895949678304E-1
1308	6.84399999999999942E9	9.62021580743379623E-1
1308	6.84699999999999953E9	9.61933692034755694E-1
1308	6.84999999999999964E9	9.61849248555487080E-1
1308	6.85299999999999976E9	9.61768267213918548E-1
1308	6.85599999999999987E9	9.61690763125368520E-1
1308	6.85899999999999999E9	9.61616749642270463E-1
1308	6.86200000000000010E9	9.61546238384184448E-1
1308	6.86500000000000021E9	9.61479239267637809E-1
1308	6.86799999999999944E9	9.61415760535831154E-1
1308	6.87100000000000044E9	9.61355808788167820E-1
1308	6.87399999999999967E9	9.61299389009653460E-1
1308	6.87700000000000067E9	9.61246504600111784E-1
1308	6.87999999999999989E9	9.61197157403264413E-1
1308	6.88300000000000001E9	9.61151347735640371E-1
1308	6.88600000000000012E9	9.61109074415337439E-1
1308	6.88900000000000023E9	9.61070334790607461E-1
1308	6.89200000000000035E9	9.61035124768300264E-1
1308	6.89500000000000046E9	9.61003438842148938E-1
1308	6.89799999999999880E9	9.60975270120871450E-1
1308	6.90100000000000069E9	9.60950610356148793E-1
1308	6.90399999999999903E9	9.60929449970414673E-1
1308	6.90700000000000092E9	9.60911778084494195E-1
1308	6.90999999999999925E9	9.60897582545104001E-1
1308	6.91299999999999937E9	9.60886849952152744E-1
1308	6.91599999999999948E9	9.60879565685928050E-1
1308	6.91899999999999959E9	9.60875713934095721E-1
1308	6.92199999999999971E9	9.60875277718545462E-1
1308	6.92499999999999982E9	9.60878238922083305E-1
1308	6.92799999999999994E9	9.60884578314977134E-1
1308	6.93100000000000005E9	9.60894275581321189E-1
1308	6.93400000000000016E9	9.60907309345251726E-1
1308	6.93700000000000028E9	9.60923657197028724E-1
1308	6.94000000000000039E9	9.60943295718911550E-1
1308	6.94299999999999962E9	9.60966200510926960E-1
1308	6.94600000000000062E9	9.60992346216454862E-1
1308	6.94899999999999984E9	9.61021706547640697E-1
1308	6.95200000000000085E9	9.61054254310686318E-1
1308	6.95500000000000007E9	9.61089961430961282E-1
1308	6.95800000000000018E9	9.61128798977944676E-1
1308	6.96100000000000030E9	9.61170737190029811E-1
1308	6.96400000000000041E9	9.61215745499144170E-1
1308	6.96700000000000053E9	9.61263792555230623E-1
1308	6.97000000000000064E9	9.61314846250554567E-1
1308	6.97299999999999898E9	9.61368873743831109E-1
1308	6.97600000000000087E9	9.61425841484225074E-1
1308	6.97899999999999920E9	9.61485715235139971E-1
1308	6.98200000000000109E9	9.61548460097873914E-1
1308	6.98499999999999943E9	9.61614040535084946E-1
1308	6.98799999999999955E9	9.61682420394084936E-1
1308	6.99099999999999966E9	9.61753562929975558E-1
1308	6.99399999999999977E9	9.61827430828579466E-1
1308	6.99699999999999989E9	9.61903986229218333E-1
1308	7.00000000000000000E9	9.61983190747291417E-1
1308	7.00300000000000011E9	9.62065005496674353E-1
1308	7.00600000000000023E9	9.62149391111934094E-1
1308	7.00900000000000034E9	9.62236307770356269E-1
1308	7.01200000000000045E9	9.62325715213735933E-1
1308	7.01500000000000057E9	9.62417572770052310E-1
1308	7.01799999999999891E9	9.62511839374850986E-1
1308	7.02100000000000080E9	9.62608473592482028E-1
1308	7.02399999999999913E9	9.62707433637099186E-1
1308	7.02700000000000102E9	9.62808677393444867E-1
1308	7.02999999999999936E9	9.62912162437424257E-1
1308	7.03299999999999947E9	9.63017846056455795E-1
1308	7.03599999999999959E9	9.63125685269564968E-1
1308	7.03899999999999970E9	9.63235636847292120E-1
1308	7.04199999999999982E9	9.63347657331296325E-1
1308	7.04499999999999993E9	9.63461703053770080E-1
1308	7.04799999999999915E9	9.63577730156563028E-1
1308	7.05100000000000016E9	9.63695694610053266E-1
1308	7.05399999999999938E9	9.63815552231775108E-1
1308	7.05700000000000038E9	9.63937258704737943E-1
1308	7.05999999999999961E9	9.64060769595492317E-1
1308	7.06299999999999972E9	9.64186040371902209E-1
1308	7.06599999999999984E9	9.64313026420608743E-1
1308	7.06899999999999995E9	9.64441683064218935E-1
1308	7.07200000000000006E9	9.64571965578156032E-1
1308	7.07500000000000018E9	9.64703829207222263E-1
1308	7.07800000000000029E9	9.64837229181791223E-1
1308	7.08100000000000041E9	9.64972120733715144E-1
1308	7.08400000000000052E9	9.65108459111859851E-1
1308	7.08700000000000063E9	9.65246199597275734E-1
1308	7.09000000000000075E9	9.65385297518055197E-1
1308	7.09299999999999908E9	9.65525708263745486E-1
1308	7.09600000000000097E9	9.65667387299461488E-1
1308	7.09899999999999931E9	9.65810290179537390E-1
1308	7.10200000000000120E9	9.65954372560820929E-1
1308	7.10499999999999954E9	9.66099590215552162E-1
1308	7.10799999999999965E9	9.66245899043781264E-1
1308	7.11099999999999977E9	9.66393255085408676E-1
1308	7.11399999999999988E9	9.66541614531756110E-1
1308	7.11699999999999999E9	9.66690933736667724E-1
1308	7.12000000000000011E9	9.66841169227171626E-1
1308	7.12299999999999933E9	9.66992277713652193E-1
1308	7.12600000000000033E9	9.67144216099528364E-1
1308	7.12899999999999956E9	9.67296941490439011E-1
1308	7.13200000000000056E9	9.67450411202920613E-1
1308	7.13499999999999979E9	9.67604582772531074E-1
1308	7.13799999999999990E9	9.67759413961480419E-1
1308	7.14100000000000001E9	9.67914862765666939E-1
1308	7.14400000000000013E9	9.68070887421177950E-1
1308	7.14700000000000024E9	9.68227446410191561E-1
1308	7.15000000000000036E9	9.68384498466329191E-1
1308	7.15300000000000047E9	9.68542002579349237E-1
1308	7.15600000000000058E9	9.68699917999262894E-1
1308	7.15900000000000070E9	9.68858204239813148E-1
1308	7.16200000000000081E9	9.69016821081305579E-1
1308	7.16500000000000092E9	9.69175728572772499E-1
1308	7.16799999999999926E9	9.69334887033486048E-1
1308	7.17100000000000115E9	9.69494257053762709E-1
1308	7.17399999999999949E9	9.69653799495080548E-1
1308	7.17700000000000138E9	9.69813475489477561E-1
1308	7.17999999999999972E9	9.69973246438226866E-1
1308	7.18299999999999983E9	9.70133074009737939E-1
1308	7.18599999999999994E9	9.70292920136741266E-1
1308	7.18900000000000006E9	9.70452747012669192E-1
1308	7.19200000000000017E9	9.70612517087252868E-1
1308	7.19500000000000028E9	9.70772193061310062E-1
1308	7.19799999999999862E9	9.70931737880726864E-1
1308	7.20100000000000051E9	9.71091114729590643E-1
1308	7.20399999999999885E9	9.71250287022458103E-1
1308	7.20700000000000074E9	9.71409218395795371E-1
1308	7.20999999999999908E9	9.71567872698489943E-1
1308	7.21299999999999919E9	9.71726213981493281E-1
1308	7.21599999999999930E9	9.71884206486538815E-1
1308	7.21899999999999942E9	9.72041814633914036E-1
