optIter	freq	Eq_Tx
1595	5.61099999999999977E9	2.13866575245400270E-1
1595	5.61399999999999988E9	2.15506356387812481E-1
1595	5.61699999999999999E9	2.17160345095437934E-1
1595	5.62000000000000011E9	2.18828647335884785E-1
1595	5.62299999999999933E9	2.20511369088133957E-1
1595	5.62600000000000033E9	2.22208616314627783E-1
1595	5.62899999999999956E9	2.23920494932478364E-1
1595	5.63200000000000056E9	2.25647110783791494E-1
1595	5.63499999999999979E9	2.27388569605067392E-1
1595	5.63799999999999990E9	2.29144976995692096E-1
1595	5.64100000000000001E9	2.30916438385472933E-1
1595	5.64400000000000013E9	2.32703059001227963E-1
1595	5.64700000000000024E9	2.34504943832395929E-1
1595	5.65000000000000036E9	2.36322197595662686E-1
1595	5.65299999999999958E9	2.38154924698580750E-1
1595	5.65600000000000058E9	2.40003229202168233E-1
1595	5.65899999999999981E9	2.41867214782479723E-1
1595	5.66200000000000081E9	2.43746984691120838E-1
1595	5.66500000000000004E9	2.45642641714701115E-1
1595	5.66799999999999926E9	2.47554288133212053E-1
1595	5.67100000000000026E9	2.49482025677303776E-1
1595	5.67399999999999949E9	2.51425955484464003E-1
1595	5.67700000000000049E9	2.53386178054068267E-1
1595	5.67999999999999972E9	2.55362793201302685E-1
1595	5.68299999999999983E9	2.57355900009938043E-1
1595	5.68599999999999994E9	2.59365596783941177E-1
1595	5.68900000000000006E9	2.61391980997920204E-1
1595	5.69200000000000017E9	2.63435149246386269E-1
1595	5.69500000000000028E9	2.65495197191817933E-1
1595	5.69799999999999951E9	2.67572219511525766E-1
1595	5.70100000000000051E9	2.69666309843300755E-1
1595	5.70399999999999974E9	2.71777560729842227E-1
1595	5.70700000000000074E9	2.73906063561950841E-1
1595	5.70999999999999996E9	2.76051908520484890E-1
1595	5.71299999999999919E9	2.78215184517075098E-1
1595	5.71600000000000019E9	2.80395979133572837E-1
1595	5.71899999999999942E9	2.82594378560261861E-1
1595	5.72200000000000042E9	2.84810467532788669E-1
1595	5.72499999999999964E9	2.87044329267841469E-1
1595	5.72799999999999976E9	2.89296045397553048E-1
1595	5.73099999999999987E9	2.91565695902642474E-1
1595	5.73399999999999999E9	2.93853359044284224E-1
1595	5.73700000000000010E9	2.96159111294703692E-1
1595	5.74000000000000021E9	2.98483027266520917E-1
1595	5.74299999999999944E9	3.00825179640820295E-1
1595	5.74600000000000044E9	3.03185639093962012E-1
1595	5.74899999999999967E9	3.05564474223158111E-1
1595	5.75200000000000067E9	3.07961751470787171E-1
1595	5.75499999999999989E9	3.10377535047483022E-1
1595	5.75800000000000001E9	3.12811886854004184E-1
1595	5.76100000000000012E9	3.15264866401874277E-1
1595	5.76400000000000023E9	3.17736530732855904E-1
1595	5.76700000000000035E9	3.20226934337214386E-1
1595	5.77000000000000046E9	3.22736129070831668E-1
1595	5.77299999999999969E9	3.25264164071175266E-1
1595	5.77600000000000069E9	3.27811085672144964E-1
1595	5.77899999999999991E9	3.30376937317815056E-1
1595	5.78200000000000092E9	3.32961759475109043E-1
1595	5.78500000000000014E9	3.35565589545425746E-1
1595	5.78799999999999937E9	3.38188461775245974E-1
1595	5.79100000000000037E9	3.40830407165768579E-1
1595	5.79399999999999959E9	3.43491453381570810E-1
1595	5.79700000000000060E9	3.46171624658382537E-1
1595	5.79999999999999982E9	3.48870941709971305E-1
1595	5.80299999999999905E9	3.51589421634199262E-1
1595	5.80600000000000005E9	3.54327077818288982E-1
1595	5.80899999999999928E9	3.57083919843351572E-1
1595	5.81200000000000028E9	3.59859953388218301E-1
1595	5.81499999999999950E9	3.62655180132638666E-1
1595	5.81799999999999962E9	3.65469597659884204E-1
1595	5.82099999999999973E9	3.68303199358835442E-1
1595	5.82399999999999984E9	3.71155974325587756E-1
1595	5.82699999999999996E9	3.74027907264669324E-1
1595	5.83000000000000007E9	3.76918978389909887E-1
1595	5.83300000000000018E9	3.79829163325048480E-1
1595	5.83600000000000030E9	3.82758433004134657E-1
1595	5.83900000000000041E9	3.85706753571828775E-1
1595	5.84200000000000053E9	3.88674086283632292E-1
1595	5.84500000000000064E9	3.91660387406191957E-1
1595	5.84799999999999986E9	3.94665608117689626E-1
1595	5.85100000000000087E9	3.97689694408476724E-1
1595	5.85400000000000009E9	4.00732586981986572E-1
1595	5.85700000000000109E9	4.03794221156057631E-1
1595	5.86000000000000032E9	4.06874526764746225E-1
1595	5.86299999999999955E9	4.09973428060724476E-1
1595	5.86600000000000055E9	4.13090843618382841E-1
1595	5.86899999999999977E9	4.16226686237740040E-1
1595	5.87200000000000077E9	4.19380862849244718E-1
1595	5.87500000000000000E9	4.22553274419622138E-1
1595	5.87799999999999923E9	4.25743815858853036E-1
1595	5.88100000000000023E9	4.28952375928399654E-1
1595	5.88399999999999945E9	4.32178837150829409E-1
1595	5.88700000000000045E9	4.35423075720925823E-1
1595	5.88999999999999968E9	4.38684961418430674E-1
1595	5.89299999999999891E9	4.41964357522549456E-1
1595	5.89599999999999991E9	4.45261120728342163E-1
1595	5.89899999999999913E9	4.48575101065138515E-1
1595	5.90200000000000014E9	4.51906141817120943E-1
1595	5.90499999999999936E9	4.55254079446183191E-1
1595	5.90799999999999947E9	4.58618743517259730E-1
1595	5.91099999999999959E9	4.61999956626216424E-1
1595	5.91399999999999970E9	4.65397534330475970E-1
1595	5.91699999999999982E9	4.68811285082507112E-1
1595	5.91999999999999993E9	4.72241010166355935E-1
1595	5.92300000000000004E9	4.75686503637319547E-1
1595	5.92600000000000016E9	4.79147552264957444E-1
1595	5.92900000000000027E9	4.82623935479566235E-1
1595	5.93200000000000038E9	4.86115425322283201E-1
1595	5.93500000000000050E9	4.89621786398949688E-1
1595	5.93799999999999972E9	4.93142775837916769E-1
1595	5.94100000000000072E9	4.96678143251917703E-1
1595	5.94399999999999995E9	5.00227630704179393E-1
1595	5.94700000000000095E9	5.03790972678909821E-1
1595	5.95000000000000018E9	5.07367896056320333E-1
1595	5.95299999999999940E9	5.10958120092331214E-1
1595	5.95600000000000041E9	5.14561356403104941E-1
1595	5.95899999999999963E9	5.18177308954562399E-1
1595	5.96200000000000063E9	5.21805674057021296E-1
1595	5.96499999999999986E9	5.25446140365084613E-1
1595	5.96799999999999908E9	5.29098388882959814E-1
1595	5.97100000000000009E9	5.32762092975290891E-1
1595	5.97399999999999931E9	5.36436918383698558E-1
1595	5.97700000000000031E9	5.40122523249086495E-1
1595	5.97999999999999954E9	5.43818558139910291E-1
1595	5.98299999999999965E9	5.47524666086493816E-1
1595	5.98599999999999977E9	5.51240482621507510E-1
1595	5.98899999999999988E9	5.54965635826737191E-1
1595	5.99199999999999999E9	5.58699746386241447E-1
1595	5.99500000000000011E9	5.62442427646001253E-1
1595	5.99799999999999933E9	5.66193285680161473E-1
1595	6.00100000000000033E9	5.69951919363939474E-1
1595	6.00399999999999956E9	5.73717920453297303E-1
1595	6.00700000000000056E9	5.77490873671457905E-1
1595	6.00999999999999979E9	5.81270356802298327E-1
1595	6.01299999999999990E9	5.85055940790730844E-1
1595	6.01600000000000001E9	5.88847189850070318E-1
1595	6.01900000000000013E9	5.92643661576495262E-1
1595	6.02200000000000024E9	5.96444907070552333E-1
1595	6.02500000000000036E9	6.00250471065823721E-1
1595	6.02799999999999958E9	6.04059892064683890E-1
1595	6.03100000000000058E9	6.07872702481237059E-1
1595	6.03399999999999981E9	6.11688428791360828E-1
1595	6.03700000000000081E9	6.15506591689875560E-1
1595	6.04000000000000004E9	6.19326706254831372E-1
1595	6.04299999999999926E9	6.23148282118823982E-1
1595	6.04600000000000026E9	6.26970823647363673E-1
1595	6.04899999999999949E9	6.30793830124180666E-1
1595	6.05200000000000049E9	6.34616795943421863E-1
1595	6.05499999999999972E9	6.38439210808688529E-1
1595	6.05799999999999983E9	6.42260559938751818E-1
1595	6.06099999999999994E9	6.46080324279929563E-1
1595	6.06400000000000006E9	6.49897980724936009E-1
1595	6.06700000000000017E9	6.53713002338141713E-1
1595	6.07000000000000028E9	6.57524858587039329E-1
1595	6.07299999999999951E9	6.61333015579833905E-1
1595	6.07600000000000051E9	6.65136936308940818E-1
1595	6.07899999999999974E9	6.68936080900247276E-1
1595	6.08200000000000074E9	6.72729906867961880E-1
1595	6.08499999999999996E9	6.76517869374817504E-1
1595	6.08799999999999919E9	6.80299421497453949E-1
1595	6.09100000000000019E9	6.84074014496756977E-1
1595	6.09399999999999942E9	6.87841098092907366E-1
1595	6.09700000000000042E9	6.91600120744919344E-1
1595	6.09999999999999964E9	6.95350529934399830E-1
1595	6.10299999999999976E9	6.99091772453292748E-1
1595	6.10599999999999987E9	7.02823294695293299E-1
1595	6.10899999999999999E9	7.06544542950720977E-1
1595	6.11200000000000010E9	7.10254963704472253E-1
1595	6.11500000000000021E9	7.13954003936843495E-1
1595	6.11799999999999944E9	7.17641111426855183E-1
1595	6.12100000000000044E9	7.21315735057793539E-1
1595	6.12399999999999967E9	7.24977325124642658E-1
1595	6.12700000000000067E9	7.28625333643065254E-1
1595	6.12999999999999989E9	7.32259214659616298E-1
1595	6.13300000000000001E9	7.35878424562849531E-1
1595	6.13600000000000012E9	7.39482422394946326E-1
1595	6.13900000000000023E9	7.43070670163541802E-1
1595	6.14200000000000035E9	7.46642633153402357E-1
1595	6.14500000000000046E9	7.50197780237555278E-1
1595	6.14799999999999969E9	7.53735584187556285E-1
1595	6.15100000000000069E9	7.57255521982526680E-1
1595	6.15399999999999991E9	7.60757075116567982E-1
1595	6.15700000000000092E9	7.64239729904211984E-1
1595	6.16000000000000014E9	7.67702977783558982E-1
1595	6.16299999999999937E9	7.71146315616729616E-1
1595	6.16600000000000037E9	7.74569245987237309E-1
1595	6.16899999999999959E9	7.77971277493989621E-1
1595	6.17200000000000060E9	7.81351925041514228E-1
1595	6.17499999999999982E9	7.84710710126075561E-1
1595	6.17799999999999905E9	7.88047161117325512E-1
1595	6.18100000000000005E9	7.91360813535187368E-1
1595	6.18399999999999928E9	7.94651210321575263E-1
1595	6.18700000000000028E9	7.97917902106670152E-1
1595	6.18999999999999950E9	8.01160447469414727E-1
1595	6.19299999999999962E9	8.04378413191919606E-1
1595	6.19599999999999973E9	8.07571374507453932E-1
1595	6.19899999999999984E9	8.10738915341774380E-1
1595	6.20199999999999996E9	8.13880628547446072E-1
1595	6.20500000000000007E9	8.16996116130940564E-1
1595	6.20800000000000018E9	8.20084989472189463E-1
1595	6.21100000000000030E9	8.23146869536389758E-1
1595	6.21400000000000041E9	8.26181387077805418E-1
1595	6.21700000000000053E9	8.29188182835306620E-1
1595	6.22000000000000064E9	8.32166907719486382E-1
1595	6.22299999999999986E9	8.35117222991102182E-1
1595	6.22600000000000087E9	8.38038800430701158E-1
1595	6.22900000000000009E9	8.40931322499186606E-1
1595	6.23200000000000109E9	8.43794482489263764E-1
1595	6.23500000000000032E9	8.46627984667514966E-1
1595	6.23799999999999955E9	8.49431544407051398E-1
1595	6.24100000000000055E9	8.52204888310595443E-1
1595	6.24399999999999977E9	8.54947754323867670E-1
1595	6.24700000000000077E9	8.57659891839256616E-1
1595	6.25000000000000000E9	8.60341061789638495E-1
1595	6.25299999999999923E9	8.62991036732326755E-1
1595	6.25600000000000023E9	8.65609600923095712E-1
1595	6.25899999999999945E9	8.68196550380267595E-1
1595	6.26200000000000045E9	8.70751692938845601E-1
1595	6.26499999999999968E9	8.73274848294691886E-1
1595	6.26799999999999891E9	8.75765848038789585E-1
1595	6.27099999999999991E9	8.78224535681610341E-1
1595	6.27399999999999913E9	8.80650766667638329E-1
1595	6.27700000000000014E9	8.83044408380126455E-1
1595	6.27999999999999936E9	8.85405340136145469E-1
1595	6.28299999999999947E9	8.87733453172027254E-1
1595	6.28599999999999959E9	8.90028650619329653E-1
1595	6.28899999999999970E9	8.92290847471396020E-1
1595	6.29199999999999982E9	8.94519970540667941E-1
1595	6.29499999999999993E9	8.96715958406917579E-1
1595	6.29800000000000004E9	8.98878761356494316E-1
1595	6.30100000000000016E9	9.01008341312810579E-1
1595	6.30400000000000027E9	9.03104671758218913E-1
1595	6.30700000000000038E9	9.05167737647459703E-1
1595	6.31000000000000050E9	9.07197535312900882E-1
1595	6.31299999999999972E9	9.09194072361759709E-1
1595	6.31600000000000072E9	9.11157367565511755E-1
1595	6.31899999999999995E9	9.13087450741750395E-1
1595	6.32200000000000095E9	9.14984362628690917E-1
1595	6.32500000000000018E9	9.16848154752561939E-1
1595	6.32799999999999940E9	9.18678889288150202E-1
1595	6.33100000000000041E9	9.20476638912733947E-1
1595	6.33399999999999963E9	9.22241486653659592E-1
1595	6.33700000000000063E9	9.23973525729834044E-1
1595	6.33999999999999986E9	9.25672859387384506E-1
1595	6.34299999999999908E9	9.27339600729764335E-1
1595	6.34600000000000009E9	9.28973872542577261E-1
1595	6.34899999999999931E9	9.30575807113388365E-1
1595	6.35200000000000031E9	9.32145546046786322E-1
1595	6.35499999999999954E9	9.33683240075029275E-1
1595	6.35799999999999965E9	9.35189048864459593E-1
1595	6.36099999999999977E9	9.36663140818063944E-1
1595	6.36399999999999988E9	9.38105692874379926E-1
1595	6.36699999999999999E9	9.39516890303076124E-1
1595	6.37000000000000011E9	9.40896926497481445E-1
1595	6.37299999999999933E9	9.42246002764271928E-1
1595	6.37600000000000033E9	9.43564328110699790E-1
1595	6.37899999999999956E9	9.44852119029527060E-1
1595	6.38200000000000056E9	9.46109599282012681E-1
1595	6.38499999999999979E9	9.47336999679147951E-1
1595	6.38799999999999990E9	9.48534557861475136E-1
1595	6.39100000000000001E9	9.49702518077661573E-1
1595	6.39400000000000013E9	9.50841130962164094E-1
1595	6.39700000000000024E9	9.51950653312163908E-1
1595	6.40000000000000036E9	9.53031347864055611E-1
1595	6.40300000000000047E9	9.54083483069699057E-1
1595	6.40600000000000058E9	9.55107332872691650E-1
1595	6.40900000000000070E9	9.56103176484862338E-1
1595	6.41200000000000081E9	9.57071298163219808E-1
1595	6.41500000000000092E9	9.58011986987557584E-1
1595	6.41799999999999926E9	9.58925536638933806E-1
1595	6.42100000000000115E9	9.59812245179215218E-1
1595	6.42399999999999949E9	9.60672414831885213E-1
1595	6.42700000000000138E9	9.61506351764291267E-1
1595	6.42999999999999972E9	9.62314365871514354E-1
1595	6.43299999999999983E9	9.63096770562061089E-1
1595	6.43599999999999994E9	9.63853882545478413E-1
1595	6.43900000000000006E9	9.64586021622102585E-1
1595	6.44200000000000017E9	9.65293510475095751E-1
1595	6.44500000000000028E9	9.65976674464859819E-1
1595	6.44799999999999862E9	9.66635841426021614E-1
1595	6.45100000000000051E9	9.67271341467075096E-1
1595	6.45399999999999885E9	9.67883506772829350E-1
1595	6.45700000000000074E9	9.68472671409775465E-1
1595	6.45999999999999908E9	9.69039171134442512E-1
1595	6.46299999999999919E9	9.69583343204898362E-1
1595	6.46599999999999930E9	9.70105526195440149E-1
1595	6.46899999999999942E9	9.70606059814592825E-1
1595	6.47199999999999953E9	9.71085284726466824E-1
1595	6.47499999999999964E9	9.71543542375578895E-1
1595	6.47799999999999976E9	9.71981174815178939E-1
1595	6.48099999999999987E9	9.72398524539141285E-1
1595	6.48399999999999999E9	9.72795934317488609E-1
1595	6.48700000000000010E9	9.73173747035592029E-1
1595	6.49000000000000021E9	9.73532305537082721E-1
1595	6.49299999999999944E9	9.73871952470502400E-1
1595	6.49600000000000044E9	9.74193030139742611E-1
1595	6.49899999999999967E9	9.74495880358289668E-1
1595	6.50200000000000067E9	9.74780844307284156E-1
1595	6.50499999999999989E9	9.75048262397417176E-1
1595	6.50800000000000001E9	9.75298474134665661E-1
1595	6.51100000000000012E9	9.75531817989888239E-1
1595	6.51400000000000023E9	9.75748631272263189E-1
1595	6.51700000000000035E9	9.75949250006556213E-1
1595	6.52000000000000046E9	9.76134008814237220E-1
1595	6.52299999999999880E9	9.76303240798402250E-1
1595	6.52600000000000069E9	9.76457277432507276E-1
1595	6.52899999999999903E9	9.76596448452871790E-1
1595	6.53200000000000092E9	9.76721081754952358E-1
1595	6.53499999999999925E9	9.76831503293312053E-1
1595	6.53799999999999937E9	9.76928036985330905E-1
1595	6.54099999999999948E9	9.77011004618530876E-1
1595	6.54399999999999959E9	9.77080725761556401E-1
1595	6.54699999999999971E9	9.77137517678715284E-1
1595	6.54999999999999982E9	9.77181695248087578E-1
1595	6.55299999999999994E9	9.77213570883100324E-1
1595	6.55600000000000005E9	9.77233454457571327E-1
1595	6.55900000000000016E9	9.77241653234146845E-1
1595	6.56200000000000028E9	9.77238471796088781E-1
1595	6.56500000000000039E9	9.77224211982355584E-1
1595	6.56799999999999962E9	9.77199172825921991E-1
1595	6.57100000000000062E9	9.77163650495288572E-1
1595	6.57399999999999984E9	9.77117938239139328E-1
1595	6.57700000000000085E9	9.77062326334023545E-1
1595	6.58000000000000007E9	9.76997102035094755E-1
1595	6.58300000000000018E9	9.76922549529776241E-1
1595	6.58600000000000030E9	9.76838949894325026E-1
1595	6.58900000000000041E9	9.76746581053221163E-1
1595	6.59200000000000053E9	9.76645717741327601E-1
1595	6.59500000000000064E9	9.76536631468745497E-1
1595	6.59799999999999898E9	9.76419590488320388E-1
1595	6.60100000000000087E9	9.76294859765725676E-1
1595	6.60399999999999920E9	9.76162700952037099E-1
1595	6.60700000000000109E9	9.76023372358800145E-1
1595	6.60999999999999943E9	9.75877128935439586E-1
1595	6.61299999999999955E9	9.75724222249027129E-1
1595	6.61599999999999966E9	9.75564900466290830E-1
1595	6.61899999999999977E9	9.75399408337826479E-1
1595	6.62199999999999989E9	9.75227987184447542E-1
1595	6.62500000000000000E9	9.75050874885605623E-1
1595	6.62800000000000011E9	9.74868305869811813E-1
1595	6.63100000000000023E9	9.74680511107038861E-1
1595	6.63400000000000034E9	9.74487718102967904E-1
1595	6.63700000000000045E9	9.74290150895115303E-1
1595	6.64000000000000057E9	9.74088030050679521E-1
1595	6.64299999999999891E9	9.73881572666134687E-1
1595	6.64600000000000080E9	9.73670992368468369E-1
1595	6.64899999999999913E9	9.73456499318016100E-1
1595	6.65200000000000102E9	9.73238300212819674E-1
1595	6.65499999999999936E9	9.73016598294515589E-1
1595	6.65799999999999947E9	9.72791593355591999E-1
1595	6.66099999999999959E9	9.72563481748080427E-1
1595	6.66399999999999970E9	9.72332456393546174E-1
1595	6.66699999999999982E9	9.72098706794337630E-1
1595	6.66999999999999993E9	9.71862419046099824E-1
1595	6.67299999999999915E9	9.71623775851420923E-1
1595	6.67600000000000016E9	9.71382956534625208E-1
1595	6.67899999999999938E9	9.71140137057636466E-1
1595	6.68200000000000038E9	9.70895490036883757E-1
1595	6.68499999999999961E9	9.70649184761162864E-1
1595	6.68799999999999972E9	9.70401387210485744E-1
1595	6.69099999999999984E9	9.70152260075780326E-1
1595	6.69399999999999995E9	9.69901962779477422E-1
1595	6.69700000000000006E9	9.69650651496898952E-1
1595	6.70000000000000018E9	9.69398479178426342E-1
1595	6.70300000000000029E9	9.69145595572405405E-1
1595	6.70600000000000041E9	9.68892147248733693E-1
1595	6.70900000000000052E9	9.68638277623134591E-1
1595	6.71200000000000063E9	9.68384126982028626E-1
1595	6.71500000000000075E9	9.68129832508020627E-1
1595	6.71799999999999908E9	9.67875528305920341E-1
1595	6.72100000000000097E9	9.67621345429303048E-1
1595	6.72399999999999931E9	9.67367411907545005E-1
1595	6.72700000000000120E9	9.67113852773344007E-1
1595	6.72999999999999954E9	9.66860790090643718E-1
1595	6.73299999999999965E9	9.66608342982977753E-1
1595	6.73599999999999977E9	9.66356627662184486E-1
1595	6.73899999999999988E9	9.66105757457464165E-1
1595	6.74199999999999999E9	9.65855842844766244E-1
1595	6.74500000000000011E9	9.65606991476454191E-1
1595	6.74799999999999933E9	9.65359308211275469E-1
1595	6.75100000000000033E9	9.65112895144543437E-1
1595	6.75399999999999956E9	9.64867851638570073E-1
1595	6.75700000000000056E9	9.64624274353294275E-1
1595	6.75999999999999979E9	9.64382257277098986E-1
1595	6.76299999999999990E9	9.64141891757780023E-1
1595	6.76600000000000001E9	9.63903266533676728E-1
1595	6.76900000000000013E9	9.63666467764914891E-1
1595	6.77200000000000024E9	9.63431579064777566E-1
1595	6.77500000000000036E9	9.63198681531125267E-1
1595	6.77800000000000047E9	9.62967853777960947E-1
1595	6.78100000000000058E9	9.62739171966979512E-1
1595	6.78400000000000070E9	9.62512709839226055E-1
1595	6.78700000000000081E9	9.62288538746738276E-1
1595	6.79000000000000092E9	9.62066727684238465E-1
1595	6.79299999999999926E9	9.61847343320814829E-1
1595	6.79600000000000115E9	9.61630450031606188E-1
1595	6.79899999999999949E9	9.61416109929451856E-1
1595	6.80200000000000138E9	9.61204382896527498E-1
1595	6.80499999999999972E9	9.60995326615936563E-1
1595	6.80799999999999983E9	9.60788996603244705E-1
1595	6.81099999999999994E9	9.60585446237965535E-1
1595	6.81400000000000006E9	9.60384726794971399E-1
1595	6.81700000000000017E9	9.60186887475820328E-1
1595	6.82000000000000028E9	9.59991975440012624E-1
1595	6.82299999999999862E9	9.59800035836151544E-1
1595	6.82600000000000051E9	9.59611111832990105E-1
1595	6.82899999999999885E9	9.59425244650393516E-1
1595	6.83200000000000074E9	9.59242473590165190E-1
1595	6.83499999999999908E9	9.59062836066783220E-1
1595	6.83799999999999919E9	9.58886367637981785E-1
1595	6.84099999999999930E9	9.58713102035224551E-1
1595	6.84399999999999942E9	9.58543071194046092E-1
1595	6.84699999999999953E9	9.58376305284225971E-1
1595	6.84999999999999964E9	9.58212832739872056E-1
1595	6.85299999999999976E9	9.58052680289294756E-1
1595	6.85599999999999987E9	9.57895872984781249E-1
1595	6.85899999999999999E9	9.57742434232200601E-1
1595	6.86200000000000010E9	9.57592385820434799E-1
1595	6.86500000000000021E9	9.57445747950683135E-1
1595	6.86799999999999944E9	9.57302539265572783E-1
1595	6.87100000000000044E9	9.57162776878122834E-1
1595	6.87399999999999967E9	9.57026476400538328E-1
1595	6.87700000000000067E9	9.56893651972840686E-1
1595	6.87999999999999989E9	9.56764316291309314E-1
1595	6.88300000000000001E9	9.56638480636771860E-1
1595	6.88600000000000012E9	9.56516154902711868E-1
1595	6.88900000000000023E9	9.56397347623190441E-1
1595	6.89200000000000035E9	9.56282066000616027E-1
1595	6.89500000000000046E9	9.56170315933307791E-1
1595	6.89799999999999880E9	9.56062102042908712E-1
1595	6.90100000000000069E9	9.55957427701585516E-1
1595	6.90399999999999903E9	9.55856295059075833E-1
1595	6.90700000000000092E9	9.55758705069552938E-1
1595	6.90999999999999925E9	9.55664657518271632E-1
1595	6.91299999999999937E9	9.55574151048080189E-1
1595	6.91599999999999948E9	9.55487183185713995E-1
1595	6.91899999999999959E9	9.55403750367927529E-1
1595	6.92199999999999971E9	9.55323847967404127E-1
1595	6.92499999999999982E9	9.55247470318525593E-1
1595	6.92799999999999994E9	9.55174610742928998E-1
1595	6.93100000000000005E9	9.55105261574873587E-1
1595	6.93400000000000016E9	9.55039414186431657E-1
1595	6.93700000000000028E9	9.54977059012485618E-1
1595	6.94000000000000039E9	9.54918185575527012E-1
1595	6.94299999999999962E9	9.54862782510283026E-1
1595	6.94600000000000062E9	9.54810837588142292E-1
1595	6.94899999999999984E9	9.54762337741378175E-1
1595	6.95200000000000085E9	9.54717269087203846E-1
1595	6.95500000000000007E9	9.54675616951612760E-1
1595	6.95800000000000018E9	9.54637365893027656E-1
1595	6.96100000000000030E9	9.54602499725766407E-1
1595	6.96400000000000041E9	9.54571001543298436E-1
1595	6.96700000000000053E9	9.54542853741304853E-1
1595	6.97000000000000064E9	9.54518038040549399E-1
1595	6.97299999999999898E9	9.54496535509527710E-1
1595	6.97600000000000087E9	9.54478326586937698E-1
1595	6.97899999999999920E9	9.54463391103930903E-1
1595	6.98200000000000109E9	9.54451708306155666E-1
1595	6.98499999999999943E9	9.54443256875619106E-1
1595	6.98799999999999955E9	9.54438014952287794E-1
1595	6.99099999999999966E9	9.54435960155537266E-1
1595	6.99399999999999977E9	9.54437069605342359E-1
1595	6.99699999999999989E9	9.54441319943281918E-1
1595	7.00000000000000000E9	9.54448687353277769E-1
1595	7.00300000000000011E9	9.54459147582188194E-1
1595	7.00600000000000023E9	9.54472675960091621E-1
1595	7.00900000000000034E9	9.54489247420414344E-1
1595	7.01200000000000045E9	9.54508836519775627E-1
1595	7.01500000000000057E9	9.54531417457643450E-1
1595	7.01799999999999891E9	9.54556964095705851E-1
1595	7.02100000000000080E9	9.54585449977044043E-1
1595	7.02399999999999913E9	9.54616848345039948E-1
1595	7.02700000000000102E9	9.54651132162034166E-1
1595	7.02999999999999936E9	9.54688274127737202E-1
1595	7.03299999999999947E9	9.54728246697389693E-1
1595	7.03599999999999959E9	9.54771022099648903E-1
1595	7.03899999999999970E9	9.54816572354216397E-1
1595	7.04199999999999982E9	9.54864869289197848E-1
1595	7.04499999999999993E9	9.54915884558177019E-1
1595	7.04799999999999915E9	9.54969589657032891E-1
1595	7.05100000000000016E9	9.55025955940438998E-1
1595	7.05399999999999938E9	9.55084954638092576E-1
1595	7.05700000000000038E9	9.55146556870644048E-1
1595	7.05999999999999961E9	9.55210733665319367E-1
1595	7.06299999999999972E9	9.55277455971248202E-1
1595	7.06599999999999984E9	9.55346694674441821E-1
1595	7.06899999999999995E9	9.55418420612501151E-1
1595	7.07200000000000006E9	9.55492604588954109E-1
1595	7.07500000000000018E9	9.55569217387265724E-1
1595	7.07800000000000029E9	9.55648229784539893E-1
1595	7.08100000000000041E9	9.55729612564828557E-1
1595	7.08400000000000052E9	9.55813336532114555E-1
1595	7.08700000000000063E9	9.55899372522906532E-1
1595	7.09000000000000075E9	9.55987691418502372E-1
1595	7.09299999999999908E9	9.56078264156827196E-1
1595	7.09600000000000097E9	9.56171061743915551E-1
1595	7.09899999999999931E9	9.56266055264983805E-1
1595	7.10200000000000120E9	9.56363215895120256E-1
1595	7.10499999999999954E9	9.56462514909521211E-1
1595	7.10799999999999965E9	9.56563923693355989E-1
1595	7.11099999999999977E9	9.56667413751168638E-1
1595	7.11399999999999988E9	9.56772956715848721E-1
1595	7.11699999999999999E9	9.56880524357153206E-1
1595	7.12000000000000011E9	9.56990088589791021E-1
1595	7.12299999999999933E9	9.57101621480987674E-1
1595	7.12600000000000033E9	9.57215095257643256E-1
1595	7.12899999999999956E9	9.57330482312931963E-1
1595	7.13200000000000056E9	9.57447755212464990E-1
1595	7.13499999999999979E9	9.57566886699901154E-1
1595	7.13799999999999990E9	9.57687849702060667E-1
1595	7.14100000000000001E9	9.57810617333505121E-1
1595	7.14400000000000013E9	9.57935162900554715E-1
1595	7.14700000000000024E9	9.58061459904821433E-1
1595	7.15000000000000036E9	9.58189482046072527E-1
1595	7.15300000000000047E9	9.58319203224620964E-1
1595	7.15600000000000058E9	9.58450597543070337E-1
1595	7.15900000000000070E9	9.58583639307477320E-1
1595	7.16200000000000081E9	9.58718303027908014E-1
1595	7.16500000000000092E9	9.58854563418368144E-1
1595	7.16799999999999926E9	9.58992395396093933E-1
1595	7.17100000000000115E9	9.59131774080204735E-1
1595	7.17399999999999949E9	9.59272674789683677E-1
1595	7.17700000000000138E9	9.59415073040701571E-1
1595	7.17999999999999972E9	9.59558944543238823E-1
1595	7.18299999999999983E9	9.59704265197018280E-1
1595	7.18599999999999994E9	9.59851011086711914E-1
1595	7.18900000000000006E9	9.59999158476439440E-1
1595	7.19200000000000017E9	9.60148683803524605E-1
1595	7.19500000000000028E9	9.60299563671468093E-1
1595	7.19799999999999862E9	9.60451774842199413E-1
1595	7.20100000000000051E9	9.60605294227504913E-1
1595	7.20399999999999885E9	9.60760098879689828E-1
1595	7.20700000000000074E9	9.60916165981402060E-1
1595	7.20999999999999908E9	9.61073472834657139E-1
1595	7.21299999999999919E9	9.61231996848995962E-1
1595	7.21599999999999930E9	9.61391715528809243E-1
1595	7.21899999999999942E9	9.61552606459771297E-1
