optIter	freq	Eq_Tx
1488	5.61099999999999977E9	7.37411717074115369E-1
1488	5.61399999999999988E9	7.39304892807553493E-1
1488	5.61699999999999999E9	7.41175055249186254E-1
1488	5.62000000000000011E9	7.43021990489779860E-1
1488	5.62299999999999933E9	7.44845490717169856E-1
1488	5.62600000000000033E9	7.46645354313269483E-1
1488	5.62899999999999956E9	7.48421385947183104E-1
1488	5.63200000000000056E9	7.50173396664384207E-1
1488	5.63499999999999979E9	7.51901203971773668E-1
1488	5.63799999999999990E9	7.53604631918651968E-1
1488	5.64100000000000001E9	7.55283511173455935E-1
1488	5.64400000000000013E9	7.56937679096222915E-1
1488	5.64700000000000024E9	7.58566979806700648E-1
1488	5.65000000000000036E9	7.60171264248074507E-1
1488	5.65299999999999958E9	7.61750390246246223E-1
1488	5.65600000000000058E9	7.63304222564573731E-1
1488	5.65899999999999981E9	7.64832632954117297E-1
1488	5.66200000000000081E9	7.66335500199282116E-1
1488	5.66500000000000004E9	7.67812710158858192E-1
1488	5.66799999999999926E9	7.69264155802427219E-1
1488	5.67100000000000026E9	7.70689737242112560E-1
1488	5.67399999999999949E9	7.72089361759702353E-1
1488	5.67700000000000049E9	7.73462943829005933E-1
1488	5.67999999999999972E9	7.74810405133655600E-1
1488	5.68299999999999983E9	7.76131674580148445E-1
1488	5.68599999999999994E9	7.77426688306258473E-1
1488	5.68900000000000006E9	7.78695389684786399E-1
1488	5.69200000000000017E9	7.79937729322712681E-1
1488	5.69500000000000028E9	7.81153665055702362E-1
1488	5.69799999999999951E9	7.82343161938058973E-1
1488	5.70100000000000051E9	7.83506192228166221E-1
1488	5.70399999999999974E9	7.84642735369373412E-1
1488	5.70700000000000074E9	7.85752777966499583E-1
1488	5.70999999999999996E9	7.86836313757886074E-1
1488	5.71299999999999919E9	7.87893343583144201E-1
1488	5.71600000000000019E9	7.88923875346589654E-1
1488	5.71899999999999942E9	7.89927923976477153E-1
1488	5.72200000000000042E9	7.90905511380101345E-1
1488	5.72499999999999964E9	7.91856666394776898E-1
1488	5.72799999999999976E9	7.92781424734883977E-1
1488	5.73099999999999987E9	7.93679828934956699E-1
1488	5.73399999999999999E9	7.94551928288945586E-1
1488	5.73700000000000010E9	7.95397778785774090E-1
1488	5.74000000000000021E9	7.96217443041207673E-1
1488	5.74299999999999944E9	7.97010990226187666E-1
1488	5.74600000000000044E9	7.97778495991734804E-1
1488	5.74899999999999967E9	7.98520042390460461E-1
1488	5.75200000000000067E9	7.99235717794873501E-1
1488	5.75499999999999989E9	7.99925616812510931E-1
1488	5.75800000000000001E9	8.00589840198076708E-1
1488	5.76100000000000012E9	8.01228494762620436E-1
1488	5.76400000000000023E9	8.01841693279954093E-1
1488	5.76700000000000035E9	8.02429554390356259E-1
1488	5.77000000000000046E9	8.02992202501675933E-1
1488	5.77299999999999969E9	8.03529767688042007E-1
1488	5.77600000000000069E9	8.04042385586186548E-1
1488	5.77899999999999991E9	8.04530197289551907E-1
1488	5.78200000000000092E9	8.04993349240336009E-1
1488	5.78500000000000014E9	8.05431993119525202E-1
1488	5.78799999999999937E9	8.05846285735085921E-1
1488	5.79100000000000037E9	8.06236388908424395E-1
1488	5.79399999999999959E9	8.06602469359228280E-1
1488	5.79700000000000060E9	8.06944698588825204E-1
1488	5.79999999999999982E9	8.07263252762165706E-1
1488	5.80299999999999905E9	8.07558312588562011E-1
1488	5.80600000000000005E9	8.07830063201279103E-1
1488	5.80899999999999928E9	8.08078694036158218E-1
1488	5.81200000000000028E9	8.08304398709285010E-1
1488	5.81499999999999950E9	8.08507374893941844E-1
1488	5.81799999999999962E9	8.08687824196850258E-1
1488	5.82099999999999973E9	8.08845952033913207E-1
1488	5.82399999999999984E9	8.08981967505475552E-1
1488	5.82699999999999996E9	8.09096083271296607E-1
1488	5.83000000000000007E9	8.09188515425304189E-1
1488	5.83300000000000018E9	8.09259483370195198E-1
1488	5.83600000000000030E9	8.09309209692116660E-1
1488	5.83900000000000041E9	8.09337920035367731E-1
1488	5.84200000000000053E9	8.09345842977347019E-1
1488	5.84500000000000064E9	8.09333209903786432E-1
1488	5.84799999999999986E9	8.09300254884369785E-1
1488	5.85100000000000087E9	8.09247214548862992E-1
1488	5.85400000000000009E9	8.09174327963802753E-1
1488	5.85700000000000109E9	8.09081836509862384E-1
1488	5.86000000000000032E9	8.08969983759946309E-1
1488	5.86299999999999955E9	8.08839015358188185E-1
1488	5.86600000000000055E9	8.08689178899765793E-1
1488	5.86899999999999977E9	8.08520723811796493E-1
1488	5.87200000000000077E9	8.08333901235245378E-1
1488	5.87500000000000000E9	8.08128963907995335E-1
1488	5.87799999999999923E9	8.07906166049144758E-1
1488	5.88100000000000023E9	8.07665763244509094E-1
1488	5.88399999999999945E9	8.07408012333550040E-1
1488	5.88700000000000045E9	8.07133171297635776E-1
1488	5.88999999999999968E9	8.06841499149775387E-1
1488	5.89299999999999891E9	8.06533255825863371E-1
1488	5.89599999999999991E9	8.06208702077491424E-1
1488	5.89899999999999913E9	8.05868099366348112E-1
1488	5.90200000000000014E9	8.05511709760281214E-1
1488	5.90499999999999936E9	8.05139795831057903E-1
1488	5.90799999999999947E9	8.04752620553858478E-1
1488	5.91099999999999959E9	8.04350447208545916E-1
1488	5.91399999999999970E9	8.03933539282735765E-1
1488	5.91699999999999982E9	8.03502160376699770E-1
1488	5.91999999999999993E9	8.03056574110156163E-1
1488	5.92300000000000004E9	8.02597044030940765E-1
1488	5.92600000000000016E9	8.02123833525591756E-1
1488	5.92900000000000027E9	8.01637205731869784E-1
1488	5.93200000000000038E9	8.01137423453260666E-1
1488	5.93500000000000050E9	8.00624749075418762E-1
1488	5.93799999999999972E9	8.00099444484601818E-1
1488	5.94100000000000072E9	7.99561770988152887E-1
1488	5.94399999999999995E9	7.99011989236882325E-1
1488	5.94700000000000095E9	7.98450359149599009E-1
1488	5.95000000000000018E9	7.97877139839555660E-1
1488	5.95299999999999940E9	7.97292589542947816E-1
1488	5.95600000000000041E9	7.96696965549461034E-1
1488	5.95899999999999963E9	7.96090524134814626E-1
1488	5.96200000000000063E9	7.95473520495305131E-1
1488	5.96499999999999986E9	7.94846208684407429E-1
1488	5.96799999999999908E9	7.94208841551349565E-1
1488	5.97100000000000009E9	7.93561670681690590E-1
1488	5.97399999999999931E9	7.92904946339893613E-1
1488	5.97700000000000031E9	7.92238917413874777E-1
1488	5.97999999999999954E9	7.91563831361496106E-1
1488	5.98299999999999965E9	7.90879934159034548E-1
1488	5.98599999999999977E9	7.90187470251559887E-1
1488	5.98899999999999988E9	7.89486682505244453E-1
1488	5.99199999999999999E9	7.88777812161548297E-1
1488	5.99500000000000011E9	7.88061098793305792E-1
1488	5.99799999999999933E9	7.87336780262649683E-1
1488	6.00100000000000033E9	7.86605092680779272E-1
1488	6.00399999999999956E9	7.85866270369524589E-1
1488	6.00700000000000056E9	7.85120545824728211E-1
1488	6.00999999999999979E9	7.84368149681342963E-1
1488	6.01299999999999990E9	7.83609310680322935E-1
1488	6.01600000000000001E9	7.82844255637170505E-1
1488	6.01900000000000013E9	7.82073209412215142E-1
1488	6.02200000000000024E9	7.81296394882515166E-1
1488	6.02500000000000036E9	7.80514032915402645E-1
1488	6.02799999999999958E9	7.79726342343627898E-1
1488	6.03100000000000058E9	7.78933539942070396E-1
1488	6.03399999999999981E9	7.78135840406001567E-1
1488	6.03700000000000081E9	7.77333456330837791E-1
1488	6.04000000000000004E9	7.76526598193410411E-1
1488	6.04299999999999926E9	7.75715474334630617E-1
1488	6.04600000000000026E9	7.74900290943645320E-1
1488	6.04899999999999949E9	7.74081252043319701E-1
1488	6.05200000000000049E9	7.73258559477111262E-1
1488	6.05499999999999972E9	7.72432412897264342E-1
1488	6.05799999999999983E9	7.71603009754290170E-1
1488	6.06099999999999994E9	7.70770545287731146E-1
1488	6.06400000000000006E9	7.69935212518126466E-1
1488	6.06700000000000017E9	7.69097202240212141E-1
1488	6.07000000000000028E9	7.68256703017272002E-1
1488	6.07299999999999951E9	7.67413901176627711E-1
1488	6.07600000000000051E9	7.66568980806239253E-1
1488	6.07899999999999974E9	7.65722123752394257E-1
1488	6.08200000000000074E9	7.64873509618404857E-1
1488	6.08499999999999996E9	7.64023315764375610E-1
1488	6.08799999999999919E9	7.63171717307904274E-1
1488	6.09100000000000019E9	7.62318887125767031E-1
1488	6.09399999999999942E9	7.61464995856520055E-1
1488	6.09700000000000042E9	7.60610211903997424E-1
1488	6.09999999999999964E9	7.59754701441661950E-1
1488	6.10299999999999976E9	7.58898628417820120E-1
1488	6.10599999999999987E9	7.58042154561610726E-1
1488	6.10899999999999999E9	7.57185439389811865E-1
1488	6.11200000000000010E9	7.56328640214359105E-1
1488	6.11500000000000021E9	7.55471912150617353E-1
1488	6.11799999999999944E9	7.54615408126338405E-1
1488	6.12100000000000044E9	7.53759278891290041E-1
1488	6.12399999999999967E9	7.52903673027530562E-1
1488	6.12700000000000067E9	7.52048736960291730E-1
1488	6.12999999999999989E9	7.51194614969474284E-1
1488	6.13300000000000001E9	7.50341449201695454E-1
1488	6.13600000000000012E9	7.49489379682868062E-1
1488	6.13900000000000023E9	7.48638544331341560E-1
1488	6.14200000000000035E9	7.47789078971479171E-1
1488	6.14500000000000046E9	7.46941117347756389E-1
1488	6.14799999999999969E9	7.46094791139282343E-1
1488	6.15100000000000069E9	7.45250229974750322E-1
1488	6.15399999999999991E9	7.44407561447803978E-1
1488	6.15700000000000092E9	7.43566911132779573E-1
1488	6.16000000000000014E9	7.42728402600798177E-1
1488	6.16299999999999937E9	7.41892157436231159E-1
1488	6.16600000000000037E9	7.41058295253455235E-1
1488	6.16899999999999959E9	7.40226933713931867E-1
1488	6.17200000000000060E9	7.39398188543554191E-1
1488	6.17499999999999982E9	7.38572173550275224E-1
1488	6.17799999999999905E9	7.37749000641970554E-1
1488	6.18100000000000005E9	7.36928779844533821E-1
1488	6.18399999999999928E9	7.36111619320184118E-1
1488	6.18700000000000028E9	7.35297625385977316E-1
1488	6.18999999999999950E9	7.34486902532472641E-1
1488	6.19299999999999962E9	7.33679553442597499E-1
1488	6.19599999999999973E9	7.32875679010625891E-1
1488	6.19899999999999984E9	7.32075378361312623E-1
1488	6.20199999999999996E9	7.31278748869136663E-1
1488	6.20500000000000007E9	7.30485886177652954E-1
1488	6.20800000000000018E9	7.29696884218926733E-1
1488	6.21100000000000030E9	7.28911835233057825E-1
1488	6.21400000000000041E9	7.28130829787761691E-1
1488	6.21700000000000053E9	7.27353956797992307E-1
1488	6.22000000000000064E9	7.26581303545643387E-1
1488	6.22299999999999986E9	7.25812955699221618E-1
1488	6.22600000000000087E9	7.25048997333591405E-1
1488	6.22900000000000009E9	7.24289510949684878E-1
1488	6.23200000000000109E9	7.23534577494242725E-1
1488	6.23500000000000032E9	7.22784276379504131E-1
1488	6.23799999999999955E9	7.22038685502907818E-1
1488	6.24100000000000055E9	7.21297881266737750E-1
1488	6.24399999999999977E9	7.20561938597731455E-1
1488	6.24700000000000077E9	7.19830930966644367E-1
1488	6.25000000000000000E9	7.19104930407742682E-1
1488	6.25299999999999923E9	7.18384007538244074E-1
1488	6.25600000000000023E9	7.17668231577663995E-1
1488	6.25899999999999945E9	7.16957670367092881E-1
1488	6.26200000000000045E9	7.16252390388382310E-1
1488	6.26499999999999968E9	7.15552456783235691E-1
1488	6.26799999999999891E9	7.14857933372182153E-1
1488	6.27099999999999991E9	7.14168882673456995E-1
1488	6.27399999999999913E9	7.13485365921760462E-1
1488	6.27700000000000014E9	7.12807443086892345E-1
1488	6.27999999999999936E9	7.12135172892267043E-1
1488	6.28299999999999947E9	7.11468612833287128E-1
1488	6.28599999999999959E9	7.10807819195585022E-1
1488	6.28899999999999970E9	7.10152847073129756E-1
1488	6.29199999999999982E9	7.09503750386169330E-1
1488	6.29499999999999993E9	7.08860581899043662E-1
1488	6.29800000000000004E9	7.08223393237830212E-1
1488	6.30100000000000016E9	7.07592234907826700E-1
1488	6.30400000000000027E9	7.06967156310890310E-1
1488	6.30700000000000038E9	7.06348205762595516E-1
1488	6.31000000000000050E9	7.05735430509220230E-1
1488	6.31299999999999972E9	7.05128876744586819E-1
1488	6.31600000000000072E9	7.04528589626684898E-1
1488	6.31899999999999995E9	7.03934613294161604E-1
1488	6.32200000000000095E9	7.03346990882602885E-1
1488	6.32500000000000018E9	7.02765764540643101E-1
1488	6.32799999999999940E9	7.02190975445889976E-1
1488	6.33100000000000041E9	7.01622663820654857E-1
1488	6.33399999999999963E9	7.01060868947516980E-1
1488	6.33700000000000063E9	7.00505629184665946E-1
1488	6.33999999999999986E9	6.99956981981083448E-1
1488	6.34299999999999908E9	6.99414963891504282E-1
1488	6.34600000000000009E9	6.98879610591208689E-1
1488	6.34899999999999931E9	6.98350956890603758E-1
1488	6.35200000000000031E9	6.97829036749603926E-1
1488	6.35499999999999954E9	6.97313883291833303E-1
1488	6.35799999999999965E9	6.96805528818607556E-1
1488	6.36099999999999977E9	6.96304004822733980E-1
1488	6.36399999999999988E9	6.95809342002100983E-1
1488	6.36699999999999999E9	6.95321570273067735E-1
1488	6.37000000000000011E9	6.94840718783666311E-1
1488	6.37299999999999933E9	6.94366815926578695E-1
1488	6.37600000000000033E9	6.93899889351937915E-1
1488	6.37899999999999956E9	6.93439965979905093E-1
1488	6.38200000000000056E9	6.92987072013065397E-1
1488	6.38499999999999979E9	6.92541232948603280E-1
1488	6.38799999999999990E9	6.92102473590287115E-1
1488	6.39100000000000001E9	6.91670818060252479E-1
1488	6.39400000000000013E9	6.91246289810579917E-1
1488	6.39700000000000024E9	6.90828911634666110E-1
1488	6.40000000000000036E9	6.90418705678416167E-1
1488	6.40300000000000047E9	6.90015693451197709E-1
1488	6.40600000000000058E9	6.89619895836635877E-1
1488	6.40900000000000070E9	6.89231333103179633E-1
1488	6.41200000000000081E9	6.88850024914481907E-1
1488	6.41500000000000092E9	6.88475990339576160E-1
1488	6.41799999999999926E9	6.88109247862857387E-1
1488	6.42100000000000115E9	6.87749815393859176E-1
1488	6.42399999999999949E9	6.87397710276853502E-1
1488	6.42700000000000138E9	6.87052949300221805E-1
1488	6.42999999999999972E9	6.86715548705662471E-1
1488	6.43299999999999983E9	6.86385524197186037E-1
1488	6.43599999999999994E9	6.86062890949915793E-1
1488	6.43900000000000006E9	6.85747663618709513E-1
1488	6.44200000000000017E9	6.85439856346571119E-1
1488	6.44500000000000028E9	6.85139482772887476E-1
1488	6.44799999999999862E9	6.84846556041460097E-1
1488	6.45100000000000051E9	6.84561088808359397E-1
1488	6.45399999999999885E9	6.84283093249580254E-1
1488	6.45700000000000074E9	6.84012581068518610E-1
1488	6.45999999999999908E9	6.83749563503256130E-1
1488	6.46299999999999919E9	6.83494051333663233E-1
1488	6.46599999999999930E9	6.83246054888307519E-1
1488	6.46899999999999942E9	6.83005584051192649E-1
1488	6.47199999999999953E9	6.82772648268305637E-1
1488	6.47499999999999964E9	6.82547256553982873E-1
1488	6.47799999999999976E9	6.82329417497095392E-1
1488	6.48099999999999987E9	6.82119139267061847E-1
1488	6.48399999999999999E9	6.81916429619668563E-1
1488	6.48700000000000010E9	6.81721295902724211E-1
1488	6.49000000000000021E9	6.81533745061534546E-1
1488	6.49299999999999944E9	6.81353783644198163E-1
1488	6.49600000000000044E9	6.81181417806732803E-1
1488	6.49899999999999967E9	6.81016653318020637E-1
1488	6.50200000000000067E9	6.80859495564588713E-1
1488	6.50499999999999989E9	6.80709949555218863E-1
1488	6.50800000000000001E9	6.80568019925375367E-1
1488	6.51100000000000012E9	6.80433710941475400E-1
1488	6.51400000000000023E9	6.80307026504984158E-1
1488	6.51700000000000035E9	6.80187970156349220E-1
1488	6.52000000000000046E9	6.80076545078760564E-1
1488	6.52299999999999880E9	6.79972754101747601E-1
1488	6.52600000000000069E9	6.79876599704616691E-1
1488	6.52899999999999903E9	6.79788084019719818E-1
1488	6.53200000000000092E9	6.79707208835559662E-1
1488	6.53499999999999925E9	6.79633975599736573E-1
1488	6.53799999999999937E9	6.79568385421741183E-1
1488	6.54099999999999948E9	6.79510439075570272E-1
1488	6.54399999999999959E9	6.79460137002201492E-1
1488	6.54699999999999971E9	6.79417479311899264E-1
1488	6.54999999999999982E9	6.79382465786367895E-1
1488	6.55299999999999994E9	6.79355095880751669E-1
1488	6.55600000000000005E9	6.79335368725475064E-1
1488	6.55900000000000016E9	6.79323283127929933E-1
1488	6.56200000000000028E9	6.79318837574012235E-1
1488	6.56500000000000039E9	6.79322030229506524E-1
1488	6.56799999999999962E9	6.79332858941313678E-1
1488	6.57100000000000062E9	6.79351321238533057E-1
1488	6.57399999999999984E9	6.79377414333397400E-1
1488	6.57700000000000085E9	6.79411135122052112E-1
1488	6.58000000000000007E9	6.79452480185189867E-1
1488	6.58300000000000018E9	6.79501445788544345E-1
1488	6.58600000000000030E9	6.79558027883222948E-1
1488	6.58900000000000041E9	6.79622222105912321E-1
1488	6.59200000000000053E9	6.79694023778924628E-1
1488	6.59500000000000064E9	6.79773427910105621E-1
1488	6.59799999999999898E9	6.79860429192604165E-1
1488	6.60100000000000087E9	6.79955022004492893E-1
1488	6.60399999999999920E9	6.80057200408250129E-1
1488	6.60700000000000109E9	6.80166958150099976E-1
1488	6.60999999999999943E9	6.80284288659217662E-1
1488	6.61299999999999955E9	6.80409185046793752E-1
1488	6.61599999999999966E9	6.80541640104950130E-1
1488	6.61899999999999977E9	6.80681646305537935E-1
1488	6.62199999999999989E9	6.80829195798781850E-1
1488	6.62500000000000000E9	6.80984280411799503E-1
1488	6.62800000000000011E9	6.81146891646975483E-1
1488	6.63100000000000023E9	6.81317020680219265E-1
1488	6.63400000000000034E9	6.81494658359060423E-1
1488	6.63700000000000045E9	6.81679795200649963E-1
1488	6.64000000000000057E9	6.81872421389584105E-1
1488	6.64299999999999891E9	6.82072526775645294E-1
1488	6.64600000000000080E9	6.82280100871367612E-1
1488	6.64899999999999913E9	6.82495132849512043E-1
1488	6.65200000000000102E9	6.82717611540383107E-1
1488	6.65499999999999936E9	6.82947525429029589E-1
1488	6.65799999999999947E9	6.83184862652330160E-1
1488	6.66099999999999959E9	6.83429610995922587E-1
1488	6.66399999999999970E9	6.83681757891038622E-1
1488	6.66699999999999982E9	6.83941290411197667E-1
1488	6.66999999999999993E9	6.84208195268775743E-1
1488	6.67299999999999915E9	6.84482458811463346E-1
1488	6.67600000000000016E9	6.84764067018585276E-1
1488	6.67899999999999938E9	6.85053005497315937E-1
1488	6.68200000000000038E9	6.85349259478755535E-1
1488	6.68499999999999961E9	6.85652813813909834E-1
1488	6.68799999999999972E9	6.85963652969526638E-1
1488	6.69099999999999984E9	6.86281761023838222E-1
1488	6.69399999999999995E9	6.86607121662164133E-1
1488	6.69700000000000006E9	6.86939718172423408E-1
1488	6.70000000000000018E9	6.87279533440506185E-1
1488	6.70300000000000029E9	6.87626549945550458E-1
1488	6.70600000000000041E9	6.87980749755102927E-1
1488	6.70900000000000052E9	6.88342114520161807E-1
1488	6.71200000000000063E9	6.88710625470111459E-1
1488	6.71500000000000075E9	6.89086263407553368E-1
1488	6.71799999999999908E9	6.89469008703023523E-1
1488	6.72100000000000097E9	6.89858841289604818E-1
1488	6.72399999999999931E9	6.90255740657431449E-1
1488	6.72700000000000120E9	6.90659685848095606E-1
1488	6.72999999999999954E9	6.91070655448936400E-1
1488	6.73299999999999965E9	6.91488627587249738E-1
1488	6.73599999999999977E9	6.91913579924370215E-1
1488	6.73899999999999988E9	6.92345489649680168E-1
1488	6.74199999999999999E9	6.92784333474502745E-1
1488	6.74500000000000011E9	6.93230087625904634E-1
1488	6.74799999999999933E9	6.93682727840405633E-1
1488	6.75100000000000033E9	6.94142229357593621E-1
1488	6.75399999999999956E9	6.94608566913648939E-1
1488	6.75700000000000056E9	6.95081714734773470E-1
1488	6.75999999999999979E9	6.95561646530542621E-1
1488	6.76299999999999990E9	6.96048335487157477E-1
1488	6.76600000000000001E9	6.96541754260622348E-1
1488	6.76900000000000013E9	6.97041874969833586E-1
1488	6.77200000000000024E9	6.97548669189592818E-1
1488	6.77500000000000036E9	6.98062107943530030E-1
1488	6.77800000000000047E9	6.98582161696973181E-1
1488	6.78100000000000058E9	6.99108800349708037E-1
1488	6.78400000000000070E9	6.99641993228697956E-1
1488	6.78700000000000081E9	7.00181709080717418E-1
1488	6.79000000000000092E9	7.00727916064914336E-1
1488	6.79299999999999926E9	7.01280581745316400E-1
1488	6.79600000000000115E9	7.01839673083268778E-1
1488	6.79899999999999949E9	7.02405156429807942E-1
1488	6.80200000000000138E9	7.02976997517982571E-1
1488	6.80499999999999972E9	7.03555161455116451E-1
1488	6.80799999999999983E9	7.04139612715016572E-1
1488	6.81099999999999994E9	7.04730315130132734E-1
1488	6.81400000000000006E9	7.05327231883665462E-1
1488	6.81700000000000017E9	7.05930325501638034E-1
1488	6.82000000000000028E9	7.06539557844919308E-1
1488	6.82299999999999862E9	7.07154890101207201E-1
1488	6.82600000000000051E9	7.07776282776983212E-1
1488	6.82899999999999885E9	7.08403695689431245E-1
1488	6.83200000000000074E9	7.09037087958325341E-1
1488	6.83499999999999908E9	7.09676417997896269E-1
1488	6.83799999999999919E9	7.10321643508675127E-1
1488	6.84099999999999930E9	7.10972721469313562E-1
1488	6.84399999999999942E9	7.11629608128403124E-1
1488	6.84699999999999953E9	7.12292258996267336E-1
1488	6.84999999999999964E9	7.12960628836757238E-1
1488	6.85299999999999976E9	7.13634671659044173E-1
1488	6.85599999999999987E9	7.14314340709405649E-1
1488	6.85899999999999999E9	7.14999588463030378E-1
1488	6.86200000000000010E9	7.15690366615820395E-1
1488	6.86500000000000021E9	7.16386626076218747E-1
1488	6.86799999999999944E9	7.17088316957038963E-1
1488	6.87100000000000044E9	7.17795388567343284E-1
1488	6.87399999999999967E9	7.18507789404324715E-1
1488	6.87700000000000067E9	7.19225467145238806E-1
1488	6.87999999999999989E9	7.19948368639363245E-1
1488	6.88300000000000001E9	7.20676439900008514E-1
1488	6.88600000000000012E9	7.21409626096568868E-1
1488	6.88900000000000023E9	7.22147871546634601E-1
1488	6.89200000000000035E9	7.22891119708155649E-1
1488	6.89500000000000046E9	7.23639313171686194E-1
1488	6.89799999999999880E9	7.24392393652663191E-1
1488	6.90100000000000069E9	7.25150301983806234E-1
1488	6.90399999999999903E9	7.25912978107571405E-1
1488	6.90700000000000092E9	7.26680361068695024E-1
1488	6.90999999999999925E9	7.27452389006835709E-1
1488	6.91299999999999937E9	7.28228999149320710E-1
1488	6.91599999999999948E9	7.29010127803984087E-1
1488	6.91899999999999959E9	7.29795710352140503E-1
1488	6.92199999999999971E9	7.30585681241650953E-1
1488	6.92499999999999982E9	7.31379973980133435E-1
1488	6.92799999999999994E9	7.32178521128305260E-1
1488	6.93100000000000005E9	7.32981254293456708E-1
1488	6.93400000000000016E9	7.33788104123069473E-1
1488	6.93700000000000028E9	7.34599000298605276E-1
1488	6.94000000000000039E9	7.35413871529435070E-1
1488	6.94299999999999962E9	7.36232645546948650E-1
1488	6.94600000000000062E9	7.37055249098839127E-1
1488	6.94899999999999984E9	7.37881607943565676E-1
1488	6.95200000000000085E9	7.38711646845005365E-1
1488	6.95500000000000007E9	7.39545289567318065E-1
1488	6.95800000000000018E9	7.40382458869992188E-1
1488	6.96100000000000030E9	7.41223076503135481E-1
1488	6.96400000000000041E9	7.42067063202958810E-1
1488	6.96700000000000053E9	7.42914338687506870E-1
1488	6.97000000000000064E9	7.43764821652632335E-1
1488	6.97299999999999898E9	7.44618429768195167E-1
1488	6.97600000000000087E9	7.45475079674542496E-1
1488	6.97899999999999920E9	7.46334686979227779E-1
1488	6.98200000000000109E9	7.47197166254030698E-1
1488	6.98499999999999943E9	7.48062431032222541E-1
1488	6.98799999999999955E9	7.48930393806162531E-1
1488	6.99099999999999966E9	7.49800966025145232E-1
1488	6.99399999999999977E9	7.50674058093600927E-1
1488	6.99699999999999989E9	7.51549579369581977E-1
1488	7.00000000000000000E9	7.52427438163582885E-1
1488	7.00300000000000011E9	7.53307541737692521E-1
1488	7.00600000000000023E9	7.54189796305098437E-1
1488	7.00900000000000034E9	7.55074107029926900E-1
1488	7.01200000000000045E9	7.55960378027456059E-1
1488	7.01500000000000057E9	7.56848512364695392E-1
1488	7.01799999999999891E9	7.57738412061342981E-1
1488	7.02100000000000080E9	7.58629978091133594E-1
1488	7.02399999999999913E9	7.59523110383577116E-1
1488	7.02700000000000102E9	7.60417707826118150E-1
1488	7.02999999999999936E9	7.61313668266689536E-1
1488	7.03299999999999947E9	7.62210888516714924E-1
1488	7.03599999999999959E9	7.63109264354518935E-1
1488	7.03899999999999970E9	7.64008690529206635E-1
1488	7.04199999999999982E9	7.64909060764972448E-1
1488	7.04499999999999993E9	7.65810267765879971E-1
1488	7.04799999999999915E9	7.66712203221111199E-1
1488	7.05100000000000016E9	7.67614757810694393E-1
1488	7.05399999999999938E9	7.68517821211709595E-1
1488	7.05700000000000038E9	7.69421282105002380E-1
1488	7.05999999999999961E9	7.70325028182399141E-1
1488	7.06299999999999972E9	7.71228946154422967E-1
1488	7.06599999999999984E9	7.72132921758544200E-1
1488	7.06899999999999995E9	7.73036839767955009E-1
1488	7.07200000000000006E9	7.73940584000883636E-1
1488	7.07500000000000018E9	7.74844037330441804E-1
1488	7.07800000000000029E9	7.75747081695043050E-1
1488	7.08100000000000041E9	7.76649598109365868E-1
1488	7.08400000000000052E9	7.77551466675897629E-1
1488	7.08700000000000063E9	7.78452566597033702E-1
1488	7.09000000000000075E9	7.79352776187787555E-1
1488	7.09299999999999908E9	7.80251972889059608E-1
1488	7.09600000000000097E9	7.81150033281519285E-1
1488	7.09899999999999931E9	7.82046833100085603E-1
1488	7.10200000000000120E9	7.82942247249004275E-1
1488	7.10499999999999954E9	7.83836149817562777E-1
1488	7.10799999999999965E9	7.84728414096394733E-1
1488	7.11099999999999977E9	7.85618912594424312E-1
1488	7.11399999999999988E9	7.86507517056444883E-1
1488	7.11699999999999999E9	7.87394098481308724E-1
1488	7.12000000000000011E9	7.88278527140788743E-1
1488	7.12299999999999933E9	7.89160672599044322E-1
1488	7.12600000000000033E9	7.90040403732761387E-1
1488	7.12899999999999956E9	7.90917588751920420E-1
1488	7.13200000000000056E9	7.91792095221241965E-1
1488	7.13499999999999979E9	7.92663790082247033E-1
1488	7.13799999999999990E9	7.93532539676011428E-1
1488	7.14100000000000001E9	7.94398209766561436E-1
1488	7.14400000000000013E9	7.95260665564912550E-1
1488	7.14700000000000024E9	7.96119771753806216E-1
1488	7.15000000000000036E9	7.96975392513060488E-1
1488	7.15300000000000047E9	7.97827391545617903E-1
1488	7.15600000000000058E9	7.98675632104237643E-1
1488	7.15900000000000070E9	7.99519977018825845E-1
1488	7.16200000000000081E9	8.00360288724465008E-1
1488	7.16500000000000092E9	8.01196429290059520E-1
1488	7.16799999999999926E9	8.02028260447646879E-1
1488	7.17100000000000115E9	8.02855643622359239E-1
1488	7.17399999999999949E9	8.03678439963026925E-1
1488	7.17700000000000138E9	8.04496510373413543E-1
1488	7.17999999999999972E9	8.05309715544104421E-1
1488	7.18299999999999983E9	8.06117915985003108E-1
1488	7.18599999999999994E9	8.06920972058471087E-1
1488	7.18900000000000006E9	8.07718744013070911E-1
1488	7.19200000000000017E9	8.08511092017928590E-1
1488	7.19500000000000028E9	8.09297876197685184E-1
1488	7.19799999999999862E9	8.10078956668067107E-1
1488	7.20100000000000051E9	8.10854193572003545E-1
1488	7.20399999999999885E9	8.11623447116354413E-1
1488	7.20700000000000074E9	8.12386577609188620E-1
1488	7.20999999999999908E9	8.13143445497606621E-1
1488	7.21299999999999919E9	8.13893911406125703E-1
1488	7.21599999999999930E9	8.14637836175582208E-1
1488	7.21899999999999942E9	8.15375080902550664E-1
