freq	Eq_Tx
3.82100000000000017E9	1.49508762188866529E-1
3.82399999999999940E9	1.50719140450073930E-1
3.82699999999999951E9	1.51941771991396468E-1
3.82999999999999963E9	1.53176790071654079E-1
3.83299999999999974E9	1.54424329217541589E-1
3.83599999999999985E9	1.55684525225384940E-1
3.83899999999999997E9	1.56957515162440520E-1
3.84200000000000008E9	1.58243437367682671E-1
3.84500000000000020E9	1.59542431452095546E-1
3.84800000000000031E9	1.60854638298415709E-1
3.85100000000000042E9	1.62180200060317370E-1
3.85400000000000009E9	1.63519260161016655E-1
3.85700000000000021E9	1.64871963291262569E-1
3.86000000000000032E9	1.66238455406694996E-1
3.86300000000000043E9	1.67618883724538037E-1
3.86600000000000055E9	1.69013396719619546E-1
3.86899999999999977E9	1.70422144119654151E-1
3.87199999999999989E9	1.71845276899796495E-1
3.87500000000000000E9	1.73282947276416777E-1
3.87800000000000011E9	1.74735308700075165E-1
3.88100000000000023E9	1.76202515847654761E-1
3.88399999999999945E9	1.77684724613633538E-1
3.88699999999999957E9	1.79182092100458767E-1
3.88999999999999968E9	1.80694776607977348E-1
3.89299999999999979E9	1.82222937621913861E-1
3.89599999999999991E9	1.83766735801330605E-1
3.89899999999999958E9	1.85326332965060292E-1
3.90199999999999969E9	1.86901892077056475E-1
3.90499999999999980E9	1.88493577230622567E-1
3.90799999999999992E9	1.90101553631506381E-1
3.91100000000000003E9	1.91725987579775992E-1
3.91400000000000015E9	1.93367046450480595E-1
3.91700000000000026E9	1.95024898673022129E-1
3.92000000000000037E9	1.96699713709216084E-1
3.92300000000000049E9	1.98391662029977822E-1
3.92600000000000060E9	2.00100915090610565E-1
3.92899999999999983E9	2.01827645304632108E-1
3.93199999999999994E9	2.03572026016106600E-1
3.93500000000000005E9	2.05334231470417805E-1
3.93800000000000017E9	2.07114436783450584E-1
3.94100000000000028E9	2.08912817909131254E-1
3.94399999999999995E9	2.10729551605251597E-1
3.94700000000000006E9	2.12564815397563756E-1
3.95000000000000018E9	2.14418787542057299E-1
3.95300000000000029E9	2.16291646985394070E-1
3.95600000000000041E9	2.18183573323412805E-1
3.95899999999999963E9	2.20094746757696402E-1
3.96199999999999974E9	2.22025348050090621E-1
3.96499999999999986E9	2.23975558475164460E-1
3.96799999999999997E9	2.25945559770522575E-1
3.97100000000000009E9	2.27935534084930858E-1
3.97399999999999931E9	2.29945663924181565E-1
3.97699999999999942E9	2.31976132094653442E-1
3.97999999999999954E9	2.34027121644482872E-1
3.98299999999999965E9	2.36098815802323481E-1
3.98599999999999977E9	2.38191397913581415E-1
3.98899999999999988E9	2.40305051374109802E-1
3.99199999999999999E9	2.42439959561274510E-1
3.99500000000000011E9	2.44596305762334643E-1
3.99800000000000022E9	2.46774273100070030E-1
4.00100000000000033E9	2.48974044455603760E-1
4.00399999999999956E9	2.51195802388344980E-1
4.00699999999999967E9	2.53439729052985996E-1
4.00999999999999979E9	2.55706006113497164E-1
4.01299999999999990E9	2.57994814654056492E-1
4.01600000000000001E9	2.60306335086844021E-1
4.01900000000000013E9	2.62640747056635959E-1
4.02200000000000024E9	2.64998229342142277E-1
4.02500000000000036E9	2.67378959754023038E-1
4.02800000000000047E9	2.69783115029525611E-1
4.03100000000000058E9	2.72210870723661058E-1
4.03399999999999981E9	2.74662401096894060E-1
4.03699999999999992E9	2.77137878999250464E-1
4.04000000000000004E9	2.79637475750821984E-1
4.04300000000000015E9	2.82161361018573587E-1
4.04600000000000026E9	2.84709702689421595E-1
4.04899999999999949E9	2.87282666739533576E-1
4.05199999999999960E9	2.89880417099781296E-1
4.05499999999999972E9	2.92503115517309364E-1
4.05799999999999983E9	2.95150921413163658E-1
4.06099999999999994E9	2.97823991735950910E-1
4.06400000000000006E9	3.00522480811474590E-1
4.06700000000000017E9	3.03246540188307723E-1
4.07000000000000028E9	3.05996318479278795E-1
4.07300000000000040E9	3.08771961198828615E-1
4.07600000000000051E9	3.11573610596223860E-1
4.07899999999999974E9	3.14401405484576513E-1
4.08199999999999985E9	3.17255481065690015E-1
4.08499999999999996E9	3.20135968750680888E-1
4.08800000000000008E9	3.23042995976379599E-1
4.09100000000000019E9	3.25976686017522255E-1
4.09399999999999942E9	3.28937157794693302E-1
4.09699999999999953E9	3.31924525678093296E-1
4.09999999999999964E9	3.34938899287047764E-1
4.10299999999999976E9	3.37980383285401631E-1
4.10599999999999987E9	3.41049077172686443E-1
4.10899999999999999E9	3.44145075071222362E-1
4.11200000000000010E9	3.47268465509108948E-1
4.11500000000000021E9	3.50419331199199435E-1
4.11800000000000033E9	3.53597748814093826E-1
4.12100000000000044E9	3.56803788757243678E-1
4.12399999999999967E9	3.60037514930200242E-1
4.12699999999999978E9	3.63298984496142330E-1
4.12999999999999989E9	3.66588247639755327E-1
4.13300000000000001E9	3.69905347323555178E-1
4.13600000000000012E9	3.73250319040807543E-1
4.13900000000000023E9	3.76623190565120858E-1
4.14200000000000035E9	3.80023981696918023E-1
4.14500000000000046E9	3.83452704006876921E-1
4.14800000000000058E9	3.86909360576534356E-1
4.15100000000000069E9	3.90393945736228432E-1
4.15399999999999991E9	3.93906444800566868E-1
4.15700000000000003E9	3.97446833801608612E-1
4.16000000000000014E9	4.01015079219999571E-1
4.16300000000000026E9	4.04611137714287494E-1
4.16600000000000037E9	4.08234955848632453E-1
4.16899999999999959E9	4.11886469819222523E-1
4.17199999999999971E9	4.15565605179620956E-1
4.17499999999999982E9	4.19272276565372870E-1
4.17799999999999994E9	4.23006387418152396E-1
4.18100000000000005E9	4.26767829709775359E-1
4.18399999999999928E9	4.30556483666427958E-1
4.18699999999999939E9	4.34372217493453938E-1
4.18999999999999950E9	4.38214887101063333E-1
4.19299999999999962E9	4.42084335831368058E-1
4.19599999999999973E9	4.45980394187118190E-1
4.19899999999999984E9	4.49902879562597491E-1
4.20199999999999996E9	4.53851595977062860E-1
4.20500000000000007E9	4.57826333811219932E-1
4.20800000000000018E9	4.61826869547183883E-1
4.21100000000000030E9	4.65852965512394324E-1
4.21400000000000041E9	4.69904369628021268E-1
4.21700000000000053E9	4.73980815162338764E-1
4.22000000000000064E9	4.78082020489597870E-1
4.22300000000000075E9	4.82207688854971206E-1
4.22600000000000087E9	4.86357508146093931E-1
4.22900000000000009E9	4.90531150671779592E-1
4.23200000000000021E9	4.94728272948500614E-1
4.23500000000000032E9	4.98948515495229916E-1
4.23800000000000043E9	5.03191502637245591E-1
4.24100000000000055E9	5.07456842319477985E-1
4.24399999999999977E9	5.11744125930129190E-1
4.24699999999999989E9	5.16052928135061961E-1
4.25000000000000000E9	5.20382806723715863E-1
4.25300000000000011E9	5.24733302467112939E-1
4.25600000000000023E9	5.29103938988686462E-1
4.25899999999999945E9	5.33494222648506877E-1
4.26199999999999957E9	5.37903642441624275E-1
4.26499999999999968E9	5.42331669911142988E-1
4.26799999999999979E9	5.46777759076748104E-1
4.27099999999999991E9	5.51241346379233033E-1
4.27399999999999913E9	5.55721850641800597E-1
4.27699999999999925E9	5.60218673048684579E-1
4.27999999999999936E9	5.64731197141790631E-1
4.28299999999999947E9	5.69258788835928176E-1
4.28599999999999959E9	5.73800796453303530E-1
4.28899999999999970E9	5.78356550777821177E-1
4.29199999999999982E9	5.82925365129811723E-1
4.29499999999999993E9	5.87506535461708701E-1
4.29800000000000004E9	5.92099340475282698E-1
4.30100000000000016E9	5.96703041760865283E-1
4.30400000000000027E9	6.01316883959142601E-1
4.30700000000000038E9	6.05940094945905638E-1
4.31000000000000050E9	6.10571886040244127E-1
4.31300000000000061E9	6.15211452236575251E-1
4.31600000000000072E9	6.19857972460839690E-1
4.31899999999999995E9	6.24510609851248155E-1
4.32200000000000006E9	6.29168512063825602E-1
4.32500000000000018E9	6.33830811603008648E-1
4.32800000000000029E9	6.38496626177523030E-1
4.33100000000000041E9	6.43165059081634105E-1
4.33399999999999963E9	6.47835199601983103E-1
4.33699999999999974E9	6.52506123449933728E-1
4.33999999999999986E9	6.57176893219537384E-1
4.34299999999999997E9	6.61846558871030410E-1
4.34600000000000009E9	6.66514158239729593E-1
4.34899999999999931E9	6.71178717570197669E-1
4.35199999999999942E9	6.75839252075433716E-1
4.35499999999999954E9	6.80494766520804717E-1
4.35799999999999965E9	6.85144255832374061E-1
4.36099999999999977E9	6.89786705729215477E-1
4.36399999999999988E9	6.94421093379223464E-1
4.36699999999999999E9	6.99046388077915637E-1
4.37000000000000011E9	7.03661551949571695E-1
4.37300000000000022E9	7.08265540670107363E-1
4.37600000000000033E9	7.12857304210850629E-1
4.37899999999999956E9	7.17435787602556996E-1
4.38199999999999967E9	7.21999931718681509E-1
4.38499999999999979E9	7.26548674077036072E-1
4.38799999999999990E9	7.31080949658839074E-1
4.39100000000000001E9	7.35595691744132996E-1
4.39400000000000013E9	7.40091832762401935E-1
4.39700000000000024E9	7.44568305157283028E-1
4.40000000000000036E9	7.49024042264126955E-1
4.40300000000000047E9	7.53457979199137373E-1
4.40600000000000058E9	7.57869053758764100E-1
4.40899999999999981E9	7.62256207327972479E-1
4.41199999999999992E9	7.66618385795994861E-1
4.41500000000000004E9	7.70954540478094330E-1
4.41800000000000015E9	7.75263629041815694E-1
4.42100000000000026E9	7.79544616436254056E-1
4.42399999999999949E9	7.83796475822727157E-1
4.42699999999999960E9	7.88018189505286593E-1
4.42999999999999972E9	7.92208749859480665E-1
4.43299999999999983E9	7.96367160257687612E-1
4.43599999999999994E9	8.00492435989449191E-1
4.43900000000000006E9	8.04583605175090000E-1
4.44200000000000017E9	8.08639709671032847E-1
4.44500000000000028E9	8.12659805965118842E-1
4.44800000000000040E9	8.16642966060296693E-1
4.45100000000000051E9	8.20588278345078770E-1
4.45399999999999974E9	8.24494848449121065E-1
4.45699999999999985E9	8.28361800082311461E-1
4.45999999999999996E9	8.32188275855864390E-1
4.46300000000000008E9	8.35973438083830445E-1
4.46600000000000019E9	8.39716469563537515E-1
4.46899999999999942E9	8.43416574333495639E-1
4.47199999999999953E9	8.47072978407391020E-1
4.47499999999999964E9	8.50684930482724688E-1
4.47799999999999976E9	8.54251702622877218E-1
4.48099999999999987E9	8.57772590911275401E-1
4.48399999999999999E9	8.61246916076509450E-1
4.48700000000000010E9	8.64674024087262971E-1
4.49000000000000021E9	8.68053286715998418E-1
4.49300000000000033E9	8.71384102070426891E-1
4.49600000000000044E9	8.74665895091849421E-1
4.49899999999999967E9	8.77898118019507656E-1
4.50199999999999978E9	8.81080250820296840E-1
4.50499999999999989E9	8.84211801582997126E-1
4.50800000000000001E9	8.87292306876659786E-1
4.51100000000000012E9	8.90321332072472593E-1
4.51400000000000023E9	8.93298471628755131E-1
4.51700000000000035E9	8.96223349338831099E-1
4.52000000000000046E9	8.99095618541408470E-1
4.52300000000000058E9	9.01914962293432865E-1
4.52600000000000069E9	9.04681093505322131E-1
4.52899999999999991E9	9.07393755038556904E-1
4.53200000000000003E9	9.10052719765848295E-1
4.53500000000000014E9	9.12657790593983442E-1
4.53800000000000026E9	9.15208800449681803E-1
4.54100000000000037E9	9.17705612228820478E-1
4.54399999999999959E9	9.20148118709475149E-1
4.54699999999999971E9	9.22536242429275788E-1
4.54999999999999982E9	9.24869935527720521E-1
4.55299999999999994E9	9.27149179554069036E-1
4.55600000000000005E9	9.29373985241588940E-1
4.55899999999999928E9	9.31544392248950359E-1
4.56199999999999939E9	9.33660468869608984E-1
4.56499999999999950E9	9.35722311710156163E-1
4.56799999999999962E9	9.37730045338569340E-1
4.57099999999999973E9	9.39683821903424388E-1
4.57399999999999984E9	9.41583820725133869E-1
4.57699999999999996E9	9.43430247860343840E-1
4.58000000000000007E9	9.45223335640637252E-1
4.58300000000000018E9	9.46963342186777268E-1
4.58600000000000030E9	9.48650550899655087E-1
4.58900000000000041E9	9.50285269929285548E-1
4.59200000000000053E9	9.51867831623018112E-1
4.59500000000000064E9	9.53398591954372243E-1
4.59800000000000075E9	9.54877929933726044E-1
4.60100000000000087E9	9.56306247002219934E-1
4.60400000000000009E9	9.57683966410165688E-1
4.60700000000000021E9	9.59011532581358495E-1
4.61000000000000032E9	9.60289410464513793E-1
4.61300000000000043E9	9.61518084873264556E-1
4.61600000000000055E9	9.62698059815940610E-1
4.61899999999999977E9	9.63829857816502233E-1
4.62199999999999989E9	9.64914019227863307E-1
4.62500000000000000E9	9.65951101538890455E-1
4.62800000000000011E9	9.66941678676342242E-1
4.63100000000000023E9	9.67886340302943537E-1
4.63399999999999945E9	9.68785691112806369E-1
4.63699999999999957E9	9.69640350125364314E-1
4.63999999999999968E9	9.70450949978949140E-1
4.64299999999999979E9	9.71218136225132334E-1
4.64599999999999991E9	9.71942566624867688E-1
4.64899999999999913E9	9.72624910447493107E-1
4.65199999999999925E9	9.73265847773577697E-1
4.65499999999999936E9	9.73866068802557905E-1
4.65799999999999947E9	9.74426273166092649E-1
4.66099999999999959E9	9.74947169247997358E-1
4.66399999999999970E9	9.75429473511570144E-1
4.66699999999999982E9	9.75873909835169329E-1
4.66999999999999993E9	9.76281208856650196E-1
4.67300000000000004E9	9.76652107327520191E-1
4.67600000000000016E9	9.76987347477329848E-1
4.67900000000000027E9	9.77287676389014415E-1
4.68200000000000038E9	9.77553845385683751E-1
4.68500000000000050E9	9.77786609429428033E-1
4.68800000000000061E9	9.77986726532588513E-1
4.69100000000000072E9	9.78154957181978624E-1
4.69399999999999995E9	9.78292063776410004E-1
4.69700000000000006E9	9.78398810077894510E-1
4.70000000000000018E9	9.78475960676844636E-1
4.70300000000000029E9	9.78524280471560104E-1
4.70600000000000041E9	9.78544534162214674E-1
4.70899999999999963E9	9.78537485759551906E-1
4.71199999999999974E9	9.78503898108489167E-1
4.71499999999999986E9	9.78444532426697400E-1
4.71799999999999997E9	9.78360147858336049E-1
4.72100000000000009E9	9.78251501042908522E-1
4.72399999999999931E9	9.78119345699382059E-1
4.72699999999999942E9	9.77964432225481595E-1
4.72999999999999954E9	9.77787507312185511E-1
4.73299999999999965E9	9.77589313573363050E-1
4.73599999999999977E9	9.77370589190457473E-1
4.73899999999999988E9	9.77132067572129337E-1
4.74199999999999999E9	9.76874477028733779E-1
4.74500000000000011E9	9.76598540461487019E-1
4.74800000000000022E9	9.76304975066121195E-1
4.75100000000000033E9	9.75994492050904583E-1
4.75399999999999956E9	9.75667796368754381E-1
4.75699999999999967E9	9.75325586463265992E-1
4.75999999999999979E9	9.74968554028412626E-1
4.76299999999999990E9	9.74597383781652127E-1
4.76600000000000001E9	9.74212753250176888E-1
4.76900000000000013E9	9.73815332570070957E-1
4.77200000000000024E9	9.73405784298026333E-1
4.77500000000000036E9	9.72984763235374572E-1
4.77800000000000047E9	9.72552916264097966E-1
4.78100000000000058E9	9.72110882194559700E-1
4.78399999999999981E9	9.71659291624545851E-1
4.78699999999999992E9	9.71198766809394165E-1
4.79000000000000004E9	9.70729921542833729E-1
4.79300000000000015E9	9.70253361048195018E-1
4.79600000000000026E9	9.69769681879703782E-1
4.79899999999999949E9	9.69279471833465678E-1
4.80199999999999960E9	9.68783309867864162E-1
4.80499999999999972E9	9.68281766032988322E-1
4.80799999999999983E9	9.67775401408784752E-1
4.81099999999999994E9	9.67264768051576773E-1
4.81400000000000006E9	9.66750408948650630E-1
4.81700000000000017E9	9.66232857980513593E-1
4.82000000000000028E9	9.65712639890585223E-1
4.82300000000000040E9	9.65190270261899563E-1
4.82600000000000051E9	9.64666255500578096E-1
4.82899999999999974E9	9.64141092825688339E-1
4.83199999999999985E9	9.63615270265217028E-1
4.83499999999999996E9	9.63089266657843623E-1
4.83800000000000008E9	9.62563551660158545E-1
4.84100000000000019E9	9.62038585759115428E-1
4.84399999999999942E9	9.61514820289325023E-1
4.84699999999999953E9	9.60992697454982370E-1
4.84999999999999964E9	9.60472650356088842E-1
4.85299999999999976E9	9.59955103018705991E-1
4.85599999999999987E9	9.59440470429012215E-1
4.85899999999999999E9	9.58929158570794193E-1
4.86200000000000010E9	9.58421564466247489E-1
4.86500000000000021E9	9.57918076219706727E-1
4.86800000000000033E9	9.57419073064163939E-1
4.87100000000000044E9	9.56924925410249472E-1
4.87399999999999967E9	9.56435994897510788E-1
4.87699999999999978E9	9.55952634447706551E-1
4.87999999999999989E9	9.55475188319944557E-1
4.88300000000000001E9	9.55003992167414317E-1
4.88600000000000012E9	9.54539373095527921E-1
4.88900000000000023E9	9.54081649721235792E-1
4.89200000000000035E9	9.53631132233398304E-1
4.89500000000000046E9	9.53188122453921416E-1
4.89800000000000058E9	9.52752913899568554E-1
4.90100000000000069E9	9.52325791844195457E-1
4.90399999999999991E9	9.51907033381326251E-1
4.90700000000000003E9	9.51496907486807331E-1
4.91000000000000014E9	9.51095675081477054E-1
4.91300000000000026E9	9.50703589093617474E-1
4.91600000000000037E9	9.50320894521106219E-1
4.91899999999999959E9	9.49947828493106705E-1
4.92199999999999971E9	9.49584620331144080E-1
4.92499999999999982E9	9.49231491609449485E-1
4.92799999999999994E9	9.48888656214479198E-1
4.93100000000000005E9	9.48556320403444708E-1
4.93399999999999928E9	9.48234682861761158E-1
4.93699999999999939E9	9.47923934759312203E-1
4.93999999999999950E9	9.47624259805422042E-1
4.94299999999999962E9	9.47335834302425006E-1
4.94599999999999973E9	9.47058827197766107E-1
4.94899999999999984E9	9.46793400134508545E-1
4.95199999999999996E9	9.46539707500193828E-1
4.95500000000000007E9	9.46297896473954836E-1
4.95800000000000018E9	9.46068107071830511E-1
4.96100000000000030E9	9.45850472190147862E-1
4.96400000000000041E9	9.45645117647012690E-1
4.96700000000000053E9	9.45452162221713266E-1
4.97000000000000064E9	9.45271717692096658E-1
4.97300000000000075E9	9.45103888869772213E-1
4.97600000000000087E9	9.44948773633149841E-1
4.97900000000000009E9	9.44806462958211668E-1
4.98200000000000021E9	9.44677040947038726E-1
4.98500000000000032E9	9.44560584853973673E-1
4.98800000000000043E9	9.44457165109433738E-1
4.99100000000000055E9	9.44366845341339101E-1
4.99399999999999977E9	9.44289682394067853E-1
4.99699999999999989E9	9.44225726345002947E-1
5.00000000000000000E9	9.44175020518546404E-1
5.00300000000000011E9	9.44137601497656753E-1
5.00600000000000023E9	9.44113499132843614E-1
5.00899999999999945E9	9.44102736548617827E-1
5.01199999999999957E9	9.44105330147397481E-1
5.01499999999999968E9	9.44121289610842496E-1
5.01799999999999979E9	9.44150617898599265E-1
5.02099999999999991E9	9.44193311244503342E-1
5.02399999999999913E9	9.44249359150178336E-1
5.02699999999999925E9	9.44318744376073660E-1
5.02999999999999936E9	9.44401442929916257E-1
5.03299999999999947E9	9.44497424052646473E-1
5.03599999999999959E9	9.44606650201743925E-1
5.03899999999999970E9	9.44729077032082643E-1
5.04199999999999982E9	9.44864653374233932E-1
5.04499999999999993E9	9.45013321210280566E-1
5.04800000000000004E9	9.45175015647192396E-1
5.05100000000000016E9	9.45349664887729446E-1
5.05400000000000027E9	9.45537190198962207E-1
5.05700000000000038E9	9.45737505878411433E-1
5.06000000000000050E9	9.45950519217850605E-1
5.06300000000000061E9	9.46176130464835197E-1
5.06600000000000072E9	9.46414232781977738E-1
5.06899999999999995E9	9.46664712204027303E-1
5.07200000000000006E9	9.46927447592819505E-1
5.07500000000000018E9	9.47202310590131447E-1
5.07800000000000029E9	9.47489165568540770E-1
5.08100000000000041E9	9.47787869580307074E-1
5.08399999999999963E9	9.48098272304375911E-1
5.08699999999999974E9	9.48420215991601623E-1
5.08999999999999986E9	9.48753535408197202E-1
5.09299999999999997E9	9.49098057777580451E-1
5.09600000000000009E9	9.49453602720638479E-1
5.09899999999999931E9	9.49819982194548906E-1
5.10199999999999942E9	9.50197000430221550E-1
5.10499999999999954E9	9.50584453868496482E-1
5.10799999999999965E9	9.50982131095176442E-1
5.11099999999999977E9	9.51389812775041577E-1
5.11399999999999988E9	9.51807271584923242E-1
5.11699999999999999E9	9.52234272146014682E-1
5.12000000000000011E9	9.52670570955506513E-1
5.12299999999999933E9	9.53115916317696410E-1
5.12600000000000033E9	9.53570048274733573E-1
5.12899999999999956E9	9.54032698537129775E-1
5.13200000000000056E9	9.54503590414176273E-1
5.13499999999999979E9	9.54982438744484874E-1
5.13799999999999990E9	9.55468949826755320E-1
5.14100000000000001E9	9.55962821350984626E-1
5.14400000000000013E9	9.56463742330294764E-1
5.14700000000000024E9	9.56971393033548701E-1
5.15000000000000036E9	9.57485444918976114E-1
5.15299999999999958E9	9.58005560568995840E-1
5.15600000000000058E9	9.58531393626431516E-1
5.15899999999999981E9	9.59062588732383681E-1
5.16200000000000081E9	9.59598781465926187E-1
5.16500000000000004E9	9.60139598285877049E-1
5.16799999999999926E9	9.60684656474921006E-1
5.17100000000000026E9	9.61233564086253800E-1
5.17399999999999949E9	9.61785919893077335E-1
5.17700000000000049E9	9.62341313341147320E-1
5.17999999999999972E9	9.62899324504669174E-1
5.18299999999999983E9	9.63459524045820004E-1
5.18599999999999994E9	9.64021473178145349E-1
5.18900000000000006E9	9.64584723634179042E-1
5.19200000000000017E9	9.65148817637490986E-1
5.19500000000000028E9	9.65713287879563964E-1
5.19799999999999951E9	9.66277657501722942E-1
5.20100000000000051E9	9.66841440082497172E-1
5.20399999999999974E9	9.67404139630679616E-1
5.20700000000000074E9	9.67965250584445513E-1
5.20999999999999996E9	9.68524257816841860E-1
5.21299999999999919E9	9.69080636648008564E-1
5.21600000000000019E9	9.69633852864434509E-1
5.21899999999999942E9	9.70183362745625111E-1
5.22200000000000042E9	9.70728613098525628E-1
5.22499999999999964E9	9.71269041300021563E-1
5.22799999999999976E9	9.71804075347928986E-1
5.23099999999999987E9	9.72333133920780845E-1
5.23399999999999999E9	9.72855626446781940E-1
5.23700000000000010E9	9.73370953182314125E-1
5.24000000000000021E9	9.73878505300324626E-1
5.24299999999999944E9	9.74377664988982772E-1
5.24600000000000044E9	9.74867805560930734E-1
5.24899999999999967E9	9.75348291573531156E-1
5.25200000000000067E9	9.75818478960419533E-1
5.25499999999999989E9	9.76277715174746774E-1
5.25800000000000001E9	9.76725339344444343E-1
5.26100000000000012E9	9.77160682439850348E-1
5.26400000000000023E9	9.77583067454035515E-1
5.26700000000000035E9	9.77991809596136008E-1
5.27000000000000046E9	9.78386216498070382E-1
5.27299999999999969E9	9.78765588434845490E-1
5.27600000000000069E9	9.79129218558846226E-1
5.27899999999999991E9	9.79476393148341984E-1
5.28200000000000092E9	9.79806391870468296E-1
5.28500000000000014E9	9.80118488058977988E-1
5.28799999999999937E9	9.80411949006962580E-1
5.29100000000000037E9	9.80686036274782502E-1
5.29399999999999959E9	9.80940006013392107E-1
5.29700000000000060E9	9.81173109303253455E-1
5.29999999999999982E9	9.81384592508973874E-1
5.30299999999999905E9	9.81573697649825938E-1
5.30600000000000005E9	9.81739662786229061E-1
5.30899999999999928E9	9.81881722422296122E-1
5.31200000000000028E9	9.81999107924474401E-1
5.31499999999999950E9	9.82091047956327579E-1
5.31799999999999962E9	9.82156768929431223E-1
5.32099999999999973E9	9.82195495470327096E-1
5.32399999999999984E9	9.82206450903516526E-1
5.32699999999999996E9	9.82188857750298894E-1
5.33000000000000007E9	9.82141938243370127E-1
5.33300000000000018E9	9.82064914856973736E-1
5.33600000000000030E9	9.81957010852365997E-1
5.33900000000000041E9	9.81817450838344641E-1
5.34200000000000053E9	9.81645461346520065E-1
5.34500000000000064E9	9.81440271420985333E-1
5.34799999999999986E9	9.81201113221978005E-1
5.35100000000000087E9	9.80927222643116004E-1
5.35400000000000009E9	9.80617839941679570E-1
5.35700000000000109E9	9.80272210381454023E-1
5.36000000000000032E9	9.79889584887525444E-1
5.36299999999999955E9	9.79469220712402056E-1
5.36600000000000055E9	9.79010382112804933E-1
5.36899999999999977E9	9.78512341036409339E-1
5.37200000000000077E9	9.77974377817728424E-1
5.37500000000000000E9	9.77395781882387560E-1
5.37799999999999923E9	9.76775852458867000E-1
5.38100000000000023E9	9.76113899296856147E-1
5.38399999999999945E9	9.75409243391225900E-1
5.38700000000000045E9	9.74661217710649552E-1
5.38999999999999968E9	9.73869167929813173E-1
5.39299999999999891E9	9.73032453164153566E-1
5.39599999999999991E9	9.72150446705983562E-1
5.39899999999999913E9	9.71222536760835276E-1
5.40200000000000014E9	9.70248127182864728E-1
5.40499999999999936E9	9.69226638208036917E-1
5.40799999999999947E9	9.68157507183855159E-1
5.41099999999999959E9	9.67040189294332642E-1
5.41399999999999970E9	9.65874158278885098E-1
5.41699999999999982E9	9.64658907143806310E-1
5.41999999999999993E9	9.63393948864948335E-1
5.42300000000000004E9	9.62078817080232440E-1
5.42600000000000016E9	9.60713066770595958E-1
5.42900000000000027E9	9.59296274927959303E-1
5.43200000000000038E9	9.57828041208811598E-1
5.43500000000000050E9	9.56307988571984247E-1
5.43799999999999972E9	9.54735763899202183E-1
5.44100000000000072E9	9.53111038597032589E-1
5.44399999999999995E9	9.51433509178770365E-1
5.44700000000000095E9	9.49702897824961489E-1
5.45000000000000018E9	9.47918952921094693E-1
5.45299999999999940E9	9.46081449571241784E-1
5.45600000000000041E9	9.44190190086224845E-1
5.45899999999999963E9	9.42245004445097933E-1
5.46200000000000063E9	9.40245750728664831E-1
5.46499999999999986E9	9.38192315523863840E-1
5.46799999999999908E9	9.36084614297836026E-1
5.47100000000000009E9	9.33922591740574148E-1
5.47399999999999931E9	9.31706222075133716E-1
5.47700000000000031E9	9.29435509334379084E-1
5.47999999999999954E9	9.27110487603359168E-1
5.48299999999999965E9	9.24731221226442202E-1
5.48599999999999977E9	9.22297804978441427E-1
5.48899999999999988E9	9.19810364198980679E-1
5.49199999999999999E9	9.17269054889504076E-1
5.49500000000000011E9	9.14674063772335089E-1
5.49799999999999933E9	9.12025608311354041E-1
5.50100000000000033E9	9.09323936693858315E-1
5.50399999999999956E9	9.06569327773351752E-1
5.50700000000000056E9	9.03762090973027554E-1
5.50999999999999979E9	9.00902566149827422E-1
5.51299999999999990E9	8.97991123419078896E-1
5.51600000000000001E9	8.95028162939743943E-1
5.51900000000000013E9	8.92014114660462454E-1
5.52200000000000024E9	8.88949438026652672E-1
5.52500000000000036E9	8.85834621649011922E-1
5.52799999999999958E9	8.82670182933853908E-1
5.53100000000000058E9	8.79456667675853332E-1
5.53399999999999981E9	8.76194649613792720E-1
5.53700000000000081E9	8.72884729950052751E-1
5.54000000000000004E9	8.69527536834644543E-1
5.54299999999999926E9	8.66123724814692864E-1
5.54600000000000026E9	8.62673974250318842E-1
5.54899999999999949E9	8.59178990698011980E-1
5.55200000000000049E9	8.55639504262613571E-1
5.55499999999999972E9	8.52056268919085724E-1
5.55799999999999983E9	8.48430061805415647E-1
5.56099999999999994E9	8.44761682487919607E-1
5.56400000000000006E9	8.41051952200393949E-1
5.56700000000000017E9	8.37301713058560004E-1
5.57000000000000028E9	8.33511827251323822E-1
5.57299999999999951E9	8.29683176210385120E-1
5.57600000000000051E9	8.25816659759814442E-1
5.57899999999999974E9	8.21913195247234540E-1
5.58200000000000074E9	8.17973716658264571E-1
5.58499999999999996E9	8.13999173715915347E-1
5.58799999999999919E9	8.09990530966662980E-1
5.59100000000000019E9	8.05948766854933218E-1
5.59399999999999942E9	8.01874872787700887E-1
5.59700000000000042E9	7.97769852191001494E-1
5.59999999999999964E9	7.93634719560044744E-1
5.60299999999999976E9	7.89470499504700474E-1
5.60599999999999987E9	7.85278225792063012E-1
5.60899999999999999E9	7.81058940387817646E-1
5.61200000000000010E9	7.76813692498082542E-1
5.61500000000000021E9	7.72543537613389653E-1
5.61799999999999944E9	7.68249536556457713E-1
5.62100000000000044E9	7.63932754535297498E-1
5.62399999999999967E9	7.59594260203303584E-1
5.62700000000000067E9	7.55235124727730955E-1
5.62999999999999989E9	7.50856420868114771E-1
5.63300000000000001E9	7.46459222066027639E-1
5.63600000000000012E9	7.42044601547512173E-1
5.63900000000000023E9	7.37613631439544637E-1
5.64200000000000035E9	7.33167381901749327E-1
