freq	Eq_Tx
3.82100000000000017E9	7.14346675669325570E-2
3.82399999999999940E9	7.19951902538753785E-2
3.82699999999999951E9	7.25619212214775455E-2
3.82999999999999963E9	7.31349414194612191E-2
3.83299999999999974E9	7.37143329672243919E-2
3.83599999999999985E9	7.43001791711365289E-2
3.83899999999999997E9	7.48925645420608355E-2
3.84200000000000008E9	7.54915748130964914E-2
3.84500000000000020E9	7.60972969575519720E-2
3.84800000000000031E9	7.67098192071407325E-2
3.85100000000000042E9	7.73292310704082908E-2
3.85400000000000009E9	7.79556233513830499E-2
3.85700000000000021E9	7.85890881684586784E-2
3.86000000000000032E9	7.92297189735019636E-2
3.86300000000000043E9	7.98776105711881002E-2
3.86600000000000055E9	8.05328591385704939E-2
3.86899999999999977E9	8.11955622448684622E-2
3.87199999999999989E9	8.18658188714889157E-2
3.87500000000000000E9	8.25437294322717996E-2
3.87800000000000011E9	8.32293957939621976E-2
3.88100000000000023E9	8.39229212969049243E-2
3.88399999999999945E9	8.46244107759634545E-2
3.88699999999999957E9	8.53339705816590843E-2
3.88999999999999968E9	8.60517086015298815E-2
3.89299999999999979E9	8.67777342817072750E-2
3.89599999999999991E9	8.75121586487056469E-2
3.89899999999999958E9	8.82550943314247682E-2
3.90199999999999969E9	8.90066555833637452E-2
3.90499999999999980E9	8.97669583050330466E-2
3.90799999999999992E9	9.05361200665792687E-2
3.91100000000000003E9	9.13142601305956880E-2
3.91400000000000015E9	9.21014994751349469E-2
3.91700000000000026E9	9.28979608169053961E-2
3.92000000000000037E9	9.37037686346521426E-2
3.92300000000000049E9	9.45190491927149878E-2
3.92600000000000060E9	9.53439305647553859E-2
3.92899999999999983E9	9.61785426576516755E-2
3.93199999999999994E9	9.70230172355483411E-2
3.93500000000000005E9	9.78774879440558365E-2
3.93800000000000017E9	9.87420903345884682E-2
3.94100000000000028E9	9.96169618888425212E-2
3.94399999999999995E9	1.00502242043386403E-1
3.94700000000000006E9	1.01398072214372892E-1
3.95000000000000018E9	1.02304595822346833E-1
3.95300000000000029E9	1.03221958317148044E-1
3.95600000000000041E9	1.04150307202888248E-1
3.95899999999999963E9	1.05089792062997534E-1
3.96199999999999974E9	1.06040564585320984E-1
3.96499999999999986E9	1.07002778587248404E-1
3.96799999999999997E9	1.07976590040875831E-1
3.97100000000000009E9	1.08962157098163459E-1
3.97399999999999931E9	1.09959640116083857E-1
3.97699999999999942E9	1.10969201681746821E-1
3.97999999999999954E9	1.11991006637465262E-1
3.98299999999999965E9	1.13025222105762713E-1
3.98599999999999977E9	1.14072017514281221E-1
3.98899999999999988E9	1.15131564620585136E-1
3.99199999999999999E9	1.16204037536822269E-1
3.99500000000000011E9	1.17289612754227246E-1
3.99800000000000022E9	1.18388469167437105E-1
4.00100000000000033E9	1.19500788098593747E-1
4.00399999999999956E9	1.20626753321201674E-1
4.00699999999999967E9	1.21766551083714258E-1
4.00999999999999979E9	1.22920370132812162E-1
4.01299999999999990E9	1.24088401736348586E-1
4.01600000000000001E9	1.25270839705918879E-1
4.01900000000000013E9	1.26467880419018019E-1
4.02200000000000024E9	1.27679722840759791E-1
4.02500000000000036E9	1.28906568545096611E-1
4.02800000000000047E9	1.30148621735523906E-1
4.03100000000000058E9	1.31406089265202053E-1
4.03399999999999981E9	1.32679180656464668E-1
4.03699999999999992E9	1.33968108119659735E-1
4.04000000000000004E9	1.35273086571280454E-1
4.04300000000000015E9	1.36594333651322053E-1
4.04600000000000026E9	1.37932069739820196E-1
4.04899999999999949E9	1.39286517972517032E-1
4.05199999999999960E9	1.40657904255583355E-1
4.05499999999999972E9	1.42046457279348526E-1
4.05799999999999983E9	1.43452408530966191E-1
4.06099999999999994E9	1.44875992305955714E-1
4.06400000000000006E9	1.46317445718544370E-1
4.06700000000000017E9	1.47777008710740843E-1
4.07000000000000028E9	1.49254924060066196E-1
4.07300000000000040E9	1.50751437385865716E-1
4.07600000000000051E9	1.52266797154117617E-1
4.07899999999999974E9	1.53801254680652821E-1
4.08199999999999985E9	1.55355064132709519E-1
4.08499999999999996E9	1.56928482528719826E-1
4.08800000000000008E9	1.58521769736239548E-1
4.09100000000000019E9	1.60135188467931355E-1
4.09399999999999942E9	1.61769004275479933E-1
4.09699999999999953E9	1.63423485541371538E-1
4.09999999999999964E9	1.65098903468378522E-1
4.10299999999999976E9	1.66795532066698082E-1
4.10599999999999987E9	1.68513648138565220E-1
4.10899999999999999E9	1.70253531260280955E-1
4.11200000000000010E9	1.72015463761488085E-1
4.11500000000000021E9	1.73799730701585275E-1
4.11800000000000033E9	1.75606619843155642E-1
4.12100000000000044E9	1.77436421622252105E-1
4.12399999999999967E9	1.79289429115416965E-1
4.12699999999999978E9	1.81165938003288063E-1
4.12999999999999989E9	1.83066246530637877E-1
4.13300000000000001E9	1.84990655462694642E-1
4.13600000000000012E9	1.86939468037592160E-1
4.13900000000000023E9	1.88912989914774587E-1
4.14200000000000035E9	1.90911529119208856E-1
4.14500000000000046E9	1.92935395981211899E-1
4.14800000000000058E9	1.94984903071729976E-1
4.15100000000000069E9	1.97060365132890736E-1
4.15399999999999991E9	1.99162099003633308E-1
4.15700000000000003E9	2.01290423540240493E-1
4.16000000000000014E9	2.03445659531561907E-1
4.16300000000000026E9	2.05628129608754495E-1
4.16600000000000037E9	2.07838158149308683E-1
4.16899999999999959E9	2.10076071175178214E-1
4.17199999999999971E9	2.12342196244788406E-1
4.17499999999999982E9	2.14636862338714707E-1
4.17799999999999994E9	2.16960399738810628E-1
4.18100000000000005E9	2.19313139900557186E-1
4.18399999999999928E9	2.21695415318419498E-1
4.18699999999999939E9	2.24107559383970001E-1
4.18999999999999950E9	2.26549906236547205E-1
4.19299999999999962E9	2.29022790606228543E-1
4.19599999999999973E9	2.31526547648846481E-1
4.19899999999999984E9	2.34061512772849234E-1
4.20199999999999996E9	2.36628021457734450E-1
4.20500000000000007E9	2.39226409063815026E-1
4.20800000000000018E9	2.41857010633081781E-1
4.21100000000000030E9	2.44520160680915177E-1
4.21400000000000041E9	2.47216192978387861E-1
4.21700000000000053E9	2.49945440324932466E-1
4.22000000000000064E9	2.52708234311105295E-1
4.22300000000000075E9	2.55504905071228716E-1
4.22600000000000087E9	2.58335781025646627E-1
4.22900000000000009E9	2.61201188612366852E-1
4.23200000000000021E9	2.64101452007863458E-1
4.23500000000000032E9	2.67036892836778117E-1
4.23800000000000043E9	2.70007829870346416E-1
4.24100000000000055E9	2.73014578713255052E-1
4.24399999999999977E9	2.76057451478808513E-1
4.24699999999999989E9	2.79136756452121748E-1
4.25000000000000000E9	2.82252797741181816E-1
4.25300000000000011E9	2.85405874915596858E-1
4.25600000000000023E9	2.88596282632844936E-1
4.25899999999999945E9	2.91824310251863750E-1
4.26199999999999957E9	2.95090241433849920E-1
4.26499999999999968E9	2.98394353730104278E-1
4.26799999999999979E9	3.01736918156867251E-1
4.27099999999999991E9	3.05118198756970216E-1
4.27399999999999913E9	3.08538452148305220E-1
4.27699999999999925E9	3.11997927059002533E-1
4.27999999999999936E9	3.15496863849314568E-1
4.28299999999999947E9	3.19035494020194532E-1
4.28599999999999959E9	3.22614039708583267E-1
4.28899999999999970E9	3.26232713169471511E-1
4.29199999999999982E9	3.29891716244794297E-1
4.29499999999999993E9	3.33591239819299101E-1
4.29800000000000004E9	3.37331463263502496E-1
4.30100000000000016E9	3.41112553863960111E-1
4.30400000000000027E9	3.44934666241034371E-1
4.30700000000000038E9	3.48797941754452800E-1
4.31000000000000050E9	3.52702507896949280E-1
4.31300000000000061E9	3.56648477676343267E-1
4.31600000000000072E9	3.60635948986461452E-1
4.31899999999999995E9	3.64665003967345935E-1
4.32200000000000006E9	3.68735708355256220E-1
4.32500000000000018E9	3.72848110823013545E-1
4.32800000000000029E9	3.77002242311301261E-1
4.33100000000000041E9	3.81198115351587363E-1
4.33399999999999963E9	3.85435723381402706E-1
4.33699999999999974E9	3.89715040052768646E-1
4.33999999999999986E9	3.94036018534604082E-1
4.34299999999999997E9	3.98398590810078623E-1
4.34600000000000009E9	4.02802666969840217E-1
4.34899999999999931E9	4.07248134502230563E-1
4.35199999999999942E9	4.11734857581563318E-1
4.35499999999999954E9	4.16262676355706684E-1
4.35799999999999965E9	4.20831406234195704E-1
4.36099999999999977E9	4.25440837178258846E-1
4.36399999999999988E9	4.30090732994138403E-1
4.36699999999999999E9	4.34780830631218329E-1
4.37000000000000011E9	4.39510839486502736E-1
4.37300000000000022E9	4.44280440717102465E-1
4.37600000000000033E9	4.49089286562409207E-1
4.37899999999999956E9	4.53936999677779252E-1
4.38199999999999967E9	4.58823172481532282E-1
4.38499999999999979E9	4.63747366517218129E-1
4.38799999999999990E9	4.68709111833130621E-1
4.39100000000000001E9	4.73707906381098720E-1
4.39400000000000013E9	4.78743215436711811E-1
4.39700000000000024E9	4.83814471043096628E-1
4.40000000000000036E9	4.88921071480494085E-1
4.40300000000000047E9	4.94062380763935849E-1
4.40600000000000058E9	4.99237728171278139E-1
4.40899999999999981E9	5.04446407803989860E-1
4.41199999999999992E9	5.09687678183077608E-1
4.41500000000000004E9	5.14960761882572893E-1
4.41800000000000015E9	5.20264845202951154E-1
4.42100000000000026E9	5.25599077887041322E-1
4.42399999999999949E9	5.30962572880752859E-1
4.42699999999999960E9	5.36354406141164297E-1
4.42999999999999972E9	5.41773616494319743E-1
4.43299999999999983E9	5.47219205545200627E-1
4.43599999999999994E9	5.52690137642199986E-1
4.43900000000000006E9	5.58185339898443988E-1
4.44200000000000017E9	5.63703702272212581E-1
4.44500000000000028E9	5.69244077708666651E-1
4.44800000000000040E9	5.74805282345010760E-1
4.45100000000000051E9	5.80386095781095257E-1
4.45399999999999974E9	5.85985261417388337E-1
4.45699999999999985E9	5.91601486862136738E-1
4.45999999999999996E9	5.97233444409367120E-1
4.46300000000000008E9	6.02879771589298397E-1
4.46600000000000019E9	6.08539071792468178E-1
4.46899999999999942E9	6.14209914968889858E-1
4.47199999999999953E9	6.19890838403175604E-1
4.47499999999999964E9	6.25580347566504269E-1
4.47799999999999976E9	6.31276917046065567E-1
4.48099999999999987E9	6.36978991552382556E-1
4.48399999999999999E9	6.42684987004698272E-1
4.48700000000000010E9	6.48393291694416618E-1
4.49000000000000021E9	6.54102267526227710E-1
4.49300000000000033E9	6.59810251336448061E-1
4.49600000000000044E9	6.65515556287687104E-1
4.49899999999999967E9	6.71216473338812314E-1
4.50199999999999978E9	6.76911272788793639E-1
4.50499999999999989E9	6.82598205892851162E-1
4.50800000000000001E9	6.88275506548903415E-1
4.51100000000000012E9	6.93941393052166866E-1
4.51400000000000023E9	6.99594069915336103E-1
4.51700000000000035E9	7.05231729751649716E-1
4.52000000000000046E9	7.10852555217665660E-1
4.52300000000000058E9	7.16454721012488616E-1
4.52600000000000069E9	7.22036395929734010E-1
4.52899999999999991E9	7.27595744958444257E-1
4.53200000000000003E9	7.33130931428688193E-1
4.53500000000000014E9	7.38640119197548461E-1
4.53800000000000026E9	7.44121474870791300E-1
4.54100000000000037E9	7.49573170055434623E-1
4.54399999999999959E9	7.54993383638046289E-1
4.54699999999999971E9	7.60380304083673497E-1
4.54999999999999982E9	7.65732131749836231E-1
4.55299999999999994E9	7.71047081210097485E-1
4.55600000000000005E9	7.76323383581498572E-1
4.55899999999999928E9	7.81559288850023481E-1
4.56199999999999939E9	7.86753068188203120E-1
4.56499999999999950E9	7.91903016258915038E-1
4.56799999999999962E9	7.97007453499385754E-1
4.57099999999999973E9	8.02064728379375680E-1
4.57399999999999984E9	8.07073219627545768E-1
4.57699999999999996E9	8.12031338420104731E-1
4.58000000000000007E9	8.16937530525813216E-1
4.58300000000000018E9	8.21790278401556051E-1
4.58600000000000030E9	8.26588103232851168E-1
4.58900000000000041E9	8.31329566913734297E-1
4.59200000000000053E9	8.36013273960691983E-1
4.59500000000000064E9	8.40637873355493959E-1
4.59800000000000075E9	8.45202060311941672E-1
4.60100000000000087E9	8.49704577961902707E-1
4.60400000000000009E9	8.54144218956153622E-1
4.60700000000000021E9	8.58519826975880562E-1
4.61000000000000032E9	8.62830298151013508E-1
4.61300000000000043E9	8.67074582381843584E-1
4.61600000000000055E9	8.71251684560713713E-1
4.61899999999999977E9	8.75360665690949702E-1
4.62199999999999989E9	8.79400643900515888E-1
4.62500000000000000E9	8.83370795348261950E-1
4.62800000000000011E9	8.87270355021007795E-1
4.63100000000000023E9	8.91098617420094286E-1
4.63399999999999945E9	8.94854937136357442E-1
4.63699999999999957E9	8.98538729312970830E-1
4.63999999999999968E9	9.02149469995858055E-1
4.64299999999999979E9	9.05686696371822464E-1
4.64599999999999991E9	9.09150006894993901E-1
4.64899999999999913E9	9.12539061302296872E-1
4.65199999999999925E9	9.15853580519369359E-1
4.65499999999999936E9	9.19093346458351235E-1
4.65799999999999947E9	9.22258201709571779E-1
4.66099999999999959E9	9.25348049129274308E-1
4.66399999999999970E9	9.28362851326001604E-1
4.66699999999999982E9	9.31302630048388913E-1
4.66999999999999993E9	9.34167465477528580E-1
4.67300000000000004E9	9.36957495427186515E-1
4.67600000000000016E9	9.39672914455491082E-1
4.67900000000000027E9	9.42313972891867557E-1
4.68200000000000038E9	9.44880975783191523E-1
4.68500000000000050E9	9.47374281763313775E-1
4.68800000000000061E9	9.49794301850232792E-1
4.69100000000000072E9	9.52141498175363488E-1
4.69399999999999995E9	9.54416382649392148E-1
4.69700000000000006E9	9.56619515569323653E-1
4.70000000000000018E9	9.58751504171411106E-1
4.70300000000000029E9	9.60813001134638789E-1
4.70600000000000041E9	9.62804703039494036E-1
4.70899999999999963E9	9.64727348786756167E-1
4.71199999999999974E9	9.66581717980978006E-1
4.71499999999999986E9	9.68368629283356164E-1
4.71799999999999997E9	9.70088938738592788E-1
4.72100000000000009E9	9.71743538080232128E-1
4.72399999999999931E9	9.73333353019018865E-1
4.72699999999999942E9	9.74859341518530975E-1
4.72999999999999954E9	9.76322492062395142E-1
4.73299999999999965E9	9.77723821917115110E-1
4.73599999999999977E9	9.79064375394566078E-1
4.73899999999999988E9	9.80345222117917459E-1
4.74199999999999999E9	9.81567455294648106E-1
4.74500000000000011E9	9.82732190000216477E-1
4.74800000000000022E9	9.83840561475615516E-1
4.75100000000000033E9	9.84893723442080748E-1
4.75399999999999956E9	9.85892846435833192E-1
4.75699999999999967E9	9.86839116165702634E-1
4.75999999999999979E9	9.87733731896229195E-1
4.76299999999999990E9	9.88577904858644629E-1
4.76600000000000001E9	9.89372856691993086E-1
4.76900000000000013E9	9.90119817916433753E-1
4.77200000000000024E9	9.90820026440574253E-1
4.77500000000000036E9	9.91474726104545212E-1
4.77800000000000047E9	9.92085165260274060E-1
4.78100000000000058E9	9.92652595390342718E-1
4.78399999999999981E9	9.93178269766528743E-1
4.78699999999999992E9	9.93663442149050624E-1
4.79000000000000004E9	9.94109365527311617E-1
4.79300000000000015E9	9.94517290902856388E-1
4.79600000000000026E9	9.94888466115004455E-1
4.79899999999999949E9	9.95224134709544650E-1
4.80199999999999960E9	9.95525534850764338E-1
4.80499999999999972E9	9.95793898276853184E-1
4.80799999999999983E9	9.96030449298686449E-1
4.81099999999999994E9	9.96236403841858120E-1
4.81400000000000006E9	9.96412968531672583E-1
4.81700000000000017E9	9.96561339820773284E-1
4.82000000000000028E9	9.96682703158908012E-1
4.82300000000000040E9	9.96778232204350978E-1
4.82600000000000051E9	9.96849088076254475E-1
4.82899999999999974E9	9.96896418647322946E-1
4.83199999999999985E9	9.96921357875948466E-1
4.83499999999999996E9	9.96925025177015378E-1
4.83800000000000008E9	9.96908524830451270E-1
4.84100000000000019E9	9.96872945426578028E-1
4.84399999999999942E9	9.96819359347253098E-1
4.84699999999999953E9	9.96748822281796976E-1
4.84999999999999964E9	9.96662372776592598E-1
4.85299999999999976E9	9.96561031817260101E-1
4.85599999999999987E9	9.96445802442336692E-1
4.85899999999999999E9	9.96317669387217641E-1
4.86200000000000010E9	9.96177598757302007E-1
4.86500000000000021E9	9.96026537729078321E-1
4.86800000000000033E9	9.95865414278055994E-1
4.87100000000000044E9	9.95695136932287106E-1
4.87399999999999967E9	9.95516594550349865E-1
4.87699999999999978E9	9.95330656122589019E-1
4.87999999999999989E9	9.95138170594454685E-1
4.88300000000000001E9	9.94939966710779089E-1
4.88600000000000012E9	9.94736852879837485E-1
4.88900000000000023E9	9.94529617056054249E-1
4.89200000000000035E9	9.94319026640256887E-1
4.89500000000000046E9	9.94105828396372360E-1
4.89800000000000058E9	9.93890748383466693E-1
4.90100000000000069E9	9.93674491902107526E-1
4.90399999999999991E9	9.93457743454003328E-1
4.90700000000000003E9	9.93241166713892554E-1
4.91000000000000014E9	9.93025404512748722E-1
4.91300000000000026E9	9.92811078831306304E-1
4.91600000000000037E9	9.92598790803001307E-1
4.91899999999999959E9	9.92389120725434815E-1
4.92199999999999971E9	9.92182628079472195E-1
4.92499999999999982E9	9.91979851555176317E-1
4.92799999999999994E9	9.91781309083717666E-1
4.93100000000000005E9	9.91587497874551183E-1
4.93399999999999928E9	9.91398894457029733E-1
4.93699999999999939E9	9.91215954725839410E-1
4.93999999999999950E9	9.91039113989488740E-1
4.94299999999999962E9	9.90868787021226005E-1
4.94599999999999973E9	9.90705368111813556E-1
4.94899999999999984E9	9.90549231123467067E-1
4.95199999999999996E9	9.90400729544503911E-1
4.95500000000000007E9	9.90260196544110016E-1
4.95800000000000018E9	9.90127945026737599E-1
4.96100000000000030E9	9.90004267685690920E-1
4.96400000000000041E9	9.89889437055428090E-1
4.96700000000000053E9	9.89783705562188842E-1
4.97000000000000064E9	9.89687305572596721E-1
4.97300000000000075E9	9.89600449439820018E-1
4.97600000000000087E9	9.89523329547050778E-1
4.97900000000000009E9	9.89456118347956703E-1
4.98200000000000021E9	9.89398968403871493E-1
4.98500000000000032E9	9.89352012417487359E-1
4.98800000000000043E9	9.89315363262840108E-1
4.99100000000000055E9	9.89289114011424431E-1
4.99399999999999977E9	9.89273337954273302E-1
4.99699999999999989E9	9.89268088619915709E-1
5.00000000000000000E9	9.89273399788081065E-1
5.00300000000000011E9	9.89289285499117810E-1
5.00600000000000023E9	9.89315740059088888E-1
5.00899999999999945E9	9.89352738040518709E-1
5.01199999999999957E9	9.89400234278833324E-1
5.01499999999999968E9	9.89458163864540730E-1
5.01799999999999979E9	9.89526442131191608E-1
5.02099999999999991E9	9.89604964639294238E-1
5.02399999999999913E9	9.89693607156246991E-1
5.02699999999999925E9	9.89792225632502998E-1
5.02999999999999936E9	9.89900656174085825E-1
5.03299999999999947E9	9.90018715011773409E-1
5.03599999999999959E9	9.90146198467092198E-1
5.03899999999999970E9	9.90282882915470886E-1
5.04199999999999982E9	9.90428524746811334E-1
5.04499999999999993E9	9.90582860323827674E-1
5.04800000000000004E9	9.90745605938504070E-1
5.05100000000000016E9	9.90916457767072245E-1
5.05400000000000027E9	9.91095091823913243E-1
5.05700000000000038E9	9.91281163914847063E-1
5.06000000000000050E9	9.91474309590271652E-1
5.06300000000000061E9	9.91674144098667121E-1
5.06600000000000072E9	9.91880262341010166E-1
5.06899999999999995E9	9.92092238826653272E-1
5.07200000000000006E9	9.92309627631278701E-1
5.07500000000000018E9	9.92531962357538156E-1
5.07800000000000029E9	9.92758756099068229E-1
5.08100000000000041E9	9.92989501408533926E-1
5.08399999999999963E9	9.93223670270439563E-1
5.08699999999999974E9	9.93460714079463258E-1
5.08999999999999986E9	9.93700063625065866E-1
5.09299999999999997E9	9.93941129083206043E-1
5.09600000000000009E9	9.94183300015994043E-1
5.09899999999999931E9	9.94425945380138643E-1
5.10199999999999942E9	9.94668413545086061E-1
5.10499999999999954E9	9.94910032321777926E-1
5.10799999999999965E9	9.95150109002955396E-1
5.11099999999999977E9	9.95387930416005418E-1
5.11399999999999988E9	9.95622762989325771E-1
5.11699999999999999E9	9.95853852833216635E-1
5.12000000000000011E9	9.96080425836380634E-1
5.12299999999999933E9	9.96301687779050837E-1
5.12600000000000033E9	9.96516824463840400E-1
5.12899999999999956E9	9.96725001865393700E-1
5.13200000000000056E9	9.96925366299975657E-1
5.13499999999999979E9	9.97117044616104842E-1
5.13799999999999990E9	9.97299144407332783E-1
5.14100000000000001E9	9.97470754248360869E-1
5.14400000000000013E9	9.97630943955576832E-1
5.14700000000000024E9	9.97778764873199897E-1
5.15000000000000036E9	9.97913250186144296E-1
5.15299999999999958E9	9.98033415260726997E-1
5.15600000000000058E9	9.98138258014374635E-1
5.15899999999999981E9	9.98226759315383561E-1
5.16200000000000081E9	9.98297883413893317E-1
5.16500000000000004E9	9.98350578405039002E-1
5.16799999999999926E9	9.98383776725439809E-1
5.17100000000000026E9	9.98396395683906945E-1
5.17399999999999949E9	9.98387338027431426E-1
5.17700000000000049E9	9.98355492543315926E-1
5.17999999999999972E9	9.98299734698354158E-1
5.18299999999999983E9	9.98218927315845761E-1
5.18599999999999994E9	9.98111921291246063E-1
5.18900000000000006E9	9.97977556347102457E-1
5.19200000000000017E9	9.97814661827889537E-1
5.19500000000000028E9	9.97622057535336459E-1
5.19799999999999951E9	9.97398554604610155E-1
5.20100000000000051E9	9.97142956421783033E-1
5.20399999999999974E9	9.96854059582809882E-1
5.20700000000000074E9	9.96530654894162282E-1
5.20999999999999996E9	9.96171528415170826E-1
5.21299999999999919E9	9.95775462541980083E-1
5.21600000000000019E9	9.95341237132939938E-1
5.21899999999999942E9	9.94867630675042847E-1
5.22200000000000042E9	9.94353421490980161E-1
5.22499999999999964E9	9.93797388986174823E-1
5.22799999999999976E9	9.93198314934999615E-1
5.23099999999999987E9	9.92554984805322960E-1
5.23399999999999999E9	9.91866189120195152E-1
5.23700000000000010E9	9.91130724855547918E-1
5.24000000000000021E9	9.90347396872393659E-1
5.24299999999999944E9	9.89515019381975236E-1
5.24600000000000044E9	9.88632417442134148E-1
5.24899999999999967E9	9.87698428482923418E-1
5.25200000000000067E9	9.86711903859356987E-1
5.25499999999999989E9	9.85671710429033965E-1
5.25800000000000001E9	9.84576732152156886E-1
5.26100000000000012E9	9.83425871711293986E-1
5.26400000000000023E9	9.82218052148075316E-1
5.26700000000000035E9	9.80952218513848884E-1
5.27000000000000046E9	9.79627339531132613E-1
5.27299999999999969E9	9.78242409262540846E-1
5.27600000000000069E9	9.76796448783730220E-1
5.27899999999999991E9	9.75288507856732245E-1
5.28200000000000092E9	9.73717666599917564E-1
5.28500000000000014E9	9.72083037150706630E-1
5.28799999999999937E9	9.70383765316990576E-1
5.29100000000000037E9	9.68619032213171138E-1
5.29399999999999959E9	9.66788055876583208E-1
5.29700000000000060E9	9.64890092859976356E-1
5.29999999999999982E9	9.62924439795737186E-1
5.30299999999999905E9	9.60890434927364545E-1
5.30600000000000005E9	9.58787459603773051E-1
5.30899999999999928E9	9.56614939731916181E-1
5.31200000000000028E9	9.54372347183275060E-1
5.31499999999999950E9	9.52059201149690360E-1
5.31799999999999962E9	9.49675069444137776E-1
5.32099999999999973E9	9.47219569742091139E-1
5.32399999999999984E9	9.44692370759063316E-1
5.32699999999999996E9	9.42093193360257075E-1
5.33000000000000007E9	9.39421811598097989E-1
5.33300000000000018E9	9.36678053673780475E-1
5.33600000000000030E9	9.33861802818977083E-1
5.33900000000000041E9	9.30972998094098259E-1
5.34200000000000053E9	9.28011635099672283E-1
5.34500000000000064E9	9.24977766597611506E-1
5.34799999999999986E9	9.21871503039443141E-1
5.35100000000000087E9	9.18693012998670611E-1
5.35400000000000009E9	9.15442523504916572E-1
5.35700000000000109E9	9.12120320277596797E-1
5.36000000000000032E9	9.08726747857259909E-1
5.36299999999999955E9	9.05262209633061232E-1
5.36600000000000055E9	9.01727167765073645E-1
5.36899999999999977E9	8.98122143000592565E-1
5.37200000000000077E9	8.94447714383786341E-1
5.37500000000000000E9	8.90704518858563610E-1
5.37799999999999923E9	8.86893250764734198E-1
5.38100000000000023E9	8.83014661227985798E-1
5.38399999999999945E9	8.79069557444519134E-1
5.38700000000000045E9	8.75058801861570856E-1
5.38999999999999968E9	8.70983311255390902E-1
5.39299999999999891E9	8.66844055708576278E-1
5.39599999999999991E9	8.62642057489051339E-1
5.39899999999999913E9	8.58378389833297817E-1
5.40200000000000014E9	8.54054175636751545E-1
5.40499999999999936E9	8.49670586054619470E-1
5.40799999999999947E9	8.45228839016674094E-1
5.41099999999999959E9	8.40730197659822132E-1
5.41399999999999970E9	8.36175968682615611E-1
5.41699999999999982E9	8.31567500625981459E-1
5.41999999999999993E9	8.26906182084819719E-1
5.42300000000000004E9	8.22193439855213803E-1
5.42600000000000016E9	8.17430737022280951E-1
5.42900000000000027E9	8.12619570993777174E-1
5.43200000000000038E9	8.07761471484768556E-1
5.43500000000000050E9	8.02857998458783406E-1
5.43799999999999972E9	7.97910740030942645E-1
5.44100000000000072E9	7.92921310338644147E-1
5.44399999999999995E9	7.87891347385441421E-1
5.44700000000000095E9	7.82822510863739751E-1
5.45000000000000018E9	7.77716479961969398E-1
5.45299999999999940E9	7.72574951161836410E-1
5.45600000000000041E9	7.67399636031222432E-1
5.45899999999999963E9	7.62192259018233287E-1
5.46200000000000063E9	7.56954555251785255E-1
5.46499999999999986E9	7.51688268353999689E-1
5.46799999999999908E9	7.46395148269592568E-1
5.47100000000000009E9	7.41076949117212180E-1
5.47399999999999931E9	7.35735427067552550E-1
5.47700000000000031E9	7.30372338252935904E-1
5.47999999999999954E9	7.24989436712699664E-1
5.48299999999999965E9	7.19588472378697919E-1
5.48599999999999977E9	7.14171189104863213E-1
5.48899999999999988E9	7.08739322744587508E-1
5.49199999999999999E9	7.03294599279466404E-1
5.49500000000000011E9	6.97838733002602662E-1
5.49799999999999933E9	6.92373424759527545E-1
5.50100000000000033E9	6.86900360249437014E-1
5.50399999999999956E9	6.81421208389236899E-1
5.50700000000000056E9	6.75937619742582463E-1
5.50999999999999979E9	6.70451225015838670E-1
5.51299999999999990E9	6.64963633622677897E-1
5.51600000000000001E9	6.59476432318656958E-1
5.51900000000000013E9	6.53991183906976126E-1
5.52200000000000024E9	6.48509426016270396E-1
5.52500000000000036E9	6.43032669951116542E-1
5.52799999999999958E9	6.37562399615624997E-1
5.53100000000000058E9	6.32100070510307788E-1
5.53399999999999981E9	6.26647108802164610E-1
5.53700000000000081E9	6.21204910467692972E-1
5.54000000000000004E9	6.15774840508390486E-1
5.54299999999999926E9	6.10358232238024012E-1
5.54600000000000026E9	6.04956386640845700E-1
5.54899999999999949E9	5.99570571799710805E-1
5.55200000000000049E9	5.94202022392897256E-1
5.55499999999999972E9	5.88851939258310697E-1
5.55799999999999983E9	5.83521489023552142E-1
5.56099999999999994E9	5.78211803800274993E-1
5.56400000000000006E9	5.72923980941082966E-1
5.56700000000000017E9	5.67659082857165487E-1
5.57000000000000028E9	5.62418136894719822E-1
5.57299999999999951E9	5.57202135268196930E-1
5.57600000000000051E9	5.52012035048259619E-1
5.57899999999999974E9	5.46848758202370799E-1
5.58200000000000074E9	5.41713191685803963E-1
5.58499999999999996E9	5.36606187580860183E-1
5.58799999999999919E9	5.31528563282080313E-1
5.59100000000000019E9	5.26481101725146772E-1
5.59399999999999942E9	5.21464551657239106E-1
5.59700000000000042E9	5.16479627946556619E-1
5.59999999999999964E9	5.11527011928728470E-1
5.60299999999999976E9	5.06607351787861937E-1
5.60599999999999987E9	5.01721262970011672E-1
5.60899999999999999E9	4.96869328626823314E-1
5.61200000000000010E9	4.92052100087202859E-1
5.61500000000000021E9	4.87270097354864173E-1
5.61799999999999944E9	4.82523809629656331E-1
5.62100000000000044E9	4.77813695850600251E-1
5.62399999999999967E9	4.73140185258681267E-1
5.62700000000000067E9	4.68503677977397182E-1
5.62999999999999989E9	4.63904545609208707E-1
5.63300000000000001E9	4.59343131846043917E-1
5.63600000000000012E9	4.54819753092097745E-1
5.63900000000000023E9	4.50334699097230118E-1
5.64200000000000035E9	4.45888233599297479E-1
