freq	Eq_Tx
3.82100000000000017E9	2.63549630550371905E-1
3.82399999999999940E9	2.65747994619507644E-1
3.82699999999999951E9	2.67965862492799145E-1
3.82999999999999963E9	2.70203345653912574E-1
3.83299999999999974E9	2.72460553793753579E-1
3.83599999999999985E9	2.74737594715455025E-1
3.83899999999999997E9	2.77034574237126208E-1
3.84200000000000008E9	2.79351596092317589E-1
3.84500000000000020E9	2.81688761828229817E-1
3.84800000000000031E9	2.84046170701625700E-1
3.85100000000000042E9	2.86423919572463781E-1
3.85400000000000009E9	2.88822102795233082E-1
3.85700000000000021E9	2.91240812108001990E-1
3.86000000000000032E9	2.93680136519171198E-1
3.86300000000000043E9	2.96140162191931777E-1
3.86600000000000055E9	2.98620972326475087E-1
3.86899999999999977E9	3.01122647039892222E-1
3.87199999999999989E9	3.03645263243847552E-1
3.87500000000000000E9	3.06188894520001575E-1
3.87800000000000011E9	3.08753610993225669E-1
3.88100000000000023E9	3.11339479202609892E-1
3.88399999999999945E9	3.13946561970316207E-1
3.88699999999999957E9	3.16574918268296868E-1
3.88999999999999968E9	3.19224603082903835E-1
3.89299999999999979E9	3.21895667277460662E-1
3.89599999999999991E9	3.24588157452800408E-1
3.89899999999999958E9	3.27302115805856175E-1
3.90199999999999969E9	3.30037579986342067E-1
3.90499999999999980E9	3.32794582951560214E-1
3.90799999999999992E9	3.35573152819467246E-1
3.91100000000000003E9	3.38373312719976882E-1
3.91400000000000015E9	3.41195080644656823E-1
3.91700000000000026E9	3.44038469294840654E-1
3.92000000000000037E9	3.46903485928285837E-1
3.92300000000000049E9	3.49790132204432336E-1
3.92600000000000060E9	3.52698404028384882E-1
3.92899999999999983E9	3.55628291393715612E-1
3.93199999999999994E9	3.58579778224202261E-1
3.93500000000000005E9	3.61552842214596915E-1
3.93800000000000017E9	3.64547454670586246E-1
3.94100000000000028E9	3.67563580348048102E-1
3.94399999999999995E9	3.70601177291736050E-1
3.94700000000000006E9	3.73660196673566691E-1
3.95000000000000018E9	3.76740582630623422E-1
3.95300000000000029E9	3.79842272103069156E-1
3.95600000000000041E9	3.82965194672101950E-1
3.95899999999999963E9	3.86109272398155801E-1
3.96199999999999974E9	3.89274419659500603E-1
3.96499999999999986E9	3.92460542991443573E-1
3.96799999999999997E9	3.95667540926332828E-1
3.97100000000000009E9	3.98895303834542503E-1
3.97399999999999931E9	4.02143713766656941E-1
3.97699999999999942E9	4.05412644297105373E-1
3.97999999999999954E9	4.08701960369390704E-1
3.98299999999999965E9	4.12011518143248079E-1
3.98599999999999977E9	4.15341164843861765E-1
3.98899999999999988E9	4.18690738613487667E-1
3.99199999999999999E9	4.22060068365646490E-1
3.99500000000000011E9	4.25448973642203843E-1
3.99800000000000022E9	4.28857264473576372E-1
4.00100000000000033E9	4.32284741242335979E-1
4.00399999999999956E9	4.35731194550510281E-1
4.00699999999999967E9	4.39196405090812192E-1
4.00999999999999979E9	4.42680143522160208E-1
4.01299999999999990E9	4.46182170349707174E-1
4.01600000000000001E9	4.49702235809736095E-1
4.01900000000000013E9	4.53240079759682146E-1
4.02200000000000024E9	4.56795431573617261E-1
4.02500000000000036E9	4.60368010043481135E-1
4.02800000000000047E9	4.63957523286418283E-1
4.03100000000000058E9	4.67563668658462284E-1
4.03399999999999981E9	4.71186132674958991E-1
4.03699999999999992E9	4.74824590938002267E-1
4.04000000000000004E9	4.78478708071237779E-1
4.04300000000000015E9	4.82148137662298204E-1
4.04600000000000026E9	4.85832522213264983E-1
4.04899999999999949E9	4.89531493099420523E-1
4.05199999999999960E9	4.93244670536631524E-1
4.05499999999999972E9	4.96971663557663668E-1
4.05799999999999983E9	5.00712069997762299E-1
4.06099999999999994E9	5.04465476489788767E-1
4.06400000000000006E9	5.08231458469217490E-1
4.06700000000000017E9	5.12009580189292990E-1
4.07000000000000028E9	5.15799394746650997E-1
4.07300000000000040E9	5.19600444117652405E-1
4.07600000000000051E9	5.23412259205753649E-1
4.07899999999999974E9	5.27234359900120531E-1
4.08199999999999985E9	5.31066255145805766E-1
4.08499999999999996E9	5.34907443025674034E-1
4.08800000000000008E9	5.38757410854344698E-1
4.09100000000000019E9	5.42615635284370512E-1
4.09399999999999942E9	5.46481582424805357E-1
4.09699999999999953E9	5.50354707972466883E-1
4.09999999999999964E9	5.54234457355899046E-1
4.10299999999999976E9	5.58120265892378065E-1
4.10599999999999987E9	5.62011558957925672E-1
4.10899999999999999E9	5.65907752170600098E-1
4.11200000000000010E9	5.69808251587045511E-1
4.11500000000000021E9	5.73712453912468234E-1
4.11800000000000033E9	5.77619746724047900E-1
4.12100000000000044E9	5.81529508707826892E-1
4.12399999999999967E9	5.85441109909104895E-1
4.12699999999999978E9	5.89353911996324875E-1
4.12999999999999989E9	5.93267268538400927E-1
4.13300000000000001E9	5.97180525295445186E-1
4.13600000000000012E9	6.01093020522806309E-1
4.13900000000000023E9	6.05004085288257620E-1
4.14200000000000035E9	6.08913043802307286E-1
4.14500000000000046E9	6.12819213761331394E-1
4.14800000000000058E9	6.16721906703420508E-1
4.15100000000000069E9	6.20620428376696864E-1
4.15399999999999991E9	6.24514079119832033E-1
4.15700000000000003E9	6.28402154254511203E-1
4.16000000000000014E9	6.32283944489513505E-1
4.16300000000000026E9	6.36158736336089348E-1
4.16600000000000037E9	6.40025812534254790E-1
4.16899999999999959E9	6.43884452489615011E-1
4.17199999999999971E9	6.47733932720298355E-1
4.17499999999999982E9	6.51573527313549050E-1
4.17799999999999994E9	6.55402508391495253E-1
4.18100000000000005E9	6.59220146585602773E-1
4.18399999999999928E9	6.63025711519267791E-1
4.18699999999999939E9	6.66818472298011944E-1
4.18999999999999950E9	6.70597698006683274E-1
4.19299999999999962E9	6.74362658213091049E-1
4.19599999999999973E9	6.78112623477384968E-1
4.19899999999999984E9	6.81846865866618401E-1
4.20199999999999996E9	6.85564659473771698E-1
4.20500000000000007E9	6.89265280940549907E-1
4.20800000000000018E9	6.92948009983281299E-1
4.21100000000000030E9	6.96612129921175072E-1
4.21400000000000041E9	7.00256928206210194E-1
4.21700000000000053E9	7.03881696953926639E-1
4.22000000000000064E9	7.07485733474305789E-1
4.22300000000000075E9	7.11068340802050436E-1
4.22600000000000087E9	7.14628828225431612E-1
4.22900000000000009E9	7.18166511812922082E-1
4.23200000000000021E9	7.21680714936877266E-1
4.23500000000000032E9	7.25170768793414844E-1
4.23800000000000043E9	7.28636012917762521E-1
4.24100000000000055E9	7.32075795694220233E-1
4.24399999999999977E9	7.35489474860033265E-1
4.24699999999999989E9	7.38876418002334923E-1
4.25000000000000000E9	7.42236003047412662E-1
4.25300000000000011E9	7.45567618741535743E-1
4.25600000000000023E9	7.48870665122619350E-1
4.25899999999999945E9	7.52144553981923725E-1
4.26199999999999957E9	7.55388709315170548E-1
4.26499999999999968E9	7.58602567762249969E-1
4.26799999999999979E9	7.61785579034964577E-1
4.27099999999999991E9	7.64937206332041875E-1
4.27399999999999913E9	7.68056926740845647E-1
4.27699999999999925E9	7.71144231625134857E-1
4.27999999999999936E9	7.74198626998285366E-1
4.28299999999999947E9	7.77219633881442107E-1
4.28599999999999959E9	7.80206788646026972E-1
4.28899999999999970E9	7.83159643340133993E-1
4.29199999999999982E9	7.86077765998321443E-1
4.29499999999999993E9	7.88960740934377203E-1
4.29800000000000004E9	7.91808169016637464E-1
4.30100000000000016E9	7.94619667925518769E-1
4.30400000000000027E9	7.97394872392889997E-1
4.30700000000000038E9	8.00133434423022472E-1
4.31000000000000050E9	8.02835023494838751E-1
4.31300000000000061E9	8.05499326745243316E-1
4.31600000000000072E9	8.08126049133356439E-1
4.31899999999999995E9	8.10714913585472630E-1
4.32200000000000006E9	8.13265661120703243E-1
4.32500000000000018E9	8.15778050957138667E-1
4.32800000000000029E9	8.18251860598594405E-1
4.33100000000000041E9	8.20686885901860919E-1
4.33399999999999963E9	8.23082941124555134E-1
4.33699999999999974E9	8.25439858953644823E-1
4.33999999999999986E9	8.27757490514730065E-1
4.34299999999999997E9	8.30035705362278264E-1
4.34600000000000009E9	8.32274391450956763E-1
4.34899999999999931E9	8.34473455088330418E-1
4.35199999999999942E9	8.36632820869113658E-1
4.35499999999999954E9	8.38752431591349001E-1
4.35799999999999965E9	8.40832248154729633E-1
4.36099999999999977E9	8.42872249441506938E-1
4.36399999999999988E9	8.44872432180281585E-1
4.36699999999999999E9	8.46832810793146606E-1
4.37000000000000011E9	8.48753417226533280E-1
4.37300000000000022E9	8.50634300766304818E-1
4.37600000000000033E9	8.52475527837480129E-1
4.37899999999999956E9	8.54277181789148266E-1
4.38199999999999967E9	8.56039362665070058E-1
4.38499999999999979E9	8.57762186960476036E-1
4.38799999999999990E9	8.59445787365666902E-1
4.39100000000000001E9	8.61090312496890498E-1
4.39400000000000013E9	8.62695926615198516E-1
4.39700000000000024E9	8.64262809333731141E-1
4.40000000000000036E9	8.65791155314144945E-1
4.40300000000000047E9	8.67281173952728324E-1
4.40600000000000058E9	8.68733089056831176E-1
4.40899999999999981E9	8.70147138512228580E-1
4.41199999999999992E9	8.71523573942038254E-1
4.41500000000000004E9	8.72862660357839104E-1
4.41800000000000015E9	8.74164675803554125E-1
4.42100000000000026E9	8.75429910992800586E-1
4.42399999999999949E9	8.76658668940232566E-1
4.42699999999999960E9	8.77851264587612157E-1
4.42999999999999972E9	8.79008024425092316E-1
4.43299999999999983E9	8.80129286108399889E-1
4.43599999999999994E9	8.81215398072504108E-1
4.43900000000000006E9	8.82266719142317157E-1
4.44200000000000017E9	8.83283618141058291E-1
4.44500000000000028E9	8.84266473496792393E-1
4.44800000000000040E9	8.85215672847762214E-1
4.45100000000000051E9	8.86131612646997269E-1
4.45399999999999974E9	8.87014697766750615E-1
4.45699999999999985E9	8.87865341103306882E-1
4.45999999999999996E9	8.88683963182581493E-1
4.46300000000000008E9	8.89470991767105446E-1
4.46600000000000019E9	8.90226861464743457E-1
4.46899999999999942E9	8.90952013339694915E-1
4.47199999999999953E9	8.91646894526146383E-1
4.47499999999999964E9	8.92311957845020665E-1
4.47799999999999976E9	8.92947661424213024E-1
4.48099999999999987E9	8.93554468322685480E-1
4.48399999999999999E9	8.94132846158786876E-1
4.48700000000000010E9	8.94683266743152394E-1
4.49000000000000021E9	8.95206205716479886E-1
4.49300000000000033E9	8.95702142192502748E-1
4.49600000000000044E9	8.96171558406464897E-1
4.49899999999999967E9	8.96614939369306185E-1
4.50199999999999978E9	8.97032772527897571E-1
4.50499999999999989E9	8.97425547431462434E-1
4.50800000000000001E9	8.97793755404468996E-1
4.51100000000000012E9	8.98137889226156183E-1
4.51400000000000023E9	8.98458442816862757E-1
4.51700000000000035E9	8.98755910931367552E-1
4.52000000000000046E9	8.99030788859306895E-1
4.52300000000000058E9	8.99283572132886277E-1
4.52600000000000069E9	8.99514756241919855E-1
4.52899999999999991E9	8.99724836356346991E-1
4.53200000000000003E9	8.99914307056274154E-1
4.53500000000000014E9	9.00083662069626023E-1
4.53800000000000026E9	9.00233394017447708E-1
4.54100000000000037E9	9.00363994166896475E-1
4.54399999999999959E9	9.00475952191959017E-1
4.54699999999999971E9	9.00569755941874384E-1
4.54999999999999982E9	9.00645891217323857E-1
4.55299999999999994E9	9.00704841554273727E-1
4.55600000000000005E9	9.00747088015570441E-1
4.55899999999999928E9	9.00773108990149218E-1
4.56199999999999939E9	9.00783379999868927E-1
4.56499999999999950E9	9.00778373513898600E-1
4.56799999999999962E9	9.00758558770588813E-1
4.57099999999999973E9	9.00724401606792213E-1
4.57399999999999984E9	9.00676364294478304E-1
4.57699999999999996E9	9.00614905384633069E-1
4.58000000000000007E9	9.00540479558306117E-1
4.58300000000000018E9	9.00453537484708555E-1
4.58600000000000030E9	9.00354525686253204E-1
4.58900000000000041E9	9.00243886410451388E-1
4.59200000000000053E9	9.00122057508486684E-1
4.59500000000000064E9	8.99989472320425676E-1
4.59800000000000075E9	8.99846559566841719E-1
4.60100000000000087E9	8.99693743246818123E-1
4.60400000000000009E9	8.99531442542125959E-1
4.60700000000000021E9	8.99360071727456756E-1
4.61000000000000032E9	8.99180040086589116E-1
4.61300000000000043E9	8.98991751834324049E-1
4.61600000000000055E9	8.98795606044050999E-1
4.61899999999999977E9	8.98591996580801755E-1
4.62199999999999989E9	8.98381312039642843E-1
4.62500000000000000E9	8.98163935689256832E-1
4.62800000000000011E9	8.97940245420560146E-1
4.63100000000000023E9	8.97710613700223448E-1
4.63399999999999945E9	8.97475407528912150E-1
4.63699999999999957E9	8.97234988404144040E-1
4.63999999999999968E9	8.96989712287565055E-1
4.64299999999999979E9	8.96739929576541783E-1
4.64599999999999991E9	8.96485985079894476E-1
4.64899999999999913E9	8.96228217997616028E-1
4.65199999999999925E9	8.95966961904471937E-1
4.65499999999999936E9	8.95702544737300421E-1
4.65799999999999947E9	8.95435288785874128E-1
4.66099999999999959E9	8.95165510687214372E-1
4.66399999999999970E9	8.94893521423179195E-1
4.66699999999999982E9	8.94619626321215655E-1
4.66999999999999993E9	8.94344125058129791E-1
4.67300000000000004E9	8.94067311666762699E-1
4.67600000000000016E9	8.93789474545400431E-1
4.67900000000000027E9	8.93510896469837235E-1
4.68200000000000038E9	8.93231854607951092E-1
4.68500000000000050E9	8.92952620536646791E-1
4.68800000000000061E9	8.92673460261099372E-1
4.69100000000000072E9	8.92394634236118556E-1
4.69399999999999995E9	8.92116397389562366E-1
4.69700000000000006E9	8.91838999147705103E-1
4.70000000000000018E9	8.91562683462378303E-1
4.70300000000000029E9	8.91287688839864423E-1
4.70600000000000041E9	8.91014248371382500E-1
4.70899999999999963E9	8.90742589765118176E-1
4.71199999999999974E9	8.90472935379618491E-1
4.71499999999999986E9	8.90205502258563897E-1
4.71799999999999997E9	8.89940502166747649E-1
4.72100000000000009E9	8.89678141627200425E-1
4.72399999999999931E9	8.89418621959383593E-1
4.72699999999999942E9	8.89162139318366940E-1
4.72999999999999954E9	8.88908884734890137E-1
4.73299999999999965E9	8.88659044156264954E-1
4.73599999999999977E9	8.88412798488021593E-1
4.73899999999999988E9	8.88170323636241754E-1
4.74199999999999999E9	8.87931790550482702E-1
4.74500000000000011E9	8.87697365267287530E-1
4.74800000000000022E9	8.87467208954143416E-1
4.75100000000000033E9	8.87241477953892144E-1
4.75399999999999956E9	8.87020323829492163E-1
4.75699999999999967E9	8.86803893409092403E-1
4.75999999999999979E9	8.86592328831397403E-1
4.76299999999999990E9	8.86385767591207063E-1
4.76600000000000001E9	8.86184342585133322E-1
4.76900000000000013E9	8.85988182157464088E-1
4.77200000000000024E9	8.85797410146049913E-1
4.77500000000000036E9	8.85612145928281613E-1
4.77800000000000047E9	8.85432504467042136E-1
4.78100000000000058E9	8.85258596356618099E-1
4.78399999999999981E9	8.85090527868549870E-1
4.78699999999999992E9	8.84928400997380393E-1
4.79000000000000004E9	8.84772313506265462E-1
4.79300000000000015E9	8.84622358972436373E-1
4.79600000000000026E9	8.84478626832460435E-1
4.79899999999999949E9	8.84341202427312822E-1
4.80199999999999960E9	8.84210167047200102E-1
4.80499999999999972E9	8.84085597976148563E-1
4.80799999999999983E9	8.83967568536309578E-1
4.81099999999999994E9	8.83856148131988562E-1
4.81400000000000006E9	8.83751402293377986E-1
4.81700000000000017E9	8.83653392719945963E-1
4.82000000000000028E9	8.83562177323547893E-1
4.82300000000000040E9	8.83477810271150155E-1
4.82600000000000051E9	8.83400342027252350E-1
4.82899999999999974E9	8.83329819395915550E-1
4.83199999999999985E9	8.83266285562462805E-1
4.83499999999999996E9	8.83209780134803957E-1
4.83800000000000008E9	8.83160339184380483E-1
4.84100000000000019E9	8.83117995286759516E-1
4.84399999999999942E9	8.83082777561848964E-1
4.84699999999999953E9	8.83054711713721474E-1
4.84999999999999964E9	8.83033820070111375E-1
4.85299999999999976E9	8.83020121621490972E-1
4.85599999999999987E9	8.83013632059826392E-1
4.85899999999999999E9	8.83014363816943337E-1
4.86200000000000010E9	8.83022326102549471E-1
4.86500000000000021E9	8.83037524941901708E-1
4.86800000000000033E9	8.83059963213131560E-1
4.87100000000000044E9	8.83089640684250377E-1
4.87399999999999967E9	8.83126554049792389E-1
4.87699999999999978E9	8.83170696967187041E-1
4.87999999999999989E9	8.83222060092777994E-1
4.88300000000000001E9	8.83280631117594339E-1
4.88600000000000012E9	8.83346394802790336E-1
4.88900000000000023E9	8.83419333014847474E-1
4.89200000000000035E9	8.83499424760501917E-1
4.89500000000000046E9	8.83586646221436034E-1
4.89800000000000058E9	8.83680970788725340E-1
4.90100000000000069E9	8.83782369097081855E-1
4.90399999999999991E9	8.83890809058885552E-1
4.90700000000000003E9	8.84006255898036741E-1
4.91000000000000014E9	8.84128672183640063E-1
4.91300000000000026E9	8.84258017863516343E-1
4.91600000000000037E9	8.84394250297609830E-1
4.91899999999999959E9	8.84537324291235905E-1
4.92199999999999971E9	8.84687192128268052E-1
4.92499999999999982E9	8.84843803604205270E-1
4.92799999999999994E9	8.85007106059189574E-1
4.93100000000000005E9	8.85177044410976421E-1
4.93399999999999928E9	8.85353561187862148E-1
4.93699999999999939E9	8.85536596561619582E-1
4.93999999999999950E9	8.85726088380424237E-1
4.94299999999999962E9	8.85921972201813546E-1
4.94599999999999973E9	8.86124181325690508E-1
4.94899999999999984E9	8.86332646827386661E-1
4.95199999999999996E9	8.86547297590829864E-1
4.95500000000000007E9	8.86768060341787034E-1
4.95800000000000018E9	8.86994859681238168E-1
4.96100000000000030E9	8.87227618118907202E-1
4.96400000000000041E9	8.87466256106928775E-1
4.96700000000000053E9	8.87710692073712515E-1
4.97000000000000064E9	8.87960842457989408E-1
4.97300000000000075E9	8.88216621743099921E-1
4.97600000000000087E9	8.88477942491486772E-1
4.97900000000000009E9	8.88744715379458583E-1
4.98200000000000021E9	8.89016849232224793E-1
4.98500000000000032E9	8.89294251059219043E-1
4.98800000000000043E9	8.89576826089720818E-1
4.99100000000000055E9	8.89864477808814414E-1
4.99399999999999977E9	8.90157107993677243E-1
4.99699999999999989E9	8.90454616750236205E-1
5.00000000000000000E9	8.90756902550189977E-1
5.00300000000000011E9	8.91063862268416784E-1
5.00600000000000023E9	8.91375391220795876E-1
5.00899999999999945E9	8.91691383202452315E-1
5.01199999999999957E9	8.92011730526408186E-1
5.01499999999999968E9	8.92336324062726938E-1
5.01799999999999979E9	8.92665053278056675E-1
5.02099999999999991E9	8.92997806275703709E-1
5.02399999999999913E9	8.93334469836156053E-1
5.02699999999999925E9	8.93674929458114775E-1
5.02999999999999936E9	8.94019069400019362E-1
5.03299999999999947E9	8.94366772722105807E-1
5.03599999999999959E9	8.94717921328976473E-1
5.03899999999999970E9	8.95072396012710314E-1
5.04199999999999982E9	8.95430076496496952E-1
5.04499999999999993E9	8.95790841478846289E-1
5.04800000000000004E9	8.96154568678321439E-1
5.05100000000000016E9	8.96521134878844173E-1
5.05400000000000027E9	8.96890415975559563E-1
5.05700000000000038E9	8.97262287021259475E-1
5.06000000000000050E9	8.97636622273387985E-1
5.06300000000000061E9	8.98013295241589837E-1
5.06600000000000072E9	8.98392178735843139E-1
5.06899999999999995E9	8.98773144915162092E-1
5.07200000000000006E9	8.99156065336843291E-1
5.07500000000000018E9	8.99540811006300522E-1
5.07800000000000029E9	8.99927252427432123E-1
5.08100000000000041E9	9.00315259653560318E-1
5.08399999999999963E9	9.00704702338900631E-1
5.08699999999999974E9	9.01095449790578229E-1
5.08999999999999986E9	9.01487371021174866E-1
5.09299999999999997E9	9.01880334801789196E-1
5.09600000000000009E9	9.02274209715604592E-1
5.09899999999999931E9	9.02668864211959487E-1
5.10199999999999942E9	9.03064166660899836E-1
5.10499999999999954E9	9.03459985408192523E-1
5.10799999999999965E9	9.03856188830798679E-1
5.11099999999999977E9	9.04252645392769772E-1
5.11399999999999988E9	9.04649223701575345E-1
5.11699999999999999E9	9.05045792564818896E-1
5.12000000000000011E9	9.05442221047323947E-1
5.12299999999999933E9	9.05838378528581423E-1
5.12600000000000033E9	9.06234134760520860E-1
5.12899999999999956E9	9.06629359925591771E-1
5.13200000000000056E9	9.07023924695113237E-1
5.13499999999999979E9	9.07417700287886575E-1
5.13799999999999990E9	9.07810558529027389E-1
5.14100000000000001E9	9.08202371908973305E-1
5.14400000000000013E9	9.08593013642678393E-1
5.14700000000000024E9	9.08982357728923951E-1
5.15000000000000036E9	9.09370279009716853E-1
5.15299999999999958E9	9.09756653229766243E-1
5.15600000000000058E9	9.10141357095964487E-1
5.15899999999999981E9	9.10524268336872034E-1
5.16200000000000081E9	9.10905265762145255E-1
5.16500000000000004E9	9.11284229321869788E-1
5.16799999999999926E9	9.11661040165762593E-1
5.17100000000000026E9	9.12035580702208470E-1
5.17399999999999949E9	9.12407734657081093E-1
5.17700000000000049E9	9.12777387132295637E-1
5.17999999999999972E9	9.13144424664057652E-1
5.18299999999999983E9	9.13508735280783846E-1
5.18599999999999994E9	9.13870208560586939E-1
5.18900000000000006E9	9.14228735688363869E-1
5.19200000000000017E9	9.14584209512352331E-1
5.19500000000000028E9	9.14936524600169143E-1
5.19799999999999951E9	9.15285577294249109E-1
5.20100000000000051E9	9.15631265766641533E-1
5.20399999999999974E9	9.15973490073122143E-1
5.20700000000000074E9	9.16312152206551112E-1
5.20999999999999996E9	9.16647156149431552E-1
5.21299999999999919E9	9.16978407925630989E-1
5.21600000000000019E9	9.17305815651182144E-1
5.21899999999999942E9	9.17629289584134078E-1
5.22200000000000042E9	9.17948742173398990E-1
5.22499999999999964E9	9.18264088106503351E-1
5.22799999999999976E9	9.18575244356251730E-1
5.23099999999999987E9	9.18882130226185545E-1
5.23399999999999999E9	9.19184667394814525E-1
5.23700000000000010E9	9.19482779958571328E-1
5.24000000000000021E9	9.19776394473401915E-1
5.24299999999999944E9	9.20065439994963974E-1
5.24600000000000044E9	9.20349848117366420E-1
5.24899999999999967E9	9.20629553010405033E-1
5.25200000000000067E9	9.20904491455198837E-1
5.25499999999999989E9	9.21174602878248550E-1
5.25800000000000001E9	9.21439829383766984E-1
5.26100000000000012E9	9.21700115784312679E-1
5.26400000000000023E9	9.21955409629609335E-1
5.26700000000000035E9	9.22205661233531693E-1
5.27000000000000046E9	9.22450823699189471E-1
5.27299999999999969E9	9.22690852942060502E-1
5.27600000000000069E9	9.22925707711119436E-1
5.27899999999999991E9	9.23155349607905507E-1
5.28200000000000092E9	9.23379743103486561E-1
5.28500000000000014E9	9.23598855553252740E-1
5.28799999999999937E9	9.23812657209503030E-1
5.29100000000000037E9	9.24021121231776021E-1
5.29399999999999959E9	9.24224223694856128E-1
5.29700000000000060E9	9.24421943594426132E-1
5.29999999999999982E9	9.24614262850324309E-1
5.30299999999999905E9	9.24801166307314659E-1
5.30600000000000005E9	9.24982641733387823E-1
5.30899999999999928E9	9.25158679815501017E-1
5.31200000000000028E9	9.25329274152725567E-1
5.31499999999999950E9	9.25494421246758314E-1
5.31799999999999962E9	9.25654120489763343E-1
5.32099999999999973E9	9.25808374149491442E-1
5.32399999999999984E9	9.25957187351618849E-1
5.32699999999999996E9	9.26100568059321638E-1
5.33000000000000007E9	9.26238527049974003E-1
5.33300000000000018E9	9.26371077888989092E-1
5.33600000000000030E9	9.26498236900729921E-1
5.33900000000000041E9	9.26620023136478999E-1
5.34200000000000053E9	9.26736458339410163E-1
5.34500000000000064E9	9.26847566906536713E-1
5.34799999999999986E9	9.26953375847597627E-1
5.35100000000000087E9	9.27053914740860208E-1
5.35400000000000009E9	9.27149215685800243E-1
5.35700000000000109E9	9.27239313252602138E-1
5.36000000000000032E9	9.27324244428493216E-1
5.36299999999999955E9	9.27404048560860517E-1
5.36600000000000055E9	9.27478767297086470E-1
5.36899999999999977E9	9.27548444521159965E-1
5.37200000000000077E9	9.27613126286918011E-1
5.37500000000000000E9	9.27672860747991024E-1
5.37799999999999923E9	9.27727698084385644E-1
5.38100000000000023E9	9.27777690425638113E-1
5.38399999999999945E9	9.27822891770589742E-1
5.38700000000000045E9	9.27863357903686747E-1
5.38999999999999968E9	9.27899146307820644E-1
5.39299999999999891E9	9.27930316073649486E-1
5.39599999999999991E9	9.27956927805421472E-1
5.39899999999999913E9	9.27979043523204972E-1
5.40200000000000014E9	9.27996726561563356E-1
5.40499999999999936E9	9.28010041464621160E-1
5.40799999999999947E9	9.28019053877458333E-1
5.41099999999999959E9	9.28023830433891916E-1
5.41399999999999970E9	9.28024438640529681E-1
5.41699999999999982E9	9.28020946757110643E-1
5.41999999999999993E9	9.28013423673101201E-1
5.42300000000000004E9	9.28001938780508695E-1
5.42600000000000016E9	9.27986561842893565E-1
5.42900000000000027E9	9.27967362860536227E-1
5.43200000000000038E9	9.27944411931731494E-1
5.43500000000000050E9	9.27917779110195262E-1
5.43799999999999972E9	9.27887534258530344E-1
5.44100000000000072E9	9.27853746897710607E-1
5.44399999999999995E9	9.27816486052592104E-1
5.44700000000000095E9	9.27775820093378201E-1
5.45000000000000018E9	9.27731816572991264E-1
5.45299999999999940E9	9.27684542060367789E-1
5.45600000000000041E9	9.27634061969596679E-1
5.45899999999999963E9	9.27580440384860694E-1
5.46200000000000063E9	9.27523739881166520E-1
5.46499999999999986E9	9.27464021340810518E-1
5.46799999999999908E9	9.27401343765538577E-1
5.47100000000000009E9	9.27335764084343950E-1
5.47399999999999931E9	9.27267336956905552E-1
5.47700000000000031E9	9.27196114572563701E-1
5.47999999999999954E9	9.27122146444827600E-1
5.48299999999999965E9	9.27045479201368394E-1
5.48599999999999977E9	9.26966156369446281E-1
5.48899999999999988E9	9.26884218156697059E-1
5.49199999999999999E9	9.26799701227309747E-1
5.49500000000000011E9	9.26712638473452266E-1
5.49799999999999933E9	9.26623058781984810E-1
5.50100000000000033E9	9.26530986796363543E-1
5.50399999999999956E9	9.26436442673703020E-1
5.50700000000000056E9	9.26339441836982402E-1
5.50999999999999979E9	9.26239994722289950E-1
5.51299999999999990E9	9.26138106521150206E-1
5.51600000000000001E9	9.26033776917810592E-1
5.51900000000000013E9	9.25926999821509078E-1
5.52200000000000024E9	9.25817763093674628E-1
5.52500000000000036E9	9.25706048270004622E-1
5.52799999999999958E9	9.25591830277414829E-1
5.53100000000000058E9	9.25475077145863700E-1
5.53399999999999981E9	9.25355749714954001E-1
5.53700000000000081E9	9.25233801335380157E-1
5.54000000000000004E9	9.25109177565165730E-1
5.54299999999999926E9	9.24981815860702561E-1
5.54600000000000026E9	9.24851645262588740E-1
5.54899999999999949E9	9.24718586076288496E-1
5.55200000000000049E9	9.24582549547633725E-1
5.55499999999999972E9	9.24443437533172485E-1
5.55799999999999983E9	9.24301142165452028E-1
5.56099999999999994E9	9.24155545513236198E-1
5.56400000000000006E9	9.24006519236759871E-1
5.56700000000000017E9	9.23853924238079038E-1
5.57000000000000028E9	9.23697610306613548E-1
5.57299999999999951E9	9.23537415759967040E-1
5.57600000000000051E9	9.23373167080209889E-1
5.57899999999999974E9	9.23204678545676494E-1
5.58200000000000074E9	9.23031751858521687E-1
5.58499999999999996E9	9.22854175768162399E-1
5.58799999999999919E9	9.22671725690834066E-1
5.59100000000000019E9	9.22484163325490591E-1
5.59399999999999942E9	9.22291236266279135E-1
5.59700000000000042E9	9.22092677611913381E-1
5.59999999999999964E9	9.21888205572187047E-1
5.60299999999999976E9	9.21677523072062499E-1
5.60599999999999987E9	9.21460317353605163E-1
5.60899999999999999E9	9.21236259576248173E-1
5.61200000000000010E9	9.21005004415800599E-1
5.61500000000000021E9	9.20766189662684020E-1
5.61799999999999944E9	9.20519435819912957E-1
5.62100000000000044E9	9.20264345701424524E-1
5.62399999999999967E9	9.20000504031311728E-1
5.62700000000000067E9	9.19727477044667552E-1
5.62999999999999989E9	9.19444812090726771E-1
5.63300000000000001E9	9.19152037239076591E-1
5.63600000000000012E9	9.18848660889735314E-1
5.63900000000000023E9	9.18534171388006726E-1
5.64200000000000035E9	9.18208036644990955E-1
