freq	Eq_Tx
5.63900000000000023E9	8.38841871312664189E-1
5.64200000000000035E9	8.38077983647693969E-1
5.64500000000000046E9	8.37321772190891700E-1
5.64799999999999969E9	8.36573658912119811E-1
5.65100000000000069E9	8.35834064825235856E-1
5.65399999999999991E9	8.35103409918475137E-1
5.65700000000000092E9	8.34382113087207600E-1
5.66000000000000014E9	8.33670592068996896E-1
5.66299999999999937E9	8.32969263380883262E-1
5.66600000000000037E9	8.32278542258816856E-1
5.66899999999999959E9	8.31598842599112231E-1
5.67200000000000060E9	8.30930576901866402E-1
5.67499999999999982E9	8.30274156216206194E-1
5.67799999999999905E9	8.29629990087252267E-1
5.68100000000000005E9	8.28998486504694654E-1
5.68399999999999928E9	8.28380051852841426E-1
5.68700000000000028E9	8.27775090862012064E-1
5.68999999999999950E9	8.27184006561120277E-1
5.69299999999999962E9	8.26607200231325301E-1
5.69599999999999973E9	8.26045071360575633E-1
5.69899999999999984E9	8.25498017598872380E-1
5.70199999999999996E9	8.24966434714126606E-1
5.70500000000000007E9	8.24450716548383866E-1
5.70800000000000018E9	8.23951254974246083E-1
5.71100000000000030E9	8.23468439851322032E-1
5.71400000000000041E9	8.23002658982470514E-1
5.71700000000000053E9	8.22554298069636047E-1
5.72000000000000064E9	8.22123740669072767E-1
5.72299999999999986E9	8.21711368145711596E-1
5.72600000000000087E9	8.21317559626444016E-1
5.72900000000000009E9	8.20942691952059356E-1
5.73200000000000109E9	8.20587139627611251E-1
5.73500000000000032E9	8.20251274770909511E-1
5.73799999999999955E9	8.19935467058884981E-1
5.74100000000000055E9	8.19640083671533048E-1
5.74399999999999977E9	8.19365489233130795E-1
5.74700000000000077E9	8.19112045750427598E-1
5.75000000000000000E9	8.18880112547473260E-1
5.75299999999999923E9	8.18670046196759671E-1
5.75600000000000023E9	8.18482200446322672E-1
5.75899999999999945E9	8.18316926142430390E-1
5.76200000000000045E9	8.18174571147510754E-1
5.76499999999999968E9	8.18055480252890277E-1
5.76799999999999891E9	8.17959995085964664E-1
5.77099999999999991E9	8.17888454011364452E-1
5.77399999999999913E9	8.17841192025690056E-1
5.77700000000000014E9	8.17818540645342651E-1
5.77999999999999936E9	8.17820827786988858E-1
5.78299999999999947E9	8.17848377640156876E-1
5.78599999999999959E9	8.17901510531477172E-1
5.78899999999999970E9	8.17980542779995190E-1
5.79199999999999982E9	8.18085786543043092E-1
5.79499999999999993E9	8.18217549652067433E-1
5.79800000000000004E9	8.18376135437832808E-1
5.80100000000000016E9	8.18561842544380092E-1
5.80400000000000027E9	8.18774964731087174E-1
5.80700000000000038E9	8.19015790662168719E-1
5.81000000000000050E9	8.19284603682934254E-1
5.81299999999999972E9	8.19581681582055310E-1
5.81600000000000072E9	8.19907296339118830E-1
5.81899999999999995E9	8.20261713856683983E-1
5.82200000000000095E9	8.20645193676040563E-1
5.82500000000000018E9	8.21057988675821626E-1
5.82799999999999940E9	8.21500344752605827E-1
5.83100000000000041E9	8.21972500482669588E-1
5.83399999999999963E9	8.22474686763839458E-1
5.83700000000000063E9	8.23007126436628056E-1
5.83999999999999986E9	8.23570033883541086E-1
5.84299999999999908E9	8.24163614605605233E-1
5.84600000000000009E9	8.24788064775003704E-1
5.84899999999999931E9	8.25443570762746504E-1
5.85200000000000031E9	8.26130308640262001E-1
5.85499999999999954E9	8.26848443653677379E-1
5.85799999999999965E9	8.27598129669664928E-1
5.86099999999999977E9	8.28379508591559421E-1
5.86399999999999988E9	8.29192709744473611E-1
5.86699999999999999E9	8.30037849228160951E-1
5.87000000000000011E9	8.30915029236208369E-1
5.87299999999999933E9	8.31824337340223252E-1
5.87600000000000033E9	8.32765845737624488E-1
5.87899999999999956E9	8.33739610461542036E-1
5.88200000000000056E9	8.34745670551433072E-1
5.88499999999999979E9	8.35784047182853662E-1
5.88799999999999990E9	8.36854742754919378E-1
5.89100000000000001E9	8.37957739933892398E-1
5.89400000000000013E9	8.39093000651349463E-1
5.89700000000000024E9	8.40260465055363603E-1
5.90000000000000036E9	8.41460050413122040E-1
5.90299999999999958E9	8.42691649963406952E-1
5.90600000000000058E9	8.43955131717356188E-1
5.90899999999999981E9	8.45250337205937896E-1
5.91200000000000081E9	8.46577080172613350E-1
5.91500000000000004E9	8.47935145209629582E-1
5.91799999999999926E9	8.49324286336477563E-1
5.92100000000000026E9	8.50744225519087216E-1
5.92399999999999949E9	8.52194651128342429E-1
5.92700000000000049E9	8.53675216336633191E-1
5.92999999999999972E9	8.55185537451217392E-1
5.93299999999999983E9	8.56725192183237994E-1
5.93599999999999994E9	8.58293717851435645E-1
5.93900000000000006E9	8.59890609519636762E-1
5.94200000000000017E9	8.61515318067346669E-1
5.94500000000000028E9	8.63167248192871739E-1
5.94799999999999951E9	8.64845756348677597E-1
5.95100000000000051E9	8.66550148608861903E-1
5.95399999999999974E9	8.68279678468891269E-1
5.95700000000000074E9	8.70033544578074824E-1
5.95999999999999996E9	8.71810888405504869E-1
5.96299999999999919E9	8.73610791840596690E-1
5.96600000000000019E9	8.75432274729760351E-1
5.96899999999999942E9	8.77274292351106055E-1
5.97200000000000042E9	8.79135732829629468E-1
5.97499999999999964E9	8.81015414495809956E-1
5.97799999999999976E9	8.82912083191090780E-1
5.98099999999999987E9	8.84824409524398092E-1
5.98399999999999999E9	8.86750986084437187E-1
5.98700000000000010E9	8.88690324613279081E-1
5.99000000000000021E9	8.90640853147514377E-1
5.99299999999999944E9	8.92600913134054252E-1
5.99600000000000044E9	8.94568756528589581E-1
5.99899999999999967E9	8.96542542885659799E-1
6.00200000000000067E9	8.98520336450250490E-1
6.00499999999999989E9	9.00500103262005780E-1
6.00800000000000001E9	9.02479708284175075E-1
6.01100000000000012E9	9.04456912570681659E-1
6.01400000000000023E9	9.06429370485921382E-1
6.01700000000000035E9	9.08394626993245602E-1
6.02000000000000046E9	9.10350115029387119E-1
6.02299999999999969E9	9.12293152983591860E-1
6.02600000000000069E9	9.14220942301586526E-1
6.02899999999999991E9	9.16130565236092664E-1
6.03200000000000092E9	9.18018982767056180E-1
6.03500000000000014E9	9.19883032716352922E-1
6.03799999999999937E9	9.21719428083271630E-1
6.04100000000000037E9	9.23524755628600325E-1
6.04399999999999959E9	9.25295474736705970E-1
6.04700000000000060E9	9.27027916586465750E-1
6.04999999999999982E9	9.28718283663330624E-1
6.05299999999999905E9	9.30362649646196616E-1
6.05600000000000005E9	9.31956959703921584E-1
6.05899999999999928E9	9.33497031237582497E-1
6.06200000000000028E9	9.34978555105386278E-1
6.06499999999999950E9	9.36397097368004339E-1
6.06799999999999962E9	9.37748101592675809E-1
6.07099999999999973E9	9.39026891754625659E-1
6.07399999999999984E9	9.40228675774471157E-1
6.07699999999999996E9	9.41348549729868012E-1
6.08000000000000007E9	9.42381502779027258E-1
6.08300000000000018E9	9.43322422832590135E-1
6.08600000000000030E9	9.44166103008836544E-1
6.08900000000000041E9	9.44907248905157537E-1
6.09200000000000053E9	9.45540486716173589E-1
6.09500000000000064E9	9.46060372225766599E-1
6.09799999999999986E9	9.46461400696622945E-1
6.10100000000000087E9	9.46738017676540800E-1
6.10400000000000009E9	9.46884630735800670E-1
6.10700000000000109E9	9.46895622144337246E-1
6.11000000000000032E9	9.46765362491105833E-1
6.11299999999999955E9	9.46488225241181880E-1
6.11600000000000055E9	9.46058602218473332E-1
6.11899999999999977E9	9.45470919993783632E-1
6.12200000000000077E9	9.44719657149054193E-1
6.12500000000000000E9	9.43799362379374607E-1
6.12799999999999923E9	9.42704673384379177E-1
6.13100000000000023E9	9.41430336490465436E-1
6.13399999999999945E9	9.39971226934658688E-1
6.13700000000000045E9	9.38322369730168582E-1
6.13999999999999968E9	9.36478961022767997E-1
6.14299999999999891E9	9.34436389836338677E-1
6.14599999999999991E9	9.32190260095233114E-1
6.14899999999999913E9	9.29736412800861345E-1
6.15200000000000014E9	9.27070948230140601E-1
6.15499999999999936E9	9.24190248014425819E-1
6.15799999999999947E9	9.21090996949363650E-1
6.16099999999999959E9	9.17770204379114318E-1
6.16399999999999970E9	9.14225224992541285E-1
6.16699999999999982E9	9.10453778864668273E-1
6.16999999999999993E9	9.06453970573980783E-1
6.17300000000000004E9	9.02224307225159450E-1
6.17600000000000016E9	8.97763715207854140E-1
6.17900000000000027E9	8.93071555524989158E-1
6.18200000000000038E9	8.88147637529260336E-1
6.18500000000000050E9	8.82992230913564846E-1
6.18799999999999972E9	8.77606075810627573E-1
6.19100000000000072E9	8.71990390868466037E-1
6.19399999999999995E9	8.66146879182030816E-1
6.19700000000000095E9	8.60077731976864257E-1
6.20000000000000018E9	8.53785629958034953E-1
6.20299999999999940E9	8.47273742256656703E-1
6.20600000000000041E9	8.40545722926737326E-1
6.20899999999999963E9	8.33605704966752725E-1
6.21200000000000063E9	8.26458291862833505E-1
6.21499999999999986E9	8.19108546673496107E-1
6.21799999999999908E9	8.11561978699219466E-1
6.22100000000000009E9	8.03824527803229039E-1
6.22399999999999931E9	7.95902546472718075E-1
6.22700000000000031E9	7.87802779731509872E-1
6.22999999999999954E9	7.79532343035987552E-1
6.23299999999999965E9	7.71098698305388996E-1
6.23599999999999977E9	7.62509628255091609E-1
6.23899999999999988E9	7.53773209216969065E-1
6.24199999999999999E9	7.44897782644179784E-1
6.24500000000000011E9	7.35891925508486011E-1
6.24799999999999933E9	7.26764419806448547E-1
6.25100000000000033E9	7.17524221396370798E-1
6.25399999999999956E9	7.08180428390706407E-1
6.25700000000000056E9	6.98742249328716181E-1
6.25999999999999979E9	6.89218971351741683E-1
6.26299999999999990E9	6.79619928598294720E-1
6.26600000000000001E9	6.69954471028818510E-1
6.26900000000000013E9	6.60231933880173738E-1
6.27200000000000024E9	6.50461607938356146E-1
6.27500000000000036E9	6.40652710804495307E-1
6.27799999999999958E9	6.30814359314219697E-1
6.28100000000000058E9	6.20955543254398101E-1
6.28399999999999981E9	6.11085100504208611E-1
6.28700000000000081E9	6.01211693709698736E-1
6.29000000000000004E9	5.91343788583018792E-1
6.29299999999999926E9	5.81489633899251235E-1
6.29600000000000026E9	5.71657243245804469E-1
6.29899999999999949E9	5.61854378561624479E-1
6.30200000000000049E9	5.52088535486586629E-1
6.30499999999999972E9	5.42366930525043589E-1
6.30799999999999983E9	5.32696490012435664E-1
6.31099999999999994E9	5.23083840859510207E-1
6.31400000000000006E9	5.13535303035849378E-1
6.31700000000000017E9	5.04056883742714845E-1
6.32000000000000028E9	4.94654273214789519E-1
6.32299999999999951E9	4.85332842081488725E-1
6.32600000000000051E9	4.76097640210807160E-1
6.32899999999999974E9	4.66953396952471245E-1
6.33200000000000074E9	4.57904522692110039E-1
6.33499999999999996E9	4.48955111624489689E-1
6.33799999999999919E9	4.40108945651355032E-1
6.34100000000000019E9	4.31369499307961402E-1
6.34399999999999942E9	4.22739945622082924E-1
6.34700000000000042E9	4.14223162809724244E-1
6.34999999999999964E9	4.05821741713366357E-1
6.35299999999999976E9	3.97537993890496910E-1
6.35599999999999987E9	3.89373960263148966E-1
6.35899999999999999E9	3.81331420242465757E-1
6.36200000000000010E9	3.73411901246080369E-1
6.36500000000000021E9	3.65616688530349965E-1
6.36799999999999944E9	3.57946835263892105E-1
6.37100000000000044E9	3.50403172773569249E-1
6.37399999999999967E9	3.42986320898882369E-1
6.37700000000000067E9	3.35696698395598592E-1
6.37999999999999989E9	3.28534533334339152E-1
6.38300000000000001E9	3.21499873444731854E-1
6.38600000000000012E9	3.14592596360462062E-1
6.38900000000000023E9	3.07812419725215403E-1
6.39200000000000035E9	3.01158911124088435E-1
6.39500000000000046E9	2.94631497809168197E-1
6.39799999999999969E9	2.88229476192300327E-1
6.40100000000000069E9	2.81952021081821957E-1
6.40399999999999903E9	2.75798194643755812E-1
6.40700000000000092E9	2.69766955071361680E-1
6.40999999999999925E9	2.63857164950147549E-1
6.41299999999999937E9	2.58067599308359918E-1
6.41599999999999948E9	2.52396953345697650E-1
6.41899999999999959E9	2.46843849835439588E-1
6.42199999999999971E9	2.41406846197401981E-1
6.42499999999999982E9	2.36084441241203136E-1
6.42799999999999994E9	2.30875081581041153E-1
6.43100000000000005E9	2.25777167724842487E-1
6.43400000000000016E9	2.20789059842030833E-1
6.43700000000000028E9	2.15909083215376141E-1
6.44000000000000039E9	2.11135533383454010E-1
6.44299999999999962E9	2.06466680981148354E-1
6.44600000000000062E9	2.01900776286374084E-1
6.44899999999999984E9	1.97436053481828644E-1
6.45200000000000085E9	1.93070734641068897E-1
6.45500000000000007E9	1.88803033448615665E-1
6.45800000000000018E9	1.84631158664064521E-1
6.46100000000000030E9	1.80553317340366726E-1
6.46400000000000041E9	1.76567717806599322E-1
6.46700000000000053E9	1.72672572425539705E-1
6.47000000000000064E9	1.68866100136379860E-1
6.47299999999999898E9	1.65146528792811531E-1
6.47600000000000087E9	1.61512097306623659E-1
6.47899999999999920E9	1.57961057606736710E-1
6.48200000000000109E9	1.54491676423460711E-1
6.48499999999999943E9	1.51102236907474019E-1
6.48799999999999955E9	1.47791040092808945E-1
6.49099999999999966E9	1.44556406212826394E-1
6.49399999999999977E9	1.41396675877879718E-1
6.49699999999999989E9	1.38310211123066562E-1
6.50000000000000000E9	1.35295396334150375E-1
6.50300000000000011E9	1.32350639059414110E-1
6.50600000000000023E9	1.29474370714886189E-1
6.50900000000000034E9	1.26665047190067215E-1
6.51200000000000045E9	1.23921149360940674E-1
6.51500000000000057E9	1.21241183516752526E-1
6.51799999999999891E9	1.18623681706736961E-1
6.52100000000000080E9	1.16067202012615889E-1
6.52399999999999913E9	1.13570328752450811E-1
6.52700000000000102E9	1.11131672621093114E-1
6.52999999999999936E9	1.08749870772211188E-1
6.53299999999999947E9	1.06423586846587837E-1
6.53599999999999959E9	1.04151510951117832E-1
6.53899999999999970E9	1.01932359592676924E-1
6.54199999999999982E9	9.97648755707789370E-2
6.54499999999999993E9	9.76478278327149063E-2
6.54799999999999915E9	9.55800112946201352E-2
6.55100000000000016E9	9.35602466317149428E-2
6.55399999999999938E9	9.15873800407442928E-2
6.55700000000000038E9	8.96602829774473342E-2
6.55999999999999961E9	8.77778518717098599E-2
6.56299999999999972E9	8.59390078228487830E-2
6.56599999999999984E9	8.41426962773359222E-2
6.56899999999999995E9	8.23878866910864716E-2
6.57200000000000006E9	8.06735721782993309E-2
6.57500000000000018E9	7.89987691486813404E-2
6.57800000000000029E9	7.73625169347623487E-2
6.58100000000000041E9	7.57638774108731106E-2
6.58400000000000052E9	7.42019346052368434E-2
6.58700000000000063E9	7.26757943065193857E-2
6.59000000000000075E9	7.11845836660706244E-2
6.59299999999999908E9	6.97274507969868118E-2
6.59600000000000097E9	6.83035643710408635E-2
6.59899999999999931E9	6.69121132144304731E-2
6.60200000000000120E9	6.55523059032121402E-2
6.60499999999999954E9	6.42233703592187943E-2
6.60799999999999965E9	6.29245534471801626E-2
6.61099999999999977E9	6.16551205737052221E-2
6.61399999999999988E9	6.04143552887150115E-2
6.61699999999999999E9	5.92015588898632217E-2
6.62000000000000011E9	5.80160500304259941E-2
6.62299999999999933E9	5.68571643310906616E-2
6.62600000000000033E9	5.57242539960282990E-2
6.62899999999999956E9	5.46166874335895969E-2
6.63200000000000056E9	5.35338488819271063E-2
6.63499999999999979E9	5.24751380398063461E-2
6.63799999999999990E9	5.14399697028342207E-2
6.64100000000000001E9	5.04277734053088178E-2
6.64400000000000013E9	4.94379930678481117E-2
6.64700000000000024E9	4.84700866509518669E-2
6.65000000000000036E9	4.75235258146050654E-2
6.65300000000000047E9	4.65977955840209646E-2
6.65600000000000058E9	4.56923940215989610E-2
6.65900000000000070E9	4.48068319051475505E-2
6.66200000000000081E9	4.39406324124127945E-2
6.66500000000000092E9	4.30933308119337255E-2
6.66799999999999926E9	4.22644741602288487E-2
6.67100000000000115E9	4.14536210053104170E-2
6.67399999999999949E9	4.06603410965054124E-2
6.67700000000000138E9	3.98842151005569434E-2
6.67999999999999972E9	3.91248343239636265E-2
6.68299999999999983E9	3.83818004415136205E-2
6.68599999999999994E9	3.76547252309540825E-2
6.68900000000000006E9	3.69432303137348983E-2
6.69200000000000017E9	3.62469469017590828E-2
6.69500000000000028E9	3.55655155500645481E-2
6.69799999999999862E9	3.48985859153567990E-2
6.70100000000000051E9	3.42458165203129949E-2
6.70399999999999885E9	3.36068745235666499E-2
6.70700000000000074E9	3.29814354952848365E-2
6.70999999999999908E9	3.23691831982447731E-2
6.71299999999999919E9	3.17698093743151944E-2
6.71599999999999930E9	3.11830135362442595E-2
6.71899999999999942E9	3.06085027646580521E-2
6.72199999999999953E9	3.00459915101671271E-2
6.72499999999999964E9	2.94952014004858842E-2
6.72799999999999976E9	2.89558610524575855E-2
6.73099999999999987E9	2.84277058888900225E-2
6.73399999999999999E9	2.79104779600971620E-2
6.73700000000000010E9	2.74039257700466887E-2
6.74000000000000021E9	2.69078041070141882E-2
6.74299999999999944E9	2.64218738786432628E-2
6.74600000000000044E9	2.59459019513109634E-2
6.74899999999999967E9	2.54796609937031437E-2
6.75200000000000067E9	2.50229293244987661E-2
6.75499999999999989E9	2.45754907640696318E-2
6.75800000000000001E9	2.41371344900987372E-2
6.76100000000000012E9	2.37076548970237067E-2
6.76400000000000023E9	2.32868514592115794E-2
6.76700000000000035E9	2.28745285977764823E-2
6.77000000000000046E9	2.24704955509463389E-2
6.77299999999999880E9	2.20745662478930438E-2
6.77600000000000069E9	2.16865591859385054E-2
6.77899999999999903E9	2.13062973110506304E-2
6.78200000000000092E9	2.09336079015462229E-2
6.78499999999999925E9	2.05683224549182819E-2
6.78799999999999937E9	2.02102765777071003E-2
6.79099999999999948E9	1.98593098783366617E-2
6.79399999999999959E9	1.95152658628386932E-2
6.79699999999999971E9	1.91779918333884525E-2
6.79999999999999982E9	1.88473387895795041E-2
6.80299999999999994E9	1.85231613323634225E-2
6.80600000000000005E9	1.82053175705844739E-2
6.80900000000000016E9	1.78936690300412815E-2
6.81200000000000028E9	1.75880805650053684E-2
6.81500000000000039E9	1.72884202721328983E-2
6.81799999999999962E9	1.69945594067042727E-2
6.82100000000000062E9	1.67063723011287291E-2
6.82399999999999984E9	1.64237362856526303E-2
6.82700000000000085E9	1.61465316112122803E-2
6.83000000000000007E9	1.58746413743718584E-2
6.83300000000000018E9	1.56079514442903422E-2
6.83600000000000030E9	1.53463503916622002E-2
6.83900000000000041E9	1.50897294195767184E-2
6.84200000000000053E9	1.48379822962450336E-2
6.84500000000000064E9	1.45910052895417253E-2
6.84799999999999898E9	1.43486971033124178E-2
6.85100000000000087E9	1.41109588153986953E-2
6.85399999999999920E9	1.38776938173319442E-2
6.85700000000000109E9	1.36488077556508758E-2
6.85999999999999943E9	1.34242084747981716E-2
6.86299999999999955E9	1.32038059615513603E-2
6.86599999999999966E9	1.29875122909469809E-2
6.86899999999999977E9	1.27752415736554648E-2
6.87199999999999989E9	1.25669099047668564E-2
6.87500000000000000E9	1.23624353139490362E-2
6.87800000000000011E9	1.21617377169388963E-2
6.88100000000000023E9	1.19647388683310174E-2
6.88400000000000034E9	1.17713623156267855E-2
6.88700000000000045E9	1.15815333545093635E-2
6.89000000000000057E9	1.13951789853102570E-2
6.89299999999999891E9	1.12122278706353051E-2
6.89600000000000080E9	1.10326102941161541E-2
6.89899999999999913E9	1.08562581202577624E-2
6.90200000000000102E9	1.06831047553506053E-2
6.90499999999999936E9	1.05130851094178834E-2
6.90799999999999947E9	1.03461355591697468E-2
6.91099999999999959E9	1.01821939119360949E-2
6.91399999999999970E9	1.00211993705507951E-2
6.91699999999999982E9	9.86309249916122077E-3
6.91999999999999993E9	9.70781518993745429E-3
6.92299999999999915E9	9.55531063065599895E-3
6.92600000000000016E9	9.40552327313431391E-3
6.92899999999999938E9	9.25839880249189662E-3
6.93200000000000038E9	9.11388410721576570E-3
6.93499999999999961E9	8.97192725000807378E-3
6.93799999999999972E9	8.83247743939374885E-3
6.94099999999999984E9	8.69548500206781938E-3
6.94399999999999995E9	8.56090135596168267E-3
6.94700000000000006E9	8.42867898400876570E-3
6.95000000000000018E9	8.29877140859003148E-3
6.95300000000000029E9	8.17113316664126543E-3
6.95600000000000041E9	8.04571978540333177E-3
6.95900000000000052E9	7.92248775879794120E-3
6.96200000000000063E9	7.80139452441234393E-3
6.96500000000000075E9	7.68239844107537895E-3
6.96799999999999908E9	7.56545876700955588E-3
6.97100000000000097E9	7.45053563854294509E-3
6.97399999999999931E9	7.33759004936568893E-3
6.97700000000000120E9	7.22658383031686835E-3
6.97999999999999954E9	7.11747962968612136E-3
6.98299999999999965E9	7.01024089401730421E-3
6.98599999999999977E9	6.90483184939971650E-3
6.98899999999999988E9	6.80121748323417030E-3
6.99199999999999999E9	6.69936352646068745E-3
6.99500000000000011E9	6.59923643623564260E-3
6.99799999999999933E9	6.50080337904612904E-3
7.00100000000000033E9	6.40403221424955404E-3
7.00399999999999956E9	6.30889147802750205E-3
7.00700000000000056E9	6.21535036774215399E-3
7.00999999999999979E9	6.12337872668502481E-3
7.01299999999999990E9	6.03294702920693648E-3
7.01600000000000001E9	5.94402636621940417E-3
7.01900000000000013E9	5.85658843105765126E-3
7.02200000000000024E9	5.77060550569500474E-3
7.02500000000000036E9	5.68605044729993025E-3
7.02800000000000047E9	5.60289667512622103E-3
7.03100000000000058E9	5.52111815772760117E-3
7.03400000000000070E9	5.44068940048817851E-3
7.03700000000000081E9	5.36158543346028971E-3
7.04000000000000092E9	5.28378179950178861E-3
7.04299999999999926E9	5.20725454270452115E-3
7.04600000000000115E9	5.13198019710672693E-3
7.04899999999999949E9	5.05793577568164476E-3
7.05200000000000138E9	4.98509875959505244E-3
7.05499999999999972E9	4.91344708772485372E-3
7.05799999999999983E9	4.84295914643559477E-3
7.06099999999999994E9	4.77361375960160572E-3
7.06400000000000006E9	4.70539017887189015E-3
7.06700000000000017E9	4.63826807417062703E-3
7.07000000000000028E9	4.57222752442736180E-3
7.07299999999999862E9	4.50724900853038957E-3
7.07600000000000051E9	4.44331339649817814E-3
7.07899999999999885E9	4.38040194086269175E-3
7.08200000000000074E9	4.31849626825930866E-3
7.08499999999999908E9	4.25757837121819360E-3
7.08799999999999919E9	4.19763060015144607E-3
7.09099999999999930E9	4.13863565553162971E-3
7.09399999999999942E9	4.08057658025614245E-3
7.09699999999999953E9	4.02343675219311603E-3
7.09999999999999964E9	3.96719987690393738E-3
7.10299999999999976E9	3.91184998053811661E-3
7.10599999999999987E9	3.85737140289577107E-3
7.10899999999999999E9	3.80374879065379812E-3
7.11200000000000010E9	3.75096709075133639E-3
7.11500000000000021E9	3.69901154393067211E-3
7.11799999999999944E9	3.64786767842936799E-3
7.12100000000000044E9	3.59752130382019475E-3
7.12399999999999967E9	3.54795850499472198E-3
7.12700000000000067E9	3.49916563628719635E-3
7.12999999999999989E9	3.45112931573518411E-3
7.13300000000000001E9	3.40383641947334104E-3
7.13600000000000012E9	3.35727407625725727E-3
7.13900000000000023E9	3.31142966211380863E-3
7.14200000000000035E9	3.26629079511518716E-3
7.14500000000000046E9	3.22184533027326392E-3
7.14799999999999880E9	3.17808135455133733E-3
7.15100000000000069E9	3.13498718199055304E-3
7.15399999999999903E9	3.09255134894781802E-3
7.15700000000000092E9	3.05076260944275290E-3
7.15999999999999925E9	3.00960993061079041E-3
7.16299999999999937E9	2.96908248825990473E-3
7.16599999999999948E9	2.92916966252837296E-3
7.16899999999999959E9	2.88986103364111635E-3
7.17199999999999971E9	2.85114637776213664E-3
7.17499999999999982E9	2.81301566294079208E-3
7.17799999999999994E9	2.77545904514957575E-3
7.18100000000000005E9	2.73846686441104570E-3
7.18400000000000016E9	2.70202964101201593E-3
7.18700000000000028E9	2.66613807180256934E-3
7.19000000000000039E9	2.63078302657806162E-3
7.19299999999999962E9	2.59595554454194932E-3
7.19600000000000062E9	2.56164683084765699E-3
7.19899999999999984E9	2.52784825321736184E-3
7.20200000000000085E9	2.49455133863606138E-3
7.20500000000000007E9	2.46174777011893298E-3
7.20800000000000018E9	2.42942938355033222E-3
7.21100000000000030E9	2.39758816459269264E-3
7.21400000000000041E9	2.36621624566360556E-3
7.21700000000000053E9	2.33530590297953555E-3
7.22000000000000064E9	2.30484955366447464E-3
7.22299999999999898E9	2.27483975292208118E-3
7.22600000000000087E9	2.24526919126979330E-3
7.22899999999999920E9	2.21613069183338141E-3
7.23200000000000109E9	2.18741720770052561E-3
7.23499999999999943E9	2.15912181933208958E-3
7.23799999999999955E9	2.13123773202964983E-3
7.24099999999999966E9	2.10375827345799271E-3
7.24399999999999977E9	2.07667689122131005E-3
7.24699999999999989E9	2.04998715049174862E-3
7.25000000000000000E9	2.02368273168920654E-3
7.25300000000000011E9	1.99775742821107349E-3
7.25600000000000023E9	1.97220514421080617E-3
7.25900000000000034E9	1.94701989242420170E-3
7.26200000000000045E9	1.92219579204222546E-3
7.26500000000000057E9	1.89772706662930402E-3
7.26799999999999891E9	1.87360804208614073E-3
7.27100000000000080E9	1.84983314465587467E-3
7.27399999999999913E9	1.82639689897266022E-3
7.27700000000000102E9	1.80329392615167117E-3
7.27999999999999936E9	1.78051894191963722E-3
7.28299999999999947E9	1.75806675478483099E-3
7.28599999999999959E9	1.73593226424580038E-3
7.28899999999999970E9	1.71411045903779025E-3
7.29199999999999982E9	1.69259641541606864E-3
7.29499999999999993E9	1.67138529547535497E-3
7.29799999999999915E9	1.65047234550439459E-3
7.30100000000000016E9	1.62985289437505054E-3
7.30399999999999938E9	1.60952235196500659E-3
7.30700000000000038E9	1.58947620761331865E-3
7.30999999999999961E9	1.56971002860823194E-3
7.31299999999999972E9	1.55021945870628808E-3
7.31599999999999984E9	1.53100021668221187E-3
7.31899999999999995E9	1.51204809490881154E-3
7.32200000000000006E9	1.49335895796622542E-3
7.32500000000000018E9	1.47492874127985063E-3
7.32800000000000029E9	1.45675344978634347E-3
7.33100000000000041E9	1.43882915662699751E-3
7.33400000000000052E9	1.42115200186799373E-3
7.33700000000000063E9	1.40371819124682062E-3
7.34000000000000075E9	1.38652399494433753E-3
7.34299999999999908E9	1.36956574638192330E-3
7.34600000000000097E9	1.35283984104309951E-3
7.34899999999999931E9	1.33634273531914149E-3
7.35200000000000120E9	1.32007094537813607E-3
7.35499999999999954E9	1.30402104605696034E-3
7.35799999999999965E9	1.28818966977566118E-3
7.36099999999999977E9	1.27257350547377834E-3
7.36399999999999988E9	1.25716929756811679E-3
7.36699999999999999E9	1.24197384493148877E-3
7.37000000000000011E9	1.22698399989199447E-3
7.37299999999999933E9	1.21219666725233410E-3
7.37600000000000033E9	1.19760880332882502E-3
7.37899999999999956E9	1.18321741500955069E-3
7.38200000000000056E9	1.16901955883137476E-3
7.38499999999999979E9	1.15501234007529052E-3
7.38799999999999990E9	1.14119291187979410E-3
7.39100000000000001E9	1.12755847437182122E-3
7.39400000000000013E9	1.11410627381497296E-3
7.39700000000000024E9	1.10083360177452017E-3
7.40000000000000036E9	1.08773779429894701E-3
7.40300000000000047E9	1.07481623111760682E-3
7.40600000000000058E9	1.06206633485420654E-3
7.40900000000000070E9	1.04948557025569955E-3
7.41200000000000081E9	1.03707144343633129E-3
7.41500000000000092E9	1.02482150113650095E-3
7.41799999999999926E9	1.01273332999608523E-3
7.42100000000000115E9	1.00080455584197381E-3
7.42399999999999949E9	9.89032842989458949E-4
7.42700000000000138E9	9.77415893557229154E-4
7.42999999999999972E9	9.65951446795683921E-4
7.43299999999999983E9	9.54637278428221059E-4
7.43599999999999994E9	9.43471200005338773E-4
7.43900000000000006E9	9.32451058271162836E-4
7.44200000000000017E9	9.21574734542218543E-4
7.44500000000000028E9	9.10840144098169802E-4
7.44799999999999862E9	9.00245235584254466E-4
7.45100000000000051E9	8.89787990425212172E-4
7.45399999999999885E9	8.79466422250425595E-4
7.45700000000000074E9	8.69278576330071928E-4
7.45999999999999908E9	8.59222529022030201E-4
